x y z
0.122572 -0.087881 0.149218
0.122569 -0.087876 0.149214
0.122566 -0.087872 0.149210
0.122563 -0.087870 0.149205
0.122560 -0.087864 0.149200
0.122555 -0.087858 0.149194
0.122552 -0.087855 0.149191
0.122546 -0.087853 0.149187
0.122540 -0.087850 0.149182
0.122534 -0.087848 0.149178
0.122530 -0.087846 0.149174
0.122525 -0.087843 0.149170
0.122520 -0.087842 0.149166
0.122516 -0.087839 0.149162
0.122515 -0.087837 0.149159
0.122508 -0.087835 0.149152
0.122508 -0.087835 0.149151
0.122502 -0.087836 0.149145
0.122499 -0.087836 0.149144
0.122492 -0.087836 0.149141
0.122488 -0.087837 0.149140
0.122480 -0.087837 0.149136
0.122473 -0.087837 0.149134
0.122467 -0.087837 0.149132
0.122461 -0.087837 0.149132
0.122452 -0.087835 0.149129
0.122444 -0.087836 0.149128
0.122431 -0.087833 0.149127
0.122422 -0.087831 0.149128
0.122420 -0.087829 0.149128
0.122413 -0.087827 0.149128
0.122406 -0.087824 0.149129
0.122399 -0.087819 0.149128
0.122387 -0.087814 0.149128
0.122381 -0.087809 0.149128
0.122374 -0.087804 0.149129
0.122368 -0.087800 0.149131
0.122360 -0.087795 0.149131
0.122354 -0.087790 0.149132
0.122346 -0.087786 0.149134
0.122340 -0.087782 0.149136
0.122334 -0.087779 0.149137
0.122329 -0.087776 0.149141
0.122325 -0.087774 0.149142
0.122321 -0.087771 0.149145
0.122318 -0.087768 0.149148
0.122316 -0.087768 0.149149
0.122315 -0.087766 0.149152
0.122314 -0.087765 0.149153
0.122312 -0.087762 0.149155
0.122311 -0.087759 0.149157
0.122310 -0.087758 0.149159
0.122309 -0.087756 0.149162
0.122309 -0.087755 0.149164
0.122308 -0.087753 0.149165
0.122308 -0.087750 0.149168
0.122308 -0.087748 0.149169
0.122306 -0.087745 0.149170
0.122306 -0.087744 0.149172
0.122305 -0.087746 0.149174
0.122306 -0.087744 0.149177
0.122306 -0.087743 0.149176
0.122306 -0.087743 0.149177
0.122307 -0.087743 0.149178
0.122308 -0.087743 0.149177
0.122308 -0.087744 0.149178
0.122308 -0.087743 0.149179
0.122308 -0.087747 0.149180
0.122309 -0.087749 0.149181
0.122308 -0.087752 0.149181
0.122308 -0.087754 0.149182
0.122308 -0.087760 0.149185
0.122307 -0.087764 0.149187
0.122308 -0.087768 0.149190
0.122310 -0.087772 0.149193
0.122309 -0.087775 0.149196
0.122310 -0.087780 0.149199
0.122311 -0.087783 0.149201
0.122310 -0.087786 0.149205
0.122308 -0.087790 0.149207
0.122305 -0.087793 0.149209
0.122305 -0.087792 0.149208
0.122304 -0.087793 0.149209
0.122299 -0.087796 0.149211
0.122296 -0.087800 0.149213
0.122295 -0.087805 0.149214
0.122295 -0.087809 0.149216
0.122293 -0.087813 0.149218
0.122293 -0.087816 0.149219
0.122290 -0.087819 0.149220
0.122289 -0.087821 0.149223
0.122289 -0.087823 0.149223
0.122288 -0.087827 0.149226
0.122287 -0.087831 0.149227
0.122289 -0.087833 0.149230
0.122289 -0.087835 0.149231
0.122292 -0.087840 0.149231
0.122293 -0.087844 0.149230
0.122294 -0.087847 0.149232
0.122295 -0.087852 0.149228
0.122293 -0.087854 0.149228
0.122292 -0.087857 0.149228
0.122291 -0.087859 0.149225
0.122287 -0.087862 0.149225
0.122287 -0.087863 0.149223
0.122285 -0.087865 0.149220
0.122284 -0.087866 0.149220
0.122281 -0.087868 0.149217
0.122278 -0.087868 0.149215
0.122279 -0.087870 0.149216
0.122273 -0.087874 0.149207
0.122272 -0.087874 0.149205
0.122267 -0.087876 0.149200
0.122264 -0.087879 0.149200
0.122260 -0.087881 0.149197
0.122255 -0.087881 0.149192
0.122251 -0.087880 0.149186
0.122245 -0.087885 0.149180
0.122235 -0.087889 0.149177
0.122227 -0.087890 0.149173
0.122222 -0.087892 0.149172
0.122218 -0.087892 0.149170
0.122211 -0.087894 0.149169
0.122206 -0.087895 0.149166
0.122193 -0.087898 0.149151
0.122183 -0.087901 0.149143
0.122174 -0.087903 0.149126
0.122168 -0.087906 0.149122
0.122150 -0.087909 0.149110
0.122137 -0.087908 0.149105
0.122108 -0.087905 0.149094
0.122099 -0.087902 0.149091
0.122056 -0.087902 0.149083
0.122046 -0.087900 0.149077
0.121992 -0.087893 0.149051
0.121969 -0.087889 0.149038
0.121930 -0.087881 0.149013
0.121915 -0.087879 0.149002
0.121845 -0.087867 0.148952
0.121817 -0.087865 0.148931
0.121742 -0.087854 0.148882
0.121703 -0.087849 0.148859
0.121659 -0.087843 0.148831
0.121632 -0.087842 0.148813
0.121517 -0.087826 0.148750
0.121495 -0.087825 0.148737
0.121381 -0.087801 0.148676
0.121337 -0.087803 0.148652
0.121203 -0.087770 0.148574
0.121118 -0.087750 0.148522
0.121088 -0.087745 0.148505
0.120934 -0.087700 0.148406
0.120818 -0.087668 0.148334
0.120780 -0.087658 0.148310
0.120625 -0.087604 0.148218
0.120504 -0.087563 0.148150
0.120409 -0.087525 0.148097
0.120359 -0.087508 0.148063
0.120166 -0.087433 0.147955
0.120128 -0.087415 0.147924
0.119921 -0.087333 0.147804
0.119873 -0.087309 0.147766
0.119671 -0.087216 0.147626
0.119548 -0.087153 0.147529
0.119410 -0.087078 0.147420
0.119383 -0.087059 0.147386
0.119167 -0.086941 0.147219
0.118977 -0.086823 0.147045
0.118848 -0.086741 0.146925
0.118802 -0.086690 0.146851
0.118652 -0.086589 0.146703
0.118627 -0.086555 0.146646
0.118398 -0.086413 0.146433
0.118353 -0.086358 0.146346
0.118147 -0.086210 0.146117
0.118034 -0.086106 0.145953
0.117901 -0.085997 0.145785
0.117892 -0.085959 0.145725
0.117697 -0.085761 0.145428
0.117703 -0.085704 0.145335
0.117507 -0.085517 0.145062
0.117382 -0.085397 0.144893
0.117318 -0.085282 0.144724
0.117333 -0.085188 0.144585
0.117278 -0.085074 0.144423
0.117091 -0.084904 0.144196
0.117116 -0.084824 0.144077
0.117006 -0.084640 0.143831
0.116987 -0.084480 0.143615
0.116908 -0.084305 0.143398
0.116882 -0.084193 0.143264
0.116891 -0.084074 0.143119
0.116924 -0.083937 0.142955
0.116951 -0.083829 0.142826
0.117042 -0.083701 0.142675
0.117083 -0.083631 0.142600
0.117177 -0.083474 0.142438
0.117248 -0.083375 0.142347
0.117352 -0.083272 0.142256
0.117375 -0.083198 0.142194
0.117476 -0.083110 0.142127
0.117599 -0.083011 0.142068
0.117708 -0.082923 0.142024
0.117839 -0.082839 0.141989
0.117963 -0.082763 0.141966
0.118083 -0.082702 0.141955
0.118239 -0.082637 0.141954
0.118379 -0.082589 0.141964
0.118530 -0.082536 0.141985
0.118750 -0.082493 0.142021
0.118864 -0.082461 0.142053
0.119019 -0.082430 0.142098
0.119187 -0.082407 0.142147
0.119370 -0.082384 0.142209
0.119580 -0.082366 0.142286
0.119777 -0.082358 0.142361
0.119974 -0.082346 0.142447
0.120181 -0.082343 0.142542
0.120370 -0.082340 0.142639
0.120594 -0.082348 0.142761
0.120804 -0.082363 0.142879
0.121027 -0.082381 0.143010
0.121242 -0.082401 0.143139
0.121440 -0.082426 0.143256
0.121665 -0.082445 0.143401
0.122010 -0.082501 0.143616
0.122230 -0.082536 0.143764
0.122467 -0.082578 0.143923
0.122716 -0.082627 0.144093
0.122919 -0.082669 0.144233
0.123110 -0.082715 0.144364
0.123372 -0.082776 0.144544
0.123589 -0.082835 0.144694
0.123775 -0.082887 0.144824
0.123964 -0.082944 0.144956
0.124239 -0.083039 0.145157
0.124398 -0.083092 0.145271
0.124593 -0.083161 0.145412
0.124809 -0.083241 0.145572
0.124945 -0.083295 0.145674
0.125194 -0.083400 0.145866
0.125287 -0.083443 0.145941
0.125547 -0.083561 0.146136
0.125739 -0.083654 0.146280
0.125801 -0.083689 0.146339
0.126046 -0.083811 0.146519
0.126215 -0.083902 0.146651
0.126274 -0.083940 0.146707
0.126506 -0.084072 0.146882
0.126551 -0.084104 0.146926
0.126765 -0.084240 0.147097
0.126906 -0.084329 0.147203
0.126936 -0.084359 0.147241
0.127151 -0.084507 0.147405
0.127271 -0.084602 0.147508
0.127281 -0.084627 0.147540
0.127475 -0.084773 0.147687
0.127576 -0.084861 0.147775
0.127601 -0.084882 0.147797
0.127740 -0.085011 0.147925
0.127725 -0.085024 0.147946
0.127893 -0.085159 0.148078
0.127974 -0.085237 0.148157
0.127938 -0.085247 0.148180
0.128096 -0.085380 0.148304
0.128215 -0.085463 0.148376
0.128224 -0.085510 0.148437
0.128296 -0.085585 0.148512
0.128371 -0.085655 0.148582
0.128339 -0.085662 0.148605
0.128521 -0.085792 0.148719
0.128623 -0.085869 0.148790
0.128765 -0.085964 0.148870
0.128858 -0.086036 0.148933
0.128946 -0.086114 0.148995
0.128997 -0.086159 0.149027
0.129090 -0.086240 0.149085
0.129234 -0.086327 0.149141
0.129350 -0.086391 0.149182
0.129413 -0.086449 0.149216
0.129553 -0.086521 0.149262
0.129661 -0.086575 0.149299
0.129754 -0.086619 0.149332
0.129820 -0.086648 0.149353
0.129942 -0.086685 0.149386
0.130047 -0.086710 0.149415
0.130167 -0.086721 0.149444
0.130218 -0.086719 0.149461
0.130307 -0.086708 0.149482
0.130388 -0.086695 0.149495
0.130453 -0.086674 0.149504
0.130504 -0.086649 0.149511
0.130570 -0.086629 0.149517
0.130619 -0.086603 0.149519
0.130615 -0.086584 0.149519
0.130656 -0.086561 0.149520
0.130684 -0.086532 0.149519
0.130716 -0.086496 0.149515
0.130744 -0.086451 0.149513
0.130820 -0.086396 0.149504
0.130853 -0.086351 0.149497
0.130886 -0.086301 0.149489
0.130918 -0.086266 0.149482
0.130951 -0.086211 0.149472
0.130984 -0.086161 0.149460
0.131004 -0.086117 0.149450
0.131039 -0.086077 0.149440
0.131059 -0.086038 0.149428
0.131082 -0.086006 0.149419
0.131099 -0.085961 0.149408
0.131119 -0.085929 0.149400
0.131131 -0.085883 0.149391
0.131151 -0.085859 0.149389
0.131158 -0.085819 0.149385
0.131166 -0.085787 0.149384
0.131174 -0.085760 0.149382
0.131174 -0.085730 0.149378
0.131173 -0.085707 0.149382
0.131174 -0.085684 0.149386
0.131173 -0.085669 0.149390
0.131172 -0.085655 0.149395
0.131163 -0.085644 0.149398
0.131160 -0.085633 0.149403
0.131150 -0.085623 0.149407
0.131141 -0.085615 0.149415
0.131121 -0.085601 0.149424
0.131107 -0.085595 0.149428
0.131094 -0.085591 0.149430
0.131078 -0.085588 0.149432
0.131060 -0.085584 0.149434
0.131044 -0.085584 0.149435
0.131028 -0.085586 0.149437
0.131006 -0.085586 0.149437
0.130983 -0.085577 0.149437
0.130956 -0.085581 0.149434
0.130943 -0.085580 0.149432
0.130927 -0.085585 0.149427
0.130890 -0.085582 0.149419
0.130884 -0.085581 0.149416
0.130861 -0.085580 0.149408
0.130841 -0.085578 0.149398
0.130817 -0.085577 0.149387
0.130783 -0.085573 0.149373
0.130759 -0.085570 0.149361
0.130721 -0.085567 0.149343
0.130686 -0.085563 0.149321
0.130659 -0.085559 0.149305
0.130627 -0.085554 0.149287
0.130591 -0.085545 0.149267
0.130553 -0.085535 0.149245
0.130508 -0.085524 0.149222
0.130465 -0.085510 0.149202
0.130423 -0.085498 0.149183
0.130376 -0.085479 0.149161
0.130338 -0.085466 0.149142
0.130297 -0.085448 0.149124
0.130254 -0.085426 0.149103
0.130212 -0.085407 0.149083
0.130173 -0.085385 0.149064
0.130129 -0.085362 0.149044
0.130084 -0.085338 0.149022
0.130039 -0.085313 0.149001
0.129986 -0.085284 0.148976
0.129942 -0.085258 0.148954
0.129904 -0.085232 0.148933
0.129841 -0.085193 0.148901
0.129797 -0.085164 0.148877
0.129744 -0.085132 0.148848
0.129680 -0.085090 0.148812
0.129634 -0.085059 0.148786
0.129574 -0.085019 0.148751
0.129516 -0.084981 0.148718
0.129452 -0.084941 0.148681
0.129372 -0.084894 0.148639
0.129304 -0.084847 0.148597
0.129231 -0.084804 0.148556
0.129153 -0.084749 0.148507
0.129077 -0.084703 0.148461
0.128978 -0.084644 0.148404
0.128890 -0.084588 0.148350
0.128798 -0.084529 0.148295
0.128719 -0.084480 0.148247
0.128623 -0.084415 0.148191
0.128502 -0.084357 0.148130
0.128394 -0.084304 0.148077
0.128287 -0.084219 0.148009
0.128175 -0.084146 0.147947
0.128038 -0.084074 0.147880
0.127919 -0.084002 0.147816
0.127796 -0.083923 0.147752
0.127668 -0.083844 0.147688
0.127517 -0.083759 0.147616
0.127389 -0.083679 0.147552
0.127278 -0.083603 0.147494
0.127144 -0.083533 0.147433
0.127101 -0.083498 0.147408
0.127012 -0.083420 0.147355
0.126804 -0.083314 0.147265
0.126617 -0.083230 0.147190
0.126501 -0.083152 0.147134
0.126334 -0.083060 0.147062
0.126216 -0.082973 0.147003
0.126070 -0.082900 0.146945
0.125926 -0.082814 0.146882
0.125805 -0.082747 0.146834
0.125664 -0.082649 0.146773
0.125543 -0.082580 0.146729
0.125397 -0.082503 0.146679
0.125273 -0.082432 0.146637
0.125225 -0.082388 0.146617
0.125104 -0.082314 0.146579
0.124980 -0.082252 0.146544
0.124760 -0.082127 0.146488
0.124637 -0.082055 0.146459
0.124490 -0.081980 0.146427
0.124342 -0.081896 0.146400
0.124221 -0.081817 0.146378
0.124173 -0.081789 0.146370
0.124127 -0.081746 0.146366
0.124008 -0.081677 0.146351
0.123754 -0.081535 0.146322
0.123616 -0.081454 0.146309
0.123458 -0.081360 0.146300
0.123261 -0.081243 0.146289
0.123197 -0.081199 0.146289
0.123073 -0.081125 0.146287
0.122930 -0.081038 0.146287
0.122835 -0.080972 0.146304
0.122698 -0.080883 0.146318
0.122588 -0.080807 0.146332
0.122481 -0.080727 0.146348
0.122375 -0.080647 0.146370
0.122275 -0.080568 0.146391
0.122179 -0.080493 0.146413
0.122038 -0.080378 0.146453
0.121947 -0.080301 0.146487
0.121863 -0.080228 0.146520
0.121779 -0.080156 0.146558
0.121691 -0.080072 0.146601
0.121627 -0.080015 0.146632
0.121548 -0.079929 0.146679
0.121513 -0.079893 0.146700
0.121438 -0.079816 0.146751
0.121383 -0.079764 0.146791
0.121293 -0.079675 0.146863
0.121253 -0.079636 0.146898
0.121197 -0.079583 0.146951
0.121123 -0.079507 0.147030
0.121074 -0.079455 0.147084
0.121030 -0.079406 0.147139
0.120982 -0.079351 0.147202
0.120947 -0.079314 0.147251
0.120908 -0.079274 0.147311
0.120867 -0.079229 0.147381
0.120831 -0.079194 0.147443
0.120800 -0.079163 0.147505
0.120773 -0.079133 0.147567
0.120748 -0.079107 0.147630
0.120734 -0.079093 0.147662
0.120709 -0.079071 0.147759
0.120693 -0.079057 0.147826
0.120682 -0.079050 0.147902
0.120676 -0.079048 0.147969
0.120673 -0.079052 0.148034
0.120675 -0.079059 0.148099
0.120681 -0.079076 0.148164
0.120690 -0.079101 0.148238
0.120704 -0.079129 0.148301
0.120716 -0.079157 0.148353
0.120738 -0.079211 0.148432
0.120759 -0.079255 0.148491
0.120775 -0.079289 0.148533
0.120810 -0.079367 0.148616
0.120847 -0.079448 0.148690
0.120875 -0.079514 0.148749
0.120908 -0.079587 0.148806
0.120939 -0.079664 0.148862
0.120978 -0.079758 0.148926
0.121015 -0.079847 0.148981
0.121040 -0.079908 0.149021
0.121098 -0.080043 0.149094
0.121144 -0.080153 0.149154
0.121192 -0.080255 0.149202
0.121236 -0.080360 0.149257
0.121293 -0.080485 0.149317
0.121347 -0.080597 0.149369
0.121407 -0.080729 0.149429
0.121462 -0.080848 0.149484
0.121525 -0.080986 0.149546
0.121582 -0.081108 0.149599
0.121641 -0.081235 0.149656
0.121709 -0.081376 0.149714
0.121743 -0.081451 0.149748
0.121840 -0.081646 0.149826
0.121903 -0.081777 0.149880
0.121980 -0.081918 0.149934
0.122046 -0.082035 0.149969
0.122128 -0.082189 0.150033
0.122200 -0.082314 0.150077
0.122283 -0.082452 0.150120
0.122357 -0.082562 0.150148
0.122448 -0.082706 0.150197
0.122528 -0.082829 0.150237
0.122612 -0.082945 0.150271
0.122706 -0.083071 0.150301
0.122758 -0.083150 0.150333
0.122877 -0.083284 0.150356
0.122979 -0.083392 0.150378
0.123066 -0.083484 0.150397
0.123166 -0.083565 0.150403
0.123260 -0.083660 0.150431
0.123367 -0.083747 0.150447
0.123459 -0.083811 0.150455
0.123566 -0.083877 0.150463
0.123662 -0.083926 0.150469
0.123759 -0.083979 0.150479
0.123871 -0.084021 0.150483
0.123965 -0.084057 0.150488
0.124076 -0.084084 0.150492
0.124169 -0.084101 0.150494
0.124278 -0.084114 0.150496
0.124373 -0.084119 0.150500
0.124464 -0.084117 0.150502
0.124572 -0.084109 0.150504
0.124664 -0.084097 0.150504
0.124771 -0.084081 0.150507
0.124824 -0.084069 0.150506
0.124894 -0.084053 0.150504
0.124989 -0.084027 0.150502
0.125138 -0.083986 0.150502
0.125257 -0.083949 0.150498
0.125346 -0.083918 0.150494
0.125432 -0.083887 0.150492
0.125536 -0.083848 0.150488
0.125636 -0.083813 0.150485
0.125731 -0.083777 0.150481
0.125823 -0.083741 0.150477
0.125923 -0.083703 0.150473
0.126025 -0.083663 0.150468
0.126117 -0.083626 0.150465
0.126200 -0.083598 0.150463
0.126263 -0.083568 0.150459
0.126401 -0.083522 0.150455
0.126450 -0.083501 0.150453
0.126587 -0.083458 0.150448
0.126682 -0.083431 0.150445
0.126775 -0.083402 0.150442
0.126868 -0.083375 0.150439
0.126960 -0.083352 0.150435
0.127023 -0.083327 0.150433
0.127157 -0.083290 0.150427
0.127255 -0.083262 0.150424
0.127339 -0.083240 0.150420
0.127422 -0.083227 0.150417
0.127516 -0.083204 0.150418
0.127593 -0.083192 0.150417
0.127683 -0.083180 0.150416
0.127767 -0.083172 0.150418
0.127850 -0.083172 0.150418
0.127940 -0.083172 0.150416
0.128017 -0.083175 0.150415
0.128102 -0.083179 0.150413
0.128154 -0.083183 0.150415
0.128252 -0.083193 0.150412
0.128295 -0.083199 0.150408
0.128376 -0.083211 0.150412
0.128451 -0.083225 0.150410
0.128545 -0.083245 0.150406
0.128617 -0.083261 0.150404
0.128698 -0.083280 0.150398
0.128764 -0.083295 0.150392
0.128802 -0.083304 0.150394
0.128902 -0.083328 0.150380
0.128963 -0.083342 0.150369
0.129034 -0.083356 0.150360
0.129096 -0.083367 0.150350
0.129161 -0.083379 0.150337
0.129225 -0.083387 0.150325
0.129289 -0.083393 0.150312
0.129354 -0.083397 0.150296
0.129415 -0.083396 0.150282
0.129485 -0.083395 0.150267
0.129544 -0.083392 0.150253
0.129612 -0.083391 0.150239
0.129674 -0.083381 0.150225
0.129734 -0.083372 0.150212
0.129796 -0.083358 0.150198
0.129864 -0.083344 0.150182
0.129902 -0.083325 0.150167
0.129998 -0.083288 0.150139
0.130054 -0.083271 0.150127
0.130119 -0.083244 0.150109
0.130175 -0.083226 0.150097
0.130244 -0.083173 0.150067
0.130298 -0.083149 0.150054
0.130365 -0.083102 0.150030
0.130422 -0.083064 0.150011
0.130485 -0.083026 0.149990
0.130538 -0.082990 0.149972
0.130601 -0.082947 0.149951
0.130655 -0.082909 0.149931
0.130706 -0.082872 0.149913
0.130774 -0.082824 0.149889
0.130817 -0.082790 0.149873
0.130874 -0.082748 0.149851
0.130909 -0.082716 0.149835
0.130982 -0.082662 0.149811
0.131017 -0.082628 0.149796
0.131084 -0.082578 0.149774
0.131131 -0.082537 0.149756
0.131168 -0.082505 0.149743
0.131211 -0.082467 0.149727
0.131260 -0.082427 0.149711
0.131316 -0.082385 0.149694
0.131353 -0.082356 0.149684
0.131397 -0.082321 0.149671
0.131433 -0.082296 0.149661
0.131468 -0.082273 0.149653
0.131502 -0.082246 0.149643
0.131534 -0.082226 0.149638
0.131562 -0.082210 0.149634
0.131588 -0.082196 0.149632
0.131610 -0.082189 0.149633
0.131626 -0.082181 0.149633
0.131649 -0.082178 0.149640
0.131665 -0.082180 0.149646
0.131678 -0.082184 0.149653
0.131687 -0.082188 0.149659
0.131693 -0.082197 0.149666
0.131701 -0.082210 0.149677
0.131707 -0.082221 0.149687
0.131710 -0.082237 0.149697
0.131707 -0.082257 0.149709
0.131704 -0.082274 0.149719
0.131700 -0.082301 0.149733
0.131695 -0.082322 0.149741
0.131692 -0.082335 0.149748
0.131678 -0.082366 0.149761
0.131667 -0.082390 0.149770
0.131654 -0.082412 0.149779
0.131638 -0.082432 0.149786
0.131621 -0.082454 0.149795
0.131596 -0.082475 0.149804
0.131578 -0.082491 0.149811
0.131551 -0.082512 0.149820
0.131528 -0.082527 0.149826
0.131510 -0.082540 0.149831
0.131482 -0.082555 0.149837
0.131455 -0.082565 0.149842
0.131442 -0.082571 0.149844
0.131404 -0.082585 0.149850
0.131378 -0.082593 0.149854
0.131351 -0.082601 0.149858
0.131325 -0.082606 0.149861
0.131293 -0.082610 0.149863
0.131261 -0.082610 0.149862
0.131230 -0.082611 0.149863
0.131192 -0.082611 0.149864
0.131154 -0.082607 0.149860
0.131114 -0.082603 0.149858
0.131068 -0.082597 0.149855
0.131023 -0.082592 0.149851
0.130978 -0.082586 0.149847
0.130918 -0.082579 0.149844
0.130869 -0.082570 0.149841
0.130815 -0.082563 0.149838
0.130750 -0.082558 0.149837
0.130692 -0.082550 0.149835
0.130628 -0.082544 0.149834
0.130552 -0.082534 0.149834
0.130483 -0.082525 0.149834
0.130443 -0.082516 0.149833
0.130322 -0.082508 0.149831
0.130300 -0.082501 0.149832
0.130300 -0.082497 0.149831
0.130240 -0.082491 0.149829
0.130242 -0.082488 0.149829
0.130068 -0.082479 0.149823
0.129891 -0.082468 0.149815
0.129659 -0.082458 0.149802
0.129585 -0.082454 0.149799
0.129364 -0.082447 0.149789
0.129301 -0.082444 0.149783
0.129185 -0.082441 0.149777
0.129049 -0.082439 0.149768
0.128906 -0.082438 0.149763
0.128777 -0.082438 0.149759
0.128624 -0.082437 0.149754
0.128465 -0.082443 0.149752
0.128319 -0.082449 0.149751
0.128298 -0.082448 0.149750
0.128170 -0.082454 0.149748
0.127906 -0.082470 0.149744
0.127863 -0.082471 0.149743
0.127589 -0.082489 0.149736
0.127425 -0.082501 0.149732
0.127258 -0.082513 0.149727
0.127110 -0.082524 0.149723
0.126935 -0.082538 0.149720
0.126757 -0.082555 0.149718
0.126519 -0.082576 0.149717
0.126359 -0.082592 0.149718
0.126166 -0.082609 0.149718
0.125944 -0.082629 0.149720
0.125918 -0.082630 0.149722
0.125573 -0.082659 0.149724
0.125516 -0.082662 0.149726
0.125339 -0.082676 0.149729
0.125160 -0.082687 0.149730
0.124952 -0.082699 0.149732
0.124525 -0.082717 0.149735
0.124372 -0.082720 0.149737
0.124343 -0.082720 0.149737
0.123997 -0.082725 0.149739
0.123748 -0.082723 0.149741
0.123556 -0.082720 0.149742
0.123366 -0.082713 0.149740
0.122952 -0.082689 0.149736
0.122890 -0.082681 0.149734
0.122827 -0.082669 0.149728
0.122439 -0.082635 0.149728
0.122374 -0.082623 0.149723
0.122082 -0.082587 0.149721
0.122019 -0.082572 0.149716
0.121858 -0.082541 0.149709
0.121663 -0.082501 0.149701
0.121342 -0.082435 0.149693
0.121277 -0.082412 0.149686
0.121117 -0.082369 0.149676
0.120926 -0.082315 0.149667
0.120609 -0.082228 0.149659
0.120576 -0.082205 0.149649
0.120228 -0.082091 0.149636
0.119974 -0.081991 0.149618
0.119662 -0.081869 0.149605
0.119597 -0.081821 0.149585
0.119532 -0.081781 0.149573
0.119345 -0.081693 0.149559
0.119158 -0.081600 0.149546
0.118971 -0.081495 0.149527
0.118790 -0.081401 0.149519
0.118607 -0.081289 0.149500
0.118431 -0.081177 0.149482
0.118057 -0.080939 0.149456
0.117831 -0.080782 0.149437
0.117662 -0.080656 0.149421
0.117495 -0.080528 0.149407
0.117359 -0.080423 0.149397
0.117201 -0.080295 0.149387
0.117038 -0.080150 0.149367
0.116890 -0.080026 0.149361
0.116705 -0.079867 0.149362
0.116560 -0.079724 0.149350
0.116386 -0.079540 0.149325
0.116260 -0.079414 0.149328
0.116145 -0.079290 0.149317
0.116016 -0.079149 0.149310
0.115852 -0.078969 0.149308
0.115727 -0.078827 0.149303
0.115539 -0.078608 0.149309
0.115469 -0.078514 0.149289
0.115327 -0.078332 0.149291
0.115195 -0.078151 0.149296
0.115079 -0.077988 0.149313
0.114966 -0.077828 0.149318
0.114856 -0.077680 0.149333
0.114748 -0.077528 0.149348
0.114622 -0.077348 0.149380
0.114515 -0.077187 0.149405
0.114437 -0.077069 0.149425
0.114335 -0.076905 0.149464
0.114276 -0.076816 0.149485
0.114255 -0.076782 0.149495
0.114145 -0.076586 0.149559
0.114080 -0.076467 0.149609
0.114028 -0.076355 0.149658
0.113980 -0.076249 0.149711
0.113948 -0.076176 0.149752
0.113913 -0.076092 0.149801
0.113884 -0.075998 0.149858
0.113873 -0.075977 0.149872
0.113853 -0.075904 0.149924
0.113835 -0.075843 0.149971
0.113823 -0.075780 0.150026
0.113820 -0.075782 0.150028
0.113814 -0.075676 0.150122
0.113813 -0.075646 0.150156
0.113819 -0.075566 0.150233
0.113825 -0.075530 0.150273
0.113839 -0.075481 0.150324
0.113839 -0.075485 0.150325
0.113860 -0.075429 0.150383
0.113886 -0.075384 0.150434
0.113890 -0.075388 0.150436
0.113938 -0.075315 0.150526
0.113976 -0.075273 0.150584
0.114004 -0.075250 0.150622
0.114040 -0.075221 0.150668
0.114071 -0.075201 0.150708
0.114104 -0.075184 0.150745
0.114136 -0.075167 0.150780
0.114192 -0.075147 0.150835
0.114216 -0.075141 0.150856
0.114246 -0.075138 0.150882
0.114288 -0.075134 0.150915
0.114363 -0.075136 0.150965
0.114414 -0.075145 0.150998
0.114440 -0.075151 0.151010
0.114494 -0.075167 0.151037
0.114532 -0.075180 0.151053
0.114597 -0.075215 0.151081
0.114628 -0.075236 0.151094
0.114688 -0.075273 0.151115
0.114700 -0.075284 0.151119
0.114775 -0.075343 0.151143
0.114839 -0.075407 0.151163
0.114872 -0.075441 0.151173
0.114923 -0.075500 0.151187
0.114957 -0.075549 0.151197
0.114992 -0.075598 0.151207
0.115002 -0.075605 0.151210
0.115039 -0.075660 0.151220
0.115080 -0.075726 0.151231
0.115116 -0.075787 0.151241
0.115122 -0.075788 0.151245
0.115162 -0.075860 0.151258
0.115229 -0.076004 0.151272
0.115249 -0.076039 0.151280
0.115310 -0.076168 0.151294
0.115351 -0.076261 0.151305
0.115388 -0.076347 0.151316
0.115426 -0.076433 0.151324
0.115458 -0.076513 0.151343
0.115488 -0.076594 0.151353
0.115529 -0.076710 0.151358
0.115556 -0.076792 0.151368
0.115589 -0.076897 0.151374
0.115625 -0.077030 0.151391
0.115636 -0.077081 0.151410
0.115693 -0.077282 0.151407
0.115718 -0.077385 0.151419
0.115744 -0.077481 0.151413
0.115761 -0.077547 0.151443
0.115792 -0.077660 0.151451
0.115834 -0.077834 0.151448
0.115841 -0.077862 0.151447
0.115887 -0.078057 0.151453
0.115894 -0.078095 0.151470
0.115934 -0.078266 0.151461
0.115957 -0.078378 0.151463
0.115969 -0.078430 0.151474
0.116010 -0.078621 0.151469
0.116035 -0.078726 0.151466
0.116058 -0.078825 0.151463
0.116081 -0.078925 0.151461
0.116103 -0.079007 0.151453
0.116131 -0.079110 0.151457
0.116155 -0.079199 0.151453
0.116187 -0.079301 0.151443
0.116201 -0.079350 0.151446
0.116226 -0.079419 0.151438
0.116253 -0.079486 0.151425
0.116285 -0.079555 0.151414
0.116315 -0.079609 0.151402
0.116347 -0.079660 0.151386
0.116378 -0.079700 0.151370
0.116413 -0.079740 0.151353
0.116454 -0.079776 0.151334
0.116499 -0.079807 0.151314
0.116545 -0.079831 0.151293
0.116597 -0.079854 0.151275
0.116650 -0.079871 0.151254
0.116707 -0.079886 0.151238
0.116770 -0.079892 0.151218
