x y z
7.788307 -1.149770 -0.589257
7.795978 -1.148003 -0.555925
7.868093 -1.233178 -0.720085
7.845804 -1.221407 -0.723640
7.853647 -1.207641 -0.691480
7.789327 -1.150073 -0.622447
7.788046 -1.087360 -0.594958
7.769014 -1.086324 -0.580344
7.773271 -1.105671 -0.605293
7.787578 -1.158172 -0.544218
7.837010 -1.157375 -0.538640
7.812064 -1.163017 -0.554359
7.800228 -1.221543 -0.548541
7.808807 -1.225104 -0.561919
7.802139 -1.254032 -0.568918
7.768727 -1.175707 -0.556836
7.777729 -1.132565 -0.554926
7.771505 -1.138050 -0.520486
7.798354 -1.148523 -0.489103
7.790304 -1.220630 -0.556383
7.801623 -1.273538 -0.571542
7.794015 -1.274386 -0.558094
7.811319 -1.261115 -0.552185
7.803512 -1.260915 -0.566535
7.804374 -1.214491 -0.545609
7.829569 -1.199636 -0.511870
7.808855 -1.253029 -0.528019
7.777787 -1.275047 -0.533331
7.821766 -1.281167 -0.584921
7.821909 -1.282306 -0.576634
7.930820 -1.429943 -0.492227
7.927818 -1.441004 -0.487201
7.898211 -1.357346 -0.531863
7.863719 -1.342151 -0.568375
7.744161 -1.264012 -0.641728
7.726722 -1.216519 -0.641686
7.729962 -1.212246 -0.635758
7.819807 -1.347005 -0.603633
7.804623 -1.318486 -0.593167
7.778056 -1.279643 -0.828148
7.743599 -1.324777 -0.683032
7.724025 -1.367484 -0.591755
7.717608 -1.357579 -0.612337
7.739212 -1.395709 -0.613194
7.743153 -1.430697 -0.609063
7.726132 -1.482433 -0.645365
7.749057 -1.439965 -0.629003
7.746800 -1.457419 -0.647452
7.728934 -1.455736 -0.657728
7.730237 -1.458237 -0.659270
7.748227 -1.492272 -0.650900
7.771226 -1.535369 -0.653725
7.752680 -1.536109 -0.682421
7.713503 -1.542405 -0.679681
7.730545 -1.495269 -0.667372
7.746744 -1.476457 -0.731949
7.717194 -1.517742 -0.650934
7.739742 -1.553720 -0.688564
7.735377 -1.576429 -0.702998
7.728996 -1.578837 -0.720471
7.714915 -1.578062 -0.715029
7.723426 -1.566570 -0.726213
7.709434 -1.618228 -0.759241
7.898744 -1.531536 -0.768124
7.711340 -1.631306 -0.792195
7.690911 -1.632640 -0.773728
7.668384 -1.646924 -0.813721
7.656006 -1.648394 -0.800354
7.682166 -1.669723 -0.835776
7.692546 -1.700818 -0.834593
7.738635 -1.684830 -1.006746
7.705083 -1.737260 -0.879477
7.695905 -1.718804 -0.869494
7.717938 -1.719628 -0.900074
7.706841 -1.704237 -0.918217
7.696754 -1.697048 -0.922499
7.707821 -1.677708 -0.911738
7.721144 -1.681781 -0.930131
7.712263 -1.696295 -0.943433
7.732494 -1.676714 -0.982188
7.730678 -1.697114 -0.985050
7.725314 -1.662913 -0.962347
7.742259 -1.687042 -0.973328
7.725346 -1.687533 -1.021148
7.789805 -1.685777 -1.170936
7.716187 -1.681589 -0.954366
7.709759 -1.675648 -0.891913
7.697319 -1.649696 -0.920017
7.707940 -1.642204 -0.902712
7.712722 -1.650506 -0.907260
7.698654 -1.666496 -0.915816
7.735552 -1.641829 -0.997823
7.779553 -1.617380 -1.091513
7.741716 -1.611379 -1.068378
7.748054 -1.586593 -1.015409
7.742196 -1.600878 -0.971529
7.723495 -1.609282 -0.955536
7.656963 -1.635268 -0.750526
7.645443 -1.614765 -0.756974
7.661172 -1.623180 -0.812108
7.686374 -1.625774 -0.815304
7.695684 -1.622491 -0.856113
7.685524 -1.607830 -0.868071
7.699884 -1.600005 -0.874899
7.708335 -1.611148 -0.892707
7.692516 -1.618851 -0.894467
7.691590 -1.595660 -0.899900
7.689868 -1.602978 -0.879830
7.689503 -1.591648 -0.885374
7.678291 -1.602499 -0.899202
7.682987 -1.561216 -0.891905
7.684733 -1.589144 -0.897101
7.694936 -1.598704 -0.900168
7.693935 -1.598194 -0.892065
7.701448 -1.589249 -0.918378
7.710587 -1.583068 -0.908899
7.698419 -1.586867 -0.906895
7.696095 -1.585394 -0.878638
7.691380 -1.567074 -0.885560
7.688900 -1.553141 -0.868954
7.699677 -1.563651 -0.889454
7.694545 -1.580252 -0.878144
7.702646 -1.559341 -0.902580
7.703227 -1.584918 -0.886936
7.696679 -1.571243 -0.891011
7.704615 -1.577476 -0.896119
7.704511 -1.553433 -0.887982
7.701484 -1.571502 -0.882579
7.713964 -1.542784 -0.881113
7.708630 -1.568523 -0.877691
7.713622 -1.558609 -0.883421
7.707088 -1.580230 -0.868892
7.692960 -1.563314 -0.882690
7.698645 -1.560530 -0.909743
7.705438 -1.566402 -0.889657
7.714025 -1.556196 -0.878696
7.712320 -1.555082 -0.902623
7.702867 -1.547335 -0.885790
7.693255 -1.565268 -0.894282
7.705832 -1.559380 -0.889306
7.706662 -1.545046 -0.897737
7.709464 -1.568097 -0.902271
7.680539 -1.587300 -0.910829
7.690476 -1.582107 -0.896090
7.675535 -1.578633 -0.870945
7.686607 -1.566736 -0.915576
7.689901 -1.552201 -0.894794
7.688443 -1.585349 -0.889533
7.694864 -1.605459 -0.906787
7.711787 -1.591312 -0.920827
7.683910 -1.590967 -0.913874
7.699343 -1.586405 -0.930865
7.706521 -1.591998 -0.916863
7.699081 -1.593011 -0.919651
7.690517 -1.593177 -0.914473
7.697170 -1.594175 -0.927886
7.690355 -1.587660 -0.942235
7.685345 -1.596841 -0.940891
7.695258 -1.606684 -0.945858
7.687369 -1.618618 -0.940274
7.692663 -1.601208 -0.950594
7.696443 -1.591936 -0.955336
7.699180 -1.602507 -0.949314
7.704401 -1.598163 -0.935722
7.695631 -1.591739 -0.950715
7.691726 -1.588362 -0.960687
7.699819 -1.577303 -0.970716
7.829870 -1.493013 -0.876932
7.614559 -1.643700 -0.999679
7.626618 -1.647833 -0.988873
7.663476 -1.633434 -0.981336
7.669425 -1.654587 -0.984723
7.679469 -1.640823 -1.000445
7.681497 -1.649719 -0.977893
7.670386 -1.632615 -0.997755
7.704920 -1.634270 -1.007216
7.660928 -1.633491 -1.058621
7.687307 -1.624467 -1.042883
7.681033 -1.640181 -1.052739
7.692080 -1.648971 -1.049349
7.710044 -1.654066 -1.062872
7.760805 -1.625906 -1.044959
7.692300 -1.680859 -1.081658
7.669941 -1.684082 -1.073710
7.675642 -1.681377 -1.089564
7.691347 -1.684207 -1.108405
7.711319 -1.689057 -1.108263
7.711321 -1.683104 -1.104844
7.716958 -1.691173 -1.103014
7.731343 -1.678727 -1.108928
7.736068 -1.689712 -1.089889
7.731245 -1.677580 -1.128504
7.761571 -1.655465 -1.090317
7.743490 -1.771849 -1.095200
7.764932 -1.864086 -1.091634
7.647969 -1.666952 -1.170620
7.657271 -1.604534 -1.184001
7.677299 -1.604864 -1.149103
7.690629 -1.613488 -1.133548
7.695745 -1.635969 -1.134760
7.719516 -1.653239 -1.151200
7.725407 -1.670847 -1.147578
7.806437 -1.593871 -1.125938
7.740456 -1.641631 -1.140343
7.668035 -1.670799 -1.175348
7.663043 -1.692169 -1.167457
7.675164 -1.684214 -1.164951
7.691918 -1.748566 -1.145111
7.697089 -1.737808 -1.160018
7.708776 -1.734943 -1.135542
7.701135 -1.693655 -1.144348
7.709614 -1.696607 -1.141752
7.726082 -1.715910 -1.128914
7.724869 -1.720642 -1.137594
7.751067 -1.659195 -1.127413
7.742247 -1.691397 -1.138422
7.681473 -1.749932 -1.160757
7.687418 -1.746607 -1.134068
7.711402 -1.693160 -1.130443
7.711236 -1.693583 -1.168988
7.730650 -1.691354 -1.163207
7.744115 -1.669320 -1.153086
7.748532 -1.690633 -1.143298
7.851258 -1.854457 -1.060187
7.737448 -1.696938 -1.115792
7.705755 -1.601537 -1.165169
7.698227 -1.622057 -1.173474
7.716987 -1.603064 -1.157939
7.744923 -1.599597 -1.159297
7.723578 -1.613444 -1.144233
7.794175 -1.631617 -1.289501
7.826099 -1.608300 -1.383992
7.755169 -1.643801 -1.180636
7.729393 -1.649523 -1.077991
7.714850 -1.588052 -1.093546
7.721280 -1.586367 -1.098589
7.726621 -1.593198 -1.106788
7.729360 -1.610703 -1.098729
7.731033 -1.600422 -1.118462
7.752451 -1.603534 -1.122227
7.745332 -1.620832 -1.110755
7.735757 -1.585466 -1.090385
7.732943 -1.563470 -1.079831
7.732113 -1.569091 -1.089600
7.745018 -1.585003 -1.087501
7.792731 -1.571717 -1.086799
7.730381 -1.629244 -1.111041
7.729434 -1.628531 -1.138944
7.752064 -1.638082 -1.108712
7.737588 -1.642568 -1.113853
7.739447 -1.664647 -1.110953
7.740921 -1.633157 -1.100718
7.739827 -1.661506 -1.126418
7.724267 -1.658792 -1.094279
7.723311 -1.640863 -1.095224
7.838179 -1.551580 -1.037074
7.761598 -1.641549 -1.071915
7.719667 -1.680146 -1.100358
7.736048 -1.669239 -1.092946
7.744062 -1.687489 -1.077473
7.752714 -1.725404 -1.090338
7.735293 -1.705732 -1.075876
7.727296 -1.723465 -1.079379
7.740938 -1.724973 -1.118031
7.801251 -1.699802 -1.242575
7.866834 -1.662853 -1.275616
7.803308 -1.715735 -1.231749
7.770779 -1.722536 -1.216409
7.754170 -1.686347 -1.206244
7.714462 -1.713227 -1.039948
7.667267 -1.734408 -0.982071
7.681697 -1.721550 -0.987940
7.679686 -1.751202 -1.009912
7.678080 -1.763996 -1.035174
7.679741 -1.736738 -1.035393
7.755098 -1.699839 -1.024590
7.761124 -1.696396 -1.015222
7.689163 -1.733922 -1.071591
7.704875 -1.730689 -1.092694
7.706655 -1.712062 -1.091085
7.734878 -1.739105 -1.077195
7.697804 -1.756377 -1.103118
7.703000 -1.760346 -1.104694
7.700916 -1.762818 -1.115944
7.690562 -1.772412 -1.136292
7.696630 -1.743458 -1.097846
7.698110 -1.736538 -1.102721
7.690253 -1.749167 -1.114303
7.720098 -1.762808 -1.080095
7.721278 -1.758361 -1.087817
7.713057 -1.761182 -1.091746
7.709567 -1.775717 -1.098531
7.699986 -1.764975 -1.119043
7.709756 -1.788866 -1.096452
7.706380 -1.787639 -1.108482
7.700029 -1.776102 -1.124223
7.708009 -1.783134 -1.111043
7.736089 -1.763935 -1.122514
7.722891 -1.784911 -1.143361
7.712341 -1.754867 -1.139699
7.712917 -1.750455 -1.145452
7.714255 -1.719080 -1.122210
7.692945 -1.658969 -1.108912
7.688073 -1.657132 -1.079199
7.704047 -1.642196 -1.085605
7.710994 -1.630061 -1.066248
7.710923 -1.599713 -1.078115
7.719797 -1.606016 -1.064815
7.734241 -1.574564 -1.046403
7.739266 -1.561541 -1.063182
7.734128 -1.543392 -1.040899
7.722997 -1.542832 -1.040813
7.716024 -1.519625 -1.040166
7.748276 -1.543217 -0.992473
7.731541 -1.534195 -1.023148
7.742363 -1.539249 -1.032558
7.747913 -1.528340 -1.023585
7.754156 -1.530465 -1.002282
7.734686 -1.519800 -1.023015
7.816467 -1.456369 -1.178447
7.820767 -1.419044 -1.049057
7.652520 -1.504161 -0.868877
7.662740 -1.465696 -0.876412
7.689125 -1.505657 -0.914950
7.717841 -1.472257 -0.906838
7.708389 -1.499462 -0.913638
7.728060 -1.485851 -0.949671
7.734086 -1.480378 -0.935081
7.745338 -1.471767 -0.922068
7.745976 -1.465435 -0.922362
7.830637 -1.635762 -0.867664
7.866525 -1.635315 -0.837282
7.735123 -1.390903 -0.928314
7.673220 -1.242867 -0.915432
7.684415 -1.228146 -0.899036
7.712618 -1.198038 -0.885279
7.687522 -1.180986 -0.850161
7.708398 -1.190294 -0.835077
7.710769 -1.187389 -0.868002
7.717492 -1.200330 -0.883664
7.716842 -1.158218 -0.908802
7.759528 -1.161978 -0.910014
7.761581 -1.169914 -0.884508
7.777002 -1.141929 -0.886028
7.799107 -1.102340 -0.897685
7.768305 -1.082920 -0.857457
7.784788 -1.015712 -0.849015
7.794304 -1.010580 -0.811628
7.766961 -0.876241 -0.804078
7.809740 -0.895189 -0.796433
7.810240 -0.855989 -0.828058
7.793409 -0.861794 -0.834133
7.798347 -0.870845 -0.852399
7.816148 -0.966990 -0.875406
7.839610 -0.991022 -0.878059
7.838534 -0.984820 -0.870020
7.812136 -1.024487 -0.866488
7.837719 -1.017635 -0.896834
7.826017 -0.964456 -0.865781
7.824527 -0.961101 -0.848448
7.816125 -0.984924 -0.813224
7.808341 -0.948808 -0.824800
7.796559 -0.932477 -0.788129
7.803795 -0.913004 -0.784454
7.791882 -0.924647 -0.781189
7.803861 -0.935525 -0.769786
7.819041 -0.981514 -0.769046
7.812162 -0.957020 -0.796294
7.839947 -1.032273 -0.811010
7.830320 -1.026293 -0.806420
7.832216 -0.991352 -0.803188
7.826919 -0.991750 -0.792633
7.816683 -0.943315 -0.787402
7.816063 -0.948041 -0.760426
7.809929 -0.906894 -0.754912
7.805127 -0.915352 -0.731624
7.793858 -0.871309 -0.724626
7.794997 -0.847309 -0.686633
7.770960 -0.833263 -0.694085
7.763181 -0.817096 -0.704894
7.783541 -0.806355 -0.713580
7.760979 -0.786857 -0.692314
7.811989 -0.745534 -0.792032
7.773323 -0.807210 -0.691084
7.773908 -0.821602 -0.669527
7.764498 -0.828096 -0.667586
7.775351 -0.852332 -0.682887
7.787419 -0.881478 -0.691694
7.816198 -0.853858 -0.717209
7.828138 -0.888890 -0.753285
7.890366 -0.993406 -0.755415
7.971135 -1.100740 -0.716016
7.942314 -1.091060 -0.720608
7.878691 -0.988379 -0.771187
7.775433 -0.823068 -0.785908
7.787229 -0.820186 -0.773009
7.785822 -0.827473 -0.734012
7.769286 -0.817638 -0.670078
7.739087 -0.811389 -0.631914
7.741270 -0.828534 -0.624946
7.716491 -0.854297 -0.540708
7.717877 -0.860641 -0.552630
7.732302 -0.850999 -0.550479
7.676758 -0.869842 -0.409380
7.655595 -0.876283 -0.386360
7.600779 -0.872231 -0.304931
7.578569 -0.850070 -0.201606
7.591019 -0.856272 -0.165460
7.549521 -0.852095 -0.113934
7.554130 -0.873553 -0.057708
7.554008 -0.909108 -0.090535
7.563881 -0.952398 -0.106558
7.578531 -0.921933 -0.137227
7.583265 -0.914067 -0.188946
7.605533 -0.866902 -0.255195
7.658560 -0.870311 -0.333411
7.677547 -0.856429 -0.410321
7.713464 -0.852733 -0.504757
7.733348 -0.851023 -0.556187
7.777406 -0.847803 -0.642248
7.794815 -0.873690 -0.702075
7.801723 -0.889995 -0.748061
7.822729 -0.914617 -0.781219
7.885307 -0.849978 -0.934315
7.843430 -0.827792 -0.879669
7.795298 -0.865496 -0.778680
7.802658 -0.849423 -0.756902
7.806660 -0.859721 -0.787449
7.823239 -0.900039 -0.807504
7.817952 -0.939220 -0.834630
7.842952 -0.965973 -0.847540
7.846698 -0.966307 -0.874014
7.866070 -0.998993 -0.897076
7.863179 -1.003277 -0.897896
7.868948 -0.967680 -0.877853
7.855794 -0.982948 -0.887669
7.849050 -0.978732 -0.871564
7.842833 -0.980947 -0.891343
7.832115 -0.985454 -0.886262
7.844333 -1.006751 -0.872726
7.855306 -1.018441 -0.870079
7.839604 -1.034227 -0.856659
7.779595 -1.018529 -0.910299
7.801029 -1.034093 -0.891814
7.798292 -1.062739 -0.902394
7.824823 -1.081954 -0.890378
7.846411 -1.163790 -0.896098
7.852808 -1.169141 -0.906851
7.841784 -1.195635 -0.887502
7.845639 -1.227476 -0.886943
7.838942 -1.210827 -0.881234
7.820744 -1.181557 -0.859024
7.827364 -1.177135 -0.857444
7.812172 -1.183969 -0.852968
7.808844 -1.185971 -0.864220
7.901486 -1.244483 -1.016959
7.877324 -1.277506 -0.996051
7.862540 -1.328387 -0.932064
7.833932 -1.347942 -0.854832
7.850612 -1.327247 -0.862531
7.847711 -1.347282 -0.879307
7.850701 -1.356943 -0.898449
7.846041 -1.343839 -0.878111
7.817216 -1.302055 -0.889883
7.830241 -1.315300 -0.902653
7.819904 -1.294360 -0.851878
7.836178 -1.300245 -0.859477
7.811880 -1.305413 -0.873041
7.824448 -1.315958 -0.864245
7.833068 -1.317827 -0.868115
7.820149 -1.315323 -0.883832
7.824427 -1.307956 -0.876313
7.824830 -1.308186 -0.885498
7.826710 -1.291855 -0.877832
7.825281 -1.302207 -0.882779
7.823366 -1.313234 -0.892881
7.823373 -1.296217 -0.890487
7.834571 -1.308604 -0.881892
7.821242 -1.331701 -0.890070
7.842363 -1.324629 -0.905153
7.822237 -1.325901 -0.906845
7.820503 -1.336058 -0.909782
7.836352 -1.304948 -0.915427
7.864736 -1.379191 -0.901080
7.938922 -1.511852 -0.867748
7.933043 -1.530823 -0.862401
7.946954 -1.537139 -0.855516
7.901792 -1.502699 -0.850750
7.864073 -1.442266 -0.839374
7.816323 -1.378718 -0.819022
7.805488 -1.322727 -0.798569
7.806759 -1.263836 -0.812912
7.805158 -1.182451 -0.819958
7.766409 -1.124257 -0.799910
7.749118 -1.062661 -0.795003
7.659169 -0.909756 -0.840262
7.674158 -0.801840 -0.891386
7.757199 -0.819003 -0.962517
7.798045 -0.809024 -0.990674
7.792635 -0.787368 -0.992353
7.793269 -0.813228 -0.958598
7.799952 -0.788720 -0.913650
7.812054 -0.795931 -0.904520
7.783850 -0.812668 -0.886239
7.767445 -0.813112 -0.742506
7.789754 -0.793953 -0.778456
7.798693 -0.748244 -0.828447
7.813273 -0.733104 -0.828878
7.821961 -0.735633 -0.807781
7.835609 -0.671884 -0.812687
7.827850 -0.667258 -0.824405
7.828401 -0.684924 -0.846979
7.837021 -0.650074 -0.795064
7.818216 -0.650049 -0.792947
7.824791 -0.608042 -0.775574
7.835569 -0.576736 -0.765959
7.823702 -0.554559 -0.761035
7.844555 -0.524038 -0.753552
7.855396 -0.511272 -0.760948
7.848311 -0.550868 -0.787628
7.868483 -0.591111 -0.813798
7.864681 -0.613557 -0.807933
7.876323 -0.605048 -0.821573
7.883887 -0.584648 -0.811707
7.868798 -0.511098 -0.797564
7.854879 -0.404942 -0.776234
7.839393 -0.368945 -0.742360
7.842263 -0.366495 -0.732987
7.840795 -0.338431 -0.735055
7.825970 -0.347979 -0.706354
7.835115 -0.359485 -0.723998
7.842133 -0.376349 -0.724240
7.831267 -0.457832 -0.735076
7.875544 -0.464546 -0.722861
7.863259 -0.466212 -0.719847
7.866337 -0.438639 -0.727213
7.852152 -0.368392 -0.728272
7.871862 -0.343922 -0.706949
7.854484 -0.318498 -0.721419
7.875457 -0.296709 -0.697980
7.853604 -0.305308 -0.732996
7.874436 -0.352156 -0.740696
7.863662 -0.386475 -0.771157
7.874814 -0.400071 -0.757214
7.880079 -0.454488 -0.749147
7.860556 -0.426101 -0.745412
7.868760 -0.383088 -0.749804
7.863170 -0.373261 -0.692407
7.866092 -0.336484 -0.696839
7.857910 -0.381684 -0.695556
7.884853 -0.400324 -0.718557
7.882905 -0.399357 -0.714233
7.888234 -0.515437 -0.711636
7.894701 -0.488437 -0.727020
7.856443 -0.520921 -0.730504
7.868913 -0.497957 -0.719586
7.852178 -0.461198 -0.717473
7.863623 -0.436181 -0.701439
7.844645 -0.437627 -0.697021
7.843020 -0.437489 -0.684560
7.841976 -0.488309 -0.686498
7.838956 -0.497024 -0.702806
7.852493 -0.533873 -0.680957
7.847127 -0.522406 -0.665451
7.829143 -0.493344 -0.658670
7.811859 -0.421536 -0.645561
7.825222 -0.456941 -0.627763
7.819369 -0.443379 -0.617167
7.809475 -0.432703 -0.631162
7.823705 -0.413334 -0.613572
7.817892 -0.450255 -0.634666
7.808918 -0.438477 -0.619096
7.811040 -0.408070 -0.612371
7.822696 -0.431833 -0.592326
7.809223 -0.467427 -0.589478
7.812153 -0.469269 -0.632145
7.818241 -0.481508 -0.614376
7.840896 -0.564332 -0.653466
7.845628 -0.541015 -0.658116
7.851133 -0.530552 -0.646976
7.812155 -0.501142 -0.630078
7.883300 -0.572761 -0.569269
7.685663 -0.257917 -0.614604
7.621999 -0.103620 -0.630681
7.602941 -0.081874 -0.627107
7.586286 -0.060607 -0.618646
7.542605 -0.028765 -0.676818
7.559121 -0.030329 -0.733646
7.522851 -0.126356 -0.680952
7.512440 -0.080431 -0.666555
7.565033 -0.153726 -0.676082
7.619585 -0.215566 -0.692177
7.641331 -0.222522 -0.706755
7.647634 -0.261974 -0.747373
7.656718 -0.305945 -0.714682
7.659209 -0.301775 -0.683590
7.612419 -0.244136 -0.687993
7.467990 -0.162234 -0.582502
7.449840 -0.096847 -0.523010
7.447199 -0.066885 -0.492529
7.458803 -0.010847 -0.533243
7.470368 -0.025540 -0.552781
7.512945 -0.052755 -0.604722
7.473815 -0.038187 -0.538106
7.427792 -0.052100 -0.516477
7.375749 -0.016070 -0.562623
7.366348 -0.036280 -0.542897
7.393520 -0.113942 -0.529268
7.459513 -0.203547 -0.522926
7.537225 -0.368580 -0.529681
7.711745 -0.576521 -0.484564
7.652998 -0.573690 -0.547502
7.652998 -0.573690 -0.547502
7.579006 -0.427881 -0.631644
7.571005 -0.351163 -0.683745
7.636253 -0.420995 -0.652782
7.680207 -0.496843 -0.638781
7.696175 -0.511901 -0.611206
7.710426 -0.490355 -0.587274
7.720231 -0.570753 -0.560567
7.735161 -0.547021 -0.561432
7.657697 -0.465996 -0.574288
7.598157 -0.349958 -0.629920
7.555129 -0.292511 -0.661497
7.549444 -0.263659 -0.660713
7.534210 -0.303365 -0.688108
7.508640 -0.273342 -0.706491
7.491719 -0.310983 -0.720195
7.509477 -0.305568 -0.744539
7.509696 -0.367947 -0.714812
7.526951 -0.412588 -0.700684
7.576979 -0.453545 -0.697063
7.592144 -0.504438 -0.673458
7.595358 -0.458544 -0.712191
7.603905 -0.482384 -0.697780
7.714969 -0.532685 -0.712118
7.542671 -0.337586 -0.706623
7.500918 -0.334469 -0.671011
7.527504 -0.359619 -0.620092
7.559590 -0.391489 -0.578772
7.574987 -0.455455 -0.546403
7.601372 -0.495198 -0.521658
7.609183 -0.503185 -0.510616
7.657272 -0.608332 -0.502758
7.690478 -0.661186 -0.519047
7.748553 -0.785304 -0.499653
7.748553 -0.785304 -0.499653
7.784939 -0.889865 -0.519125
7.790218 -0.883817 -0.505238
7.832940 -0.906002 -0.481012
7.832940 -0.906002 -0.481012
7.850533 -0.827329 -0.558442
7.829899 -0.823201 -0.555084
7.818252 -0.809634 -0.497588
7.726617 -0.843622 -0.326940
7.736399 -0.888156 -0.340859
7.729052 -0.881437 -0.338452
7.712813 -0.925920 -0.322956
7.709014 -0.976335 -0.317353
7.724936 -1.007124 -0.285842
7.710041 -1.020109 -0.274087
7.724097 -1.024800 -0.297103
7.714595 -1.010682 -0.283506
7.731319 -1.027192 -0.299509
7.731759 -1.075085 -0.327043
7.738125 -1.107378 -0.352216
7.727270 -1.149642 -0.368855
7.750592 -1.159384 -0.382253
7.752054 -1.168114 -0.363376
7.729366 -1.254591 -0.342419
7.698996 -1.178254 -0.320751
7.688664 -1.084528 -0.266692
7.677908 -1.053986 -0.244827
7.619654 -0.917765 -0.250950
7.603335 -0.888000 -0.262212
7.571175 -0.866857 -0.261330
7.626023 -0.921582 -0.264194
7.619059 -0.943456 -0.252852
7.638447 -0.951728 -0.245933
7.669460 -0.981527 -0.235985
7.657354 -0.910099 -0.255389
7.640792 -0.877511 -0.269894
7.619579 -0.833107 -0.302128
7.606502 -0.813701 -0.307933
7.591723 -0.755003 -0.294805
7.587191 -0.713439 -0.289168
7.383383 -0.307990 -0.354630
7.365649 -0.253562 -0.367677
7.312305 -0.124518 -0.407749
7.315715 -0.139667 -0.434177
7.299119 -0.119923 -0.485727
7.319313 -0.176793 -0.472042
7.441712 -0.424967 -0.449889
7.471092 -0.492020 -0.439713
7.518048 -0.520913 -0.440300
7.552474 -0.558699 -0.430110
7.580766 -0.603538 -0.395758
7.594989 -0.661386 -0.407843
7.583674 -0.633172 -0.401014
7.597412 -0.667026 -0.427512
7.596876 -0.723668 -0.375890
7.620741 -0.732298 -0.334278
7.643372 -0.780664 -0.321872
7.587581 -0.639173 -0.317592
7.543755 -0.504234 -0.346646
7.496932 -0.405111 -0.371685
7.449387 -0.349304 -0.361030
7.466561 -0.374032 -0.364034
7.445063 -0.328097 -0.368585
7.428620 -0.368057 -0.363883
7.404137 -0.357452 -0.368261
7.417318 -0.394542 -0.377806
7.491405 -0.468319 -0.350314
7.565053 -0.595016 -0.310906
7.590896 -0.705949 -0.322568
7.621029 -0.792009 -0.275051
7.672626 -0.875923 -0.292189
7.698533 -0.898770 -0.291183
7.683709 -0.883276 -0.284211
7.724663 -0.901728 -0.297001
7.709872 -0.911418 -0.299402
7.899316 -0.841740 -0.197349
7.783476 -0.871502 -0.227973
7.745247 -0.873579 -0.249061
7.697695 -0.959847 -0.234001
7.746022 -1.012886 -0.140295
7.715154 -0.936016 -0.128585
7.663822 -0.820838 -0.177346
7.672503 -0.784394 -0.167233
7.673514 -0.833154 -0.169680
7.678428 -0.859431 -0.221264
7.688203 -0.916707 -0.236519
7.723350 -0.972782 -0.287454
7.755476 -1.036726 -0.294690
7.742277 -1.097069 -0.310822
7.761964 -1.111844 -0.307170
7.775423 -1.134002 -0.305050
7.770149 -1.139383 -0.300208
7.759397 -1.114889 -0.267494
7.766897 -1.104268 -0.270884
7.767103 -1.115470 -0.277146
7.744650 -1.153929 -0.271332
7.824993 -1.180131 -0.222651
7.758518 -1.205364 -0.268354
7.712374 -1.229797 -0.239485
7.691320 -1.212975 -0.204598
7.660578 -1.186844 -0.169028
7.638723 -1.231606 -0.147901
7.630128 -1.198865 -0.147732
7.619608 -1.202275 -0.180264
7.639130 -1.234409 -0.193352
7.624813 -1.314143 -0.235991
7.648326 -1.357507 -0.251978
7.675225 -1.377188 -0.247863
7.671885 -1.323040 -0.247721
7.748475 -1.261131 -0.205750
7.712335 -1.185293 -0.208495
7.665803 -1.225950 -0.203357
7.669303 -1.154133 -0.222179
7.652617 -1.123524 -0.190774
7.656424 -1.128182 -0.173995
7.645409 -1.117511 -0.154122
7.633021 -1.108633 -0.175992
7.610949 -1.116386 -0.210645
7.618489 -1.178779 -0.194742
7.632314 -1.168712 -0.245163
7.647937 -1.207963 -0.260483
7.664729 -1.244663 -0.275867
7.659264 -1.232924 -0.289302
7.686375 -1.217108 -0.257530
7.682247 -1.234830 -0.263259
7.677387 -1.261613 -0.262853
7.677021 -1.224398 -0.249749
7.689979 -1.267002 -0.252749
7.681402 -1.267133 -0.241278
7.685886 -1.256648 -0.218543
7.678787 -1.309235 -0.203020
7.671364 -1.311538 -0.199203
7.684997 -1.304658 -0.230083
7.686144 -1.300927 -0.203095
7.668737 -1.357626 -0.244011
7.682677 -1.388226 -0.250335
7.750839 -1.390873 -0.382332
7.756271 -1.380112 -0.371452
7.702647 -1.339326 -0.176666
7.643436 -1.356520 -0.123034
7.622200 -1.377918 -0.118060
7.612555 -1.366678 -0.133634
7.629745 -1.375689 -0.128849
7.632284 -1.413185 -0.135023
7.640830 -1.440933 -0.175821
7.649531 -1.467847 -0.189712
7.667966 -1.508737 -0.247250
7.659583 -1.526016 -0.292561
7.678916 -1.502541 -0.288416
7.680633 -1.547503 -0.292668
7.673845 -1.551500 -0.288430
7.650044 -1.582865 -0.301661
7.628980 -1.571789 -0.299045
7.635004 -1.621385 -0.302367
7.619840 -1.637345 -0.318182
7.622357 -1.644711 -0.302474
7.633737 -1.672338 -0.321294
7.633696 -1.683242 -0.357569
7.619833 -1.702201 -0.391706
7.647483 -1.803143 -0.396099
7.639710 -1.810662 -0.414550
7.663658 -1.837023 -0.447101
7.629164 -1.810579 -0.412253
7.644322 -1.764920 -0.423332
7.635069 -1.759475 -0.435740
7.600332 -1.704761 -0.393387
7.617901 -1.723060 -0.392815
7.612135 -1.748941 -0.404101
7.614916 -1.739070 -0.406668
7.617178 -1.744932 -0.438527
7.617098 -1.755176 -0.448638
7.618408 -1.758872 -0.438918
7.612645 -1.758582 -0.435690
7.612711 -1.760760 -0.427361
7.617176 -1.751097 -0.438245
7.616352 -1.745492 -0.422132
7.622189 -1.730889 -0.445506
