Column1 Column2 Column3
0.215404 -0.075029 0.121512
0.215553 -0.075262 0.121496
0.215655 -0.075465 0.121473
0.215715 -0.075636 0.121452
0.215760 -0.075817 0.121429
0.215789 -0.075980 0.121409
0.215811 -0.076112 0.121395
0.215824 -0.076231 0.121383
0.215832 -0.076511 0.121350
0.215811 -0.076647 0.121314
0.215766 -0.076763 0.121274
0.215733 -0.076946 0.121305
0.215704 -0.077081 0.121356
0.215655 -0.077196 0.121414
0.215588 -0.077265 0.121486
0.215544 -0.077283 0.121535
0.215485 -0.077288 0.121603
0.215459 -0.077287 0.121631
0.215400 -0.077258 0.121732
0.215372 -0.077240 0.121770
0.215355 -0.077220 0.121791
0.215323 -0.077184 0.121842
0.215283 -0.077128 0.121907
0.215264 -0.077099 0.121950
0.215251 -0.077080 0.121980
0.215220 -0.077023 0.122039
0.215204 -0.076974 0.122072
0.215173 -0.076903 0.122132
0.215139 -0.076795 0.122201
0.215100 -0.076668 0.122278
0.215065 -0.076538 0.122334
0.215045 -0.076425 0.122369
0.215037 -0.076344 0.122390
0.215052 -0.076241 0.122413
0.215068 -0.076189 0.122423
0.215097 -0.076158 0.122437
0.215147 -0.076161 0.122455
0.215196 -0.076197 0.122470
0.215262 -0.076271 0.122485
0.215314 -0.076329 0.122476
0.215354 -0.076369 0.122448
0.215424 -0.076479 0.122390
0.215475 -0.076583 0.122342
0.215521 -0.076720 0.122284
0.215554 -0.076861 0.122227
0.215574 -0.076995 0.122175
0.215591 -0.077169 0.122100
0.215588 -0.077293 0.122027
0.215570 -0.077372 0.121950
0.215541 -0.077468 0.121896
0.215524 -0.077546 0.121888
0.215502 -0.077618 0.121889
0.215475 -0.077674 0.121894
0.215452 -0.077714 0.121895
0.215408 -0.077730 0.121913
0.215347 -0.077724 0.121937
0.215299 -0.077696 0.121964
0.215261 -0.077661 0.121997
0.215236 -0.077637 0.122019
0.215198 -0.077583 0.122065
0.215162 -0.077521 0.122107
0.215123 -0.077449 0.122149
0.215085 -0.077366 0.122198
0.215067 -0.077315 0.122219
0.215033 -0.077227 0.122263
0.214952 -0.077004 0.122365
0.214901 -0.076817 0.122409
0.214864 -0.076658 0.122430
0.214844 -0.076512 0.122435
0.214832 -0.076469 0.122431
0.214840 -0.076372 0.122433
0.214844 -0.076345 0.122434
0.214834 -0.076283 0.122424
0.214828 -0.076264 0.122412
0.214862 -0.076166 0.122411
0.214878 -0.076140 0.122400
0.214892 -0.076126 0.122389
0.214900 -0.076121 0.122371
0.214910 -0.076119 0.122359
0.214954 -0.076134 0.122355
0.215030 -0.076212 0.122367
0.215070 -0.076254 0.122355
0.215099 -0.076281 0.122331
0.215140 -0.076323 0.122291
0.215181 -0.076378 0.122248
0.215230 -0.076493 0.122194
0.215294 -0.076645 0.122115
0.215350 -0.076813 0.122038
0.215381 -0.076966 0.121978
0.215400 -0.077096 0.121924
0.215409 -0.077193 0.121871
0.215408 -0.077281 0.121799
0.215398 -0.077335 0.121750
0.215384 -0.077423 0.121723
0.215371 -0.077535 0.121730
0.215354 -0.077598 0.121747
0.215330 -0.077630 0.121764
0.215315 -0.077650 0.121767
0.215277 -0.077646 0.121802
0.215258 -0.077646 0.121811
0.215229 -0.077628 0.121843
0.215191 -0.077581 0.121902
0.215172 -0.077557 0.121927
0.215142 -0.077506 0.121976
0.215109 -0.077438 0.122025
0.215072 -0.077370 0.122085
0.215039 -0.077287 0.122128
0.215033 -0.077269 0.122136
0.215002 -0.077171 0.122189
0.214975 -0.077089 0.122233
0.214949 -0.076992 0.122272
0.214928 -0.076901 0.122308
0.214911 -0.076803 0.122334
0.214896 -0.076705 0.122353
0.214870 -0.076587 0.122369
0.214864 -0.076504 0.122374
0.214862 -0.076436 0.122375
0.214864 -0.076363 0.122370
0.214873 -0.076329 0.122373
0.214883 -0.076301 0.122370
0.214904 -0.076284 0.122365
0.214934 -0.076286 0.122349
0.214961 -0.076298 0.122351
0.214999 -0.076335 0.122347
0.215055 -0.076402 0.122326
0.215087 -0.076461 0.122329
0.215122 -0.076526 0.122319
0.215182 -0.076637 0.122268
0.215224 -0.076740 0.122209
0.215277 -0.076925 0.122120
0.215322 -0.077147 0.122024
0.215330 -0.077198 0.122002
0.215359 -0.077454 0.121879
0.215365 -0.077572 0.121801
0.215369 -0.077694 0.121761
0.215373 -0.077838 0.121757
0.215373 -0.077934 0.121768
0.215356 -0.078005 0.121785
0.215326 -0.078033 0.121813
0.215298 -0.078027 0.121853
0.215273 -0.077984 0.121916
0.215236 -0.077908 0.121989
0.215201 -0.077810 0.122069
0.215167 -0.077697 0.122149
0.215134 -0.077568 0.122232
0.215100 -0.077418 0.122308
0.215075 -0.077276 0.122363
0.215057 -0.077129 0.122399
0.215048 -0.077011 0.122416
0.215044 -0.076896 0.122420
0.215045 -0.076802 0.122417
0.215052 -0.076717 0.122406
0.215067 -0.076663 0.122389
0.215085 -0.076634 0.122375
0.215114 -0.076630 0.122353
0.215151 -0.076648 0.122329
0.215196 -0.076704 0.122297
0.215238 -0.076782 0.122265
0.215283 -0.076887 0.122221
0.215327 -0.077015 0.122171
0.215360 -0.077139 0.122119
0.215389 -0.077273 0.122055
0.215410 -0.077395 0.121989
0.215415 -0.077422 0.121975
0.215439 -0.077696 0.121814
0.215445 -0.077869 0.121751
0.215447 -0.077984 0.121732
0.215446 -0.078098 0.121722
0.215440 -0.078162 0.121724
0.215428 -0.078225 0.121736
0.215409 -0.078256 0.121754
0.215377 -0.078273 0.121795
0.215333 -0.078235 0.121869
0.215303 -0.078176 0.121932
0.215269 -0.078102 0.121997
0.215237 -0.078006 0.122074
0.215211 -0.077920 0.122140
0.215208 -0.077904 0.122147
0.215182 -0.077815 0.122207
0.215150 -0.077668 0.122279
0.215112 -0.077515 0.122352
0.215093 -0.077400 0.122391
0.215075 -0.077253 0.122418
0.215065 -0.077160 0.122425
0.215061 -0.077064 0.122425
0.215062 -0.077044 0.122425
0.215065 -0.076984 0.122420
0.215065 -0.076984 0.122420
0.215070 -0.076930 0.122407
0.215080 -0.076897 0.122396
0.215096 -0.076867 0.122387
0.215126 -0.076839 0.122369
0.215149 -0.076843 0.122352
0.215174 -0.076859 0.122333
0.215203 -0.076890 0.122312
0.215285 -0.077048 0.122233
0.215327 -0.077183 0.122170
0.215331 -0.077199 0.122162
0.215348 -0.077280 0.122123
0.215361 -0.077368 0.122078
0.215369 -0.077456 0.122028
0.215369 -0.077456 0.122028
0.215376 -0.077624 0.121932
0.215379 -0.077709 0.121892
0.215379 -0.077709 0.121892
0.215379 -0.077793 0.121858
0.215378 -0.077875 0.121829
0.215372 -0.077943 0.121804
0.215367 -0.078019 0.121783
0.215359 -0.078088 0.121769
0.215339 -0.078198 0.121760
0.215338 -0.078221 0.121764
0.215300 -0.078323 0.121784
0.215271 -0.078353 0.121808
0.215239 -0.078360 0.121845
0.215212 -0.078349 0.121885
0.215186 -0.078310 0.121955
0.215151 -0.078251 0.122031
0.215120 -0.078170 0.122119
0.215120 -0.078170 0.122119
0.215117 -0.078161 0.122129
0.215095 -0.078095 0.122195
0.215079 -0.078040 0.122244
0.215057 -0.077958 0.122312
0.215057 -0.077958 0.122312
0.215041 -0.077888 0.122362
0.215022 -0.077811 0.122414
0.215006 -0.077729 0.122460
0.214993 -0.077653 0.122495
0.214980 -0.077570 0.122524
0.214976 -0.077530 0.122539
0.214976 -0.077530 0.122539
0.214968 -0.077426 0.122563
0.214967 -0.077353 0.122574
0.214965 -0.077301 0.122574
0.214966 -0.077252 0.122572
0.214966 -0.077252 0.122572
0.214969 -0.077213 0.122569
0.214981 -0.077167 0.122562
0.214993 -0.077142 0.122553
0.215000 -0.077124 0.122551
0.215003 -0.077128 0.122545
0.215030 -0.077115 0.122531
0.215050 -0.077118 0.122519
0.215084 -0.077133 0.122499
0.215096 -0.077141 0.122494
0.215129 -0.077175 0.122469
0.215160 -0.077215 0.122444
0.215210 -0.077281 0.122392
0.215237 -0.077334 0.122360
0.215293 -0.077512 0.122256
0.215315 -0.077613 0.122196
0.215333 -0.077728 0.122131
0.215350 -0.077883 0.122045
0.215356 -0.077994 0.121988
0.215356 -0.078008 0.121981
0.215357 -0.078174 0.121903
0.215352 -0.078258 0.121873
0.215341 -0.078338 0.121858
0.215328 -0.078425 0.121843
0.215308 -0.078480 0.121838
0.215302 -0.078494 0.121837
0.215300 -0.078501 0.121837
0.215231 -0.078558 0.121856
0.215192 -0.078555 0.121876
0.215153 -0.078536 0.121907
0.215116 -0.078500 0.121947
0.215109 -0.078493 0.121955
0.215049 -0.078397 0.122040
0.214967 -0.078229 0.122162
0.214911 -0.078082 0.122259
0.214875 -0.077971 0.122323
0.214845 -0.077862 0.122377
0.214833 -0.077781 0.122408
0.214790 -0.077639 0.122462
0.214785 -0.077610 0.122469
0.214750 -0.077423 0.122493
0.214749 -0.077345 0.122498
0.214726 -0.077299 0.122491
0.214729 -0.077239 0.122489
0.214731 -0.077167 0.122481
0.214740 -0.077075 0.122458
0.214755 -0.077039 0.122440
0.214760 -0.077030 0.122435
0.214778 -0.077017 0.122420
0.214802 -0.077011 0.122405
0.214829 -0.077020 0.122384
0.214860 -0.077036 0.122363
0.214892 -0.077068 0.122341
0.214922 -0.077108 0.122314
0.214955 -0.077161 0.122283
0.214981 -0.077222 0.122250
0.215003 -0.077287 0.122214
0.215024 -0.077355 0.122172
0.215046 -0.077511 0.122067
0.215049 -0.077618 0.121988
0.215049 -0.077634 0.121976
0.215049 -0.077634 0.121976
0.215047 -0.077716 0.121927
0.215047 -0.077784 0.121891
0.215040 -0.077867 0.121854
0.215031 -0.077936 0.121824
0.215024 -0.077988 0.121805
0.215009 -0.078068 0.121783
0.214994 -0.078134 0.121771
0.214979 -0.078188 0.121768
0.214967 -0.078232 0.121763
0.214949 -0.078283 0.121764
0.214924 -0.078318 0.121766
0.214898 -0.078346 0.121774
0.214872 -0.078361 0.121787
0.214847 -0.078366 0.121802
0.214768 -0.078338 0.121861
0.214700 -0.078258 0.121946
0.214643 -0.078163 0.122031
0.214593 -0.078061 0.122108
0.214557 -0.077965 0.122170
0.214523 -0.077866 0.122228
0.214507 -0.077792 0.122252
0.214490 -0.077755 0.122276
0.214448 -0.077594 0.122326
0.214443 -0.077577 0.122330
0.214428 -0.077434 0.122345
0.214412 -0.077395 0.122350
0.214403 -0.077329 0.122350
0.214398 -0.077289 0.122348
0.214398 -0.077289 0.122348
0.214401 -0.077214 0.122345
0.214405 -0.077167 0.122343
0.214416 -0.077120 0.122339
0.214430 -0.077084 0.122331
0.214447 -0.077063 0.122321
0.214464 -0.077036 0.122321
0.214487 -0.077030 0.122313
0.214498 -0.077040 0.122302
0.214532 -0.077045 0.122291
0.214566 -0.077065 0.122279
0.214599 -0.077094 0.122264
0.214616 -0.077121 0.122265
0.214652 -0.077175 0.122243
0.214668 -0.077192 0.122222
0.214700 -0.077250 0.122198
0.214712 -0.077293 0.122194
0.214738 -0.077364 0.122158
0.214773 -0.077468 0.122092
0.214773 -0.077468 0.122092
0.214786 -0.077534 0.122057
0.214797 -0.077617 0.122011
0.214805 -0.077695 0.121963
0.214809 -0.077776 0.121909
0.214810 -0.077841 0.121871
0.214811 -0.077846 0.121868
0.214809 -0.077929 0.121824
0.214806 -0.077990 0.121801
0.214800 -0.078059 0.121783
0.214793 -0.078109 0.121771
0.214782 -0.078181 0.121756
0.214768 -0.078259 0.121744
0.214768 -0.078259 0.121744
0.214750 -0.078325 0.121749
0.214729 -0.078380 0.121757
0.214707 -0.078424 0.121766
0.214686 -0.078454 0.121774
0.214660 -0.078481 0.121791
0.214644 -0.078499 0.121791
0.214627 -0.078512 0.121795
0.214598 -0.078514 0.121825
0.214535 -0.078483 0.121899
0.214501 -0.078443 0.121953
0.214443 -0.078349 0.122057
0.214400 -0.078258 0.122139
0.214366 -0.078163 0.122210
0.214335 -0.078061 0.122280
0.214307 -0.077962 0.122332
0.214283 -0.077838 0.122381
0.214264 -0.077727 0.122409
0.214255 -0.077632 0.122425
0.214264 -0.077522 0.122435
0.214278 -0.077459 0.122440
0.214288 -0.077405 0.122445
0.214306 -0.077370 0.122424
0.214342 -0.077355 0.122417
0.214390 -0.077365 0.122406
0.214441 -0.077398 0.122390
0.214492 -0.077450 0.122368
0.214534 -0.077518 0.122342
0.214579 -0.077607 0.122306
0.214624 -0.077744 0.122239
0.214653 -0.077857 0.122173
0.214665 -0.077964 0.122100
0.214670 -0.078071 0.122023
0.214670 -0.078187 0.121958
0.214665 -0.078295 0.121915
0.214657 -0.078403 0.121879
0.214643 -0.078498 0.121857
0.214618 -0.078595 0.121845
0.214597 -0.078660 0.121846
0.214565 -0.078709 0.121855
0.214522 -0.078744 0.121878
0.214487 -0.078749 0.121905
0.214448 -0.078728 0.121947
0.214410 -0.078690 0.122001
0.214376 -0.078635 0.122062
0.214337 -0.078562 0.122129
0.214304 -0.078478 0.122198
0.214277 -0.078395 0.122259
0.214264 -0.078327 0.122292
0.214233 -0.078220 0.122360
0.214229 -0.078208 0.122366
0.214213 -0.078133 0.122399
0.214201 -0.078059 0.122426
0.214188 -0.077932 0.122454
0.214170 -0.077800 0.122471
0.214167 -0.077707 0.122472
0.214175 -0.077628 0.122466
0.214185 -0.077574 0.122462
0.214189 -0.077561 0.122461
0.214221 -0.077503 0.122443
0.214227 -0.077500 0.122441
0.214227 -0.077500 0.122441
0.214255 -0.077482 0.122430
0.214284 -0.077477 0.122421
0.214312 -0.077484 0.122409
0.214330 -0.077495 0.122408
0.214346 -0.077503 0.122395
0.214380 -0.077529 0.122376
0.214413 -0.077570 0.122356
0.214441 -0.077615 0.122332
0.214450 -0.077655 0.122326
0.214464 -0.077670 0.122304
0.214486 -0.077732 0.122267
0.214503 -0.077799 0.122230
0.214506 -0.077850 0.122217
0.214517 -0.077925 0.122168
0.214524 -0.077948 0.122141
0.214527 -0.078021 0.122093
0.214523 -0.078072 0.122069
0.214524 -0.078150 0.122018
0.214523 -0.078226 0.121976
0.214519 -0.078308 0.121936
0.214516 -0.078371 0.121907
0.214508 -0.078447 0.121878
0.214496 -0.078515 0.121855
0.214486 -0.078575 0.121842
0.214470 -0.078638 0.121831
0.214443 -0.078739 0.121823
0.214424 -0.078786 0.121825
0.214403 -0.078823 0.121833
0.214382 -0.078843 0.121844
0.214356 -0.078881 0.121852
0.214344 -0.078874 0.121867
0.214314 -0.078867 0.121901
0.214297 -0.078848 0.121925
0.214282 -0.078822 0.121957
0.214262 -0.078783 0.122001
0.214235 -0.078718 0.122065
0.214219 -0.078680 0.122102
0.214196 -0.078595 0.122171
0.214187 -0.078562 0.122198
0.214171 -0.078489 0.122253
0.214156 -0.078410 0.122308
0.214157 -0.078357 0.122330
0.214148 -0.078290 0.122367
0.214135 -0.078266 0.122387
0.214134 -0.078134 0.122436
0.214130 -0.077973 0.122471
0.214122 -0.077858 0.122476
0.214137 -0.077749 0.122471
0.214155 -0.077668 0.122459
0.214181 -0.077608 0.122443
0.214216 -0.077564 0.122420
0.214250 -0.077544 0.122394
0.214287 -0.077549 0.122366
0.214320 -0.077575 0.122328
0.214354 -0.077612 0.122281
0.214378 -0.077665 0.122235
0.214394 -0.077735 0.122183
0.214408 -0.077853 0.122098
0.214412 -0.077960 0.122027
0.214412 -0.078075 0.121960
0.214409 -0.078182 0.121900
0.214397 -0.078321 0.121829
0.214376 -0.078464 0.121755
0.214354 -0.078565 0.121717
0.214331 -0.078653 0.121698
0.214313 -0.078706 0.121691
0.214310 -0.078714 0.121690
0.214272 -0.078799 0.121684
0.214267 -0.078805 0.121683
0.214245 -0.078829 0.121687
0.214223 -0.078843 0.121696
0.214216 -0.078836 0.121707
0.214196 -0.078834 0.121723
0.214180 -0.078818 0.121748
0.214161 -0.078791 0.121781
0.214148 -0.078779 0.121796
0.214131 -0.078741 0.121828
0.214107 -0.078690 0.121871
0.214089 -0.078633 0.121916
0.214073 -0.078572 0.121963
0.214057 -0.078511 0.122009
0.214040 -0.078447 0.122057
0.214020 -0.078373 0.122103
0.214018 -0.078328 0.122122
0.214006 -0.078253 0.122160
0.213995 -0.078177 0.122191
0.213988 -0.078103 0.122215
0.213979 -0.078040 0.122230
0.213976 -0.077969 0.122240
0.213980 -0.077842 0.122239
0.213998 -0.077731 0.122225
0.214014 -0.077682 0.122216
0.214017 -0.077666 0.122192
0.214051 -0.077606 0.122176
0.214089 -0.077578 0.122137
0.214096 -0.077575 0.122131
0.214139 -0.077574 0.122100
0.214159 -0.077579 0.122079
0.214175 -0.077586 0.122058
0.214205 -0.077615 0.122036
0.214229 -0.077641 0.122004
0.214251 -0.077686 0.121965
0.214262 -0.077702 0.121939
0.214276 -0.077744 0.121906
0.214287 -0.077790 0.121865
0.214292 -0.077931 0.121771
0.214293 -0.077999 0.121725
0.214291 -0.078076 0.121675
0.214284 -0.078166 0.121618
0.214276 -0.078232 0.121576
0.214265 -0.078291 0.121550
0.214265 -0.078316 0.121531
0.214253 -0.078387 0.121496
0.214235 -0.078457 0.121461
0.214223 -0.078504 0.121441
0.214207 -0.078547 0.121425
0.214186 -0.078605 0.121408
0.214165 -0.078653 0.121399
0.214144 -0.078693 0.121395
0.214120 -0.078729 0.121395
0.214096 -0.078750 0.121402
0.214068 -0.078765 0.121408
0.214041 -0.078772 0.121423
0.214028 -0.078776 0.121427
0.214003 -0.078767 0.121451
0.213967 -0.078733 0.121488
0.213947 -0.078695 0.121525
0.213924 -0.078652 0.121561
0.213901 -0.078608 0.121601
0.213867 -0.078513 0.121667
0.213827 -0.078397 0.121752
0.213786 -0.078253 0.121839
0.213763 -0.078138 0.121890
0.213750 -0.078013 0.121930
0.213746 -0.077900 0.121951
0.213754 -0.077793 0.121959
0.213772 -0.077691 0.121955
0.213793 -0.077612 0.121942
0.213825 -0.077547 0.121921
0.213855 -0.077514 0.121899
0.213910 -0.077492 0.121868
0.213959 -0.077501 0.121839
0.214004 -0.077525 0.121802
0.214054 -0.077569 0.121755
0.214097 -0.077643 0.121703
0.214131 -0.077729 0.121641
0.214157 -0.077818 0.121579
0.214170 -0.077928 0.121514
0.214172 -0.078048 0.121446
0.214169 -0.078164 0.121388
0.214156 -0.078286 0.121334
0.214131 -0.078411 0.121292
0.214109 -0.078476 0.121280
0.214085 -0.078553 0.121269
0.214036 -0.078664 0.121273
0.213970 -0.078753 0.121298
0.213913 -0.078788 0.121337
0.213873 -0.078797 0.121360
0.213835 -0.078794 0.121396
0.213781 -0.078760 0.121476
0.213730 -0.078709 0.121554
0.213688 -0.078652 0.121630
0.213644 -0.078577 0.121708
0.213607 -0.078509 0.121781
0.213571 -0.078425 0.121855
0.213543 -0.078340 0.121908
0.213520 -0.078259 0.121948
0.213498 -0.078183 0.121972
0.213495 -0.078106 0.121982
0.213501 -0.078034 0.121976
0.213515 -0.077979 0.121958
0.213540 -0.077935 0.121933
0.213571 -0.077905 0.121894
0.213616 -0.077883 0.121849
0.213669 -0.077873 0.121798
0.213725 -0.077872 0.121732
0.213780 -0.077883 0.121661
0.213845 -0.077920 0.121564
0.213901 -0.077965 0.121464
0.213941 -0.078013 0.121369
0.213962 -0.078044 0.121250
0.213963 -0.078052 0.121148
0.213956 -0.078055 0.120987
0.213937 -0.078047 0.120877
0.213907 -0.078017 0.120758
0.213862 -0.077968 0.120628
0.213804 -0.077882 0.120499
0.213763 -0.077826 0.120433
0.213672 -0.077638 0.120257
0.213610 -0.077499 0.120146
0.213532 -0.077318 0.120021
0.213471 -0.077172 0.119934
0.213414 -0.077048 0.119875
0.213322 -0.076751 0.119722
0.213250 -0.076511 0.119612
0.213192 -0.076295 0.119522
0.213140 -0.076084 0.119438
0.213114 -0.075950 0.119389
0.213101 -0.075835 0.119348
0.213103 -0.075739 0.119304
0.213052 -0.075403 0.119128
0.213021 -0.075102 0.118953
0.213022 -0.074922 0.118833
0.213024 -0.074691 0.118676
0.213046 -0.074515 0.118541
0.213038 -0.074415 0.118471
0.213101 -0.074263 0.118324
0.213137 -0.074130 0.118202
0.213139 -0.074043 0.118133
0.213171 -0.073927 0.118021
0.213208 -0.073885 0.117961
0.213269 -0.073732 0.117789
0.213305 -0.073636 0.117677
0.213327 -0.073616 0.117633
0.213361 -0.073507 0.117499
0.213382 -0.073395 0.117368
0.213398 -0.073357 0.117307
0.213412 -0.073272 0.117198
0.213419 -0.073154 0.117057
0.213424 -0.073116 0.117003
0.213413 -0.073020 0.116904
0.213413 -0.072981 0.116854
0.213404 -0.072938 0.116812
0.213403 -0.072918 0.116782
0.213392 -0.072856 0.116716
0.213370 -0.072769 0.116630
0.213346 -0.072683 0.116550
0.213315 -0.072586 0.116465
0.213287 -0.072517 0.116406
0.213242 -0.072390 0.116306
0.213214 -0.072358 0.116287
0.213177 -0.072307 0.116253
0.213165 -0.072246 0.116204
0.213070 -0.072069 0.116091
0.212971 -0.071896 0.115987
0.212953 -0.071864 0.115967
0.212837 -0.071664 0.115853
0.212812 -0.071589 0.115808
0.212722 -0.071475 0.115752
0.212691 -0.071397 0.115710
0.212597 -0.071226 0.115623
0.212551 -0.071067 0.115546
0.212475 -0.070913 0.115469
0.212462 -0.070874 0.115451
0.212396 -0.070628 0.115338
0.212359 -0.070444 0.115257
0.212333 -0.070280 0.115179
0.212320 -0.070105 0.115102
0.212319 -0.069925 0.115018
0.212329 -0.069754 0.114936
0.212343 -0.069590 0.114855
0.212363 -0.069441 0.114774
0.212390 -0.069309 0.114696
0.212424 -0.069154 0.114601
0.212458 -0.069012 0.114504
0.212501 -0.068875 0.114401
0.212543 -0.068749 0.114297
0.212581 -0.068636 0.114194
0.212617 -0.068515 0.114080
0.212656 -0.068395 0.113957
0.212686 -0.068277 0.113837
0.212707 -0.068172 0.113723
0.212715 -0.068091 0.113638
0.212729 -0.067966 0.113511
0.212731 -0.067948 0.113493
0.212731 -0.067948 0.113493
0.212732 -0.067875 0.113423
0.212718 -0.067749 0.113305
0.212714 -0.067699 0.113258
0.212699 -0.067595 0.113166
0.212678 -0.067456 0.113048
0.212643 -0.067289 0.112913
0.212611 -0.067168 0.112818
0.212574 -0.067039 0.112718
0.212566 -0.067018 0.112701
0.212501 -0.066816 0.112548
0.212455 -0.066684 0.112446
0.212410 -0.066554 0.112347
0.212369 -0.066437 0.112253
0.212332 -0.066328 0.112166
0.212298 -0.066225 0.112082
0.212261 -0.066115 0.111993
0.212229 -0.066006 0.111902
0.212201 -0.065908 0.111820
0.212181 -0.065828 0.111753
0.212160 -0.065737 0.111677
0.212145 -0.065655 0.111608
0.212134 -0.065570 0.111539
0.212133 -0.065501 0.111481
0.212138 -0.065444 0.111433
0.212150 -0.065380 0.111380
0.212165 -0.065322 0.111336
0.212195 -0.065275 0.111288
0.212231 -0.065229 0.111243
0.212272 -0.065193 0.111204
0.212316 -0.065175 0.111168
0.212365 -0.065160 0.111132
0.212423 -0.065158 0.111091
0.212479 -0.065170 0.111056
0.212532 -0.065200 0.111026
0.212580 -0.065227 0.110996
0.212635 -0.065275 0.110963
0.212681 -0.065331 0.110940
0.212733 -0.065405 0.110909
0.212744 -0.065405 0.110882
0.212830 -0.065586 0.110861
0.212872 -0.065679 0.110843
0.212914 -0.065787 0.110824
0.212949 -0.065891 0.110796
0.212973 -0.065976 0.110768
0.212993 -0.066053 0.110739
0.213011 -0.066131 0.110699
0.213022 -0.066181 0.110658
0.213028 -0.066213 0.110607
0.213027 -0.066226 0.110553
0.213029 -0.066247 0.110504
0.213036 -0.066282 0.110459
0.213042 -0.066317 0.110418
0.213044 -0.066341 0.110368
0.213043 -0.066355 0.110316
0.213037 -0.066355 0.110291
0.213036 -0.066372 0.110215
0.213031 -0.066371 0.110162
0.213030 -0.066374 0.110113
0.213034 -0.066381 0.110059
0.213044 -0.066393 0.110006
0.213062 -0.066415 0.109964
0.213085 -0.066449 0.109924
0.213113 -0.066496 0.109889
0.213146 -0.066536 0.109851
0.213174 -0.066557 0.109809
0.213212 -0.066584 0.109768
0.213253 -0.066623 0.109736
0.213308 -0.066673 0.109706
0.213356 -0.066717 0.109686
0.213418 -0.066779 0.109666
0.213482 -0.066846 0.109652
0.213538 -0.066906 0.109645
0.213611 -0.066990 0.109640
0.213679 -0.067070 0.109639
0.213745 -0.067153 0.109638
0.213810 -0.067235 0.109641
0.213866 -0.067303 0.109645
0.213910 -0.067353 0.109644
0.213964 -0.067422 0.109644
0.214014 -0.067513 0.109663
0.214066 -0.067632 0.109699
0.214123 -0.067754 0.109736
0.214178 -0.067873 0.109781
0.214233 -0.067985 0.109824
0.214273 -0.068083 0.109869
0.214323 -0.068201 0.109925
0.214359 -0.068297 0.109977
0.214386 -0.068385 0.110032
0.214413 -0.068472 0.110091
0.214431 -0.068556 0.110158
0.214447 -0.068630 0.110218
0.214459 -0.068698 0.110285
0.214466 -0.068757 0.110350
0.214480 -0.068812 0.110387
0.214478 -0.068837 0.110430
0.214477 -0.068863 0.110475
0.214470 -0.068891 0.110551
0.214466 -0.068920 0.110605
0.214459 -0.068934 0.110639
0.214456 -0.068969 0.110682
0.214441 -0.068989 0.110736
0.214430 -0.069024 0.110783
0.214421 -0.069056 0.110823
0.214419 -0.069101 0.110854
0.214402 -0.069074 0.110870
0.214387 -0.069122 0.110938
0.214387 -0.069122 0.110938
0.214378 -0.069206 0.111011
0.214378 -0.069272 0.111072
0.214381 -0.069318 0.111096
0.214387 -0.069373 0.111130
0.214394 -0.069433 0.111179
0.214405 -0.069491 0.111222
0.214423 -0.069576 0.111279
0.214446 -0.069651 0.111326
0.214471 -0.069730 0.111371
0.214506 -0.069830 0.111423
0.214572 -0.069965 0.111492
0.214638 -0.070113 0.111557
0.214694 -0.070241 0.111614
0.214719 -0.070321 0.111650
0.214803 -0.070489 0.111716
0.214861 -0.070618 0.111767
0.214909 -0.070724 0.111810
0.214965 -0.070852 0.111861
0.214985 -0.070922 0.111893
0.215037 -0.071054 0.111948
0.215075 -0.071152 0.111990
0.215137 -0.071306 0.112055
0.215177 -0.071428 0.112114
0.215212 -0.071539 0.112173
0.215232 -0.071614 0.112217
0.215260 -0.071709 0.112273
0.215291 -0.071822 0.112346
0.215327 -0.071957 0.112439
0.215346 -0.072053 0.112512
0.215362 -0.072147 0.112588
0.215376 -0.072247 0.112675
0.215384 -0.072331 0.112757
0.215386 -0.072403 0.112834
0.215380 -0.072483 0.112923
0.215370 -0.072521 0.112968
0.215350 -0.072617 0.113099
0.215323 -0.072674 0.113191
0.215302 -0.072712 0.113256
0.215259 -0.072765 0.113360
0.215219 -0.072804 0.113440
0.215192 -0.072826 0.113486
0.215153 -0.072857 0.113563
0.215109 -0.072886 0.113642
0.215069 -0.072911 0.113715
0.214995 -0.072950 0.113847
0.214945 -0.072991 0.113949
0.214912 -0.073042 0.114039
0.214891 -0.073105 0.114123
0.214882 -0.073172 0.114197
0.214883 -0.073255 0.114275
0.214893 -0.073351 0.114355
0.214914 -0.073449 0.114430
0.214947 -0.073564 0.114508
0.214988 -0.073693 0.114585
0.215041 -0.073832 0.114661
0.215094 -0.073957 0.114719
0.215152 -0.074070 0.114768
0.215206 -0.074159 0.114806
0.215280 -0.074281 0.114844
0.215345 -0.074376 0.114872
0.215410 -0.074468 0.114898
0.215472 -0.074565 0.114927
0.215536 -0.074677 0.114966
0.215580 -0.074761 0.115000
0.215627 -0.074852 0.115042
0.215660 -0.074931 0.115083
0.215686 -0.075013 0.115135
0.215698 -0.075068 0.115183
0.215696 -0.075132 0.115247
0.215679 -0.075180 0.115313
0.215655 -0.075208 0.115369
0.215614 -0.075231 0.115442
0.215568 -0.075239 0.115510
0.215523 -0.075238 0.115569
0.215467 -0.075225 0.115632
0.215433 -0.075211 0.115660
0.215315 -0.075175 0.115801
0.215246 -0.075145 0.115867
0.215164 -0.075108 0.115939
0.215096 -0.075076 0.116000
0.215044 -0.075053 0.116044
