x y z
-0.318092 -2.067714 -0.678756
-0.373696 -1.955111 -0.615318
-0.282625 -1.866365 -0.547296
-0.163392 -2.029136 -0.568961
-0.136806 -1.957442 -0.555859
-0.252578 -2.046248 -0.664790
-0.344280 -1.944650 -0.726361
-0.426501 -1.897637 -0.808121
-0.510795 -1.832534 -0.861544
-0.579307 -1.772410 -0.861486
-0.665840 -1.813791 -0.921580
-0.671351 -1.805758 -0.877953
-0.756427 -1.958181 -0.904782
-0.708385 -2.072309 -0.861916
-0.629871 -2.126213 -0.823066
-0.594748 -2.232987 -0.833708
-0.571001 -2.354720 -0.818563
-0.565708 -2.419745 -0.750278
-0.556626 -2.467375 -0.786188
-0.505279 -2.578399 -0.844298
-0.448933 -2.617959 -0.858314
-0.416086 -2.602409 -0.892951
-0.409324 -2.635839 -0.918374
-0.494744 -2.600142 -0.922571
-0.495522 -2.621351 -0.931818
-0.468931 -2.609129 -0.910929
-0.490836 -2.503276 -0.901937
-0.486065 -2.476693 -0.914439
-0.494367 -2.492455 -0.912364
-0.570142 -2.454443 -0.848346
-0.644655 -2.522028 -0.836782
-0.669412 -2.630820 -0.803217
-0.712096 -2.586629 -0.726003
-0.737988 -2.700688 -0.732585
-0.818011 -2.706940 -0.706617
-0.850314 -2.788406 -0.712111
-0.842160 -2.832595 -0.642295
-0.909242 -2.763817 -0.564346
-0.920535 -2.883525 -0.626447
-0.999851 -2.860780 -0.581007
-0.991553 -2.853295 -0.590927
-0.951551 -2.807283 -0.553681
-0.959155 -2.698691 -0.501815
-0.938293 -2.774919 -0.491333
-1.044716 -2.682540 -0.444765
-1.129264 -2.665360 -0.478162
-1.164293 -2.682193 -0.478572
-1.214481 -2.595776 -0.458930
-1.199885 -2.691246 -0.507772
-1.243979 -2.624327 -0.462604
-1.257397 -2.606617 -0.459431
-1.244765 -2.595277 -0.465973
-1.241922 -2.496200 -0.373141
-1.245851 -2.585836 -0.374859
-1.307438 -2.542013 -0.299191
-1.335121 -2.552694 -0.293086
-1.391306 -2.613369 -0.256380
-1.417980 -2.578008 -0.219357
-1.463241 -2.647980 -0.215089
-1.490913 -2.610844 -0.194110
-1.515508 -2.628618 -0.206305
-1.510347 -2.678395 -0.235565
-1.538913 -2.619450 -0.238302
-1.545437 -2.629728 -0.245651
-1.570869 -2.669416 -0.267859
-1.602245 -2.649064 -0.307579
-1.583232 -2.662922 -0.322282
-1.597546 -2.639490 -0.307608
-1.533601 -2.689090 -0.252077
-1.534774 -2.661141 -0.269623
-1.522306 -2.601131 -0.206024
-1.485899 -2.636430 -0.195764
-1.469375 -2.510504 -0.156222
-1.515506 -2.475519 -0.160066
-1.581277 -2.397305 -0.158053
-1.675441 -2.277418 -0.173352
-1.694475 -2.252322 -0.167167
-1.640565 -2.176963 -0.136219
-1.616884 -2.132330 -0.132147
-1.618154 -2.139522 -0.142554
-1.622329 -2.124463 -0.122266
-1.645591 -2.163321 -0.137853
-1.619380 -2.195375 -0.125774
-1.671725 -2.184899 -0.077318
-1.662046 -2.201528 -0.073344
-1.744943 -2.080453 -0.114389
-1.777063 -2.071092 -0.133369
-1.793307 -2.080605 -0.154724
-1.872865 -2.037223 -0.200092
-1.873070 -2.059639 -0.192585
-1.899543 -2.093193 -0.239532
-1.916899 -2.124350 -0.271363
-1.914913 -2.159658 -0.289176
-1.908175 -2.204534 -0.287992
-1.855228 -2.229230 -0.275824
-1.825328 -2.293133 -0.272593
-1.821523 -2.279732 -0.301000
-1.823706 -2.277780 -0.321931
-1.828099 -2.298045 -0.379888
-1.845123 -2.260601 -0.372644
-2.009721 -2.317588 -0.499608
-2.030683 -2.280319 -0.513907
-2.020013 -2.182273 -0.535836
-1.922590 -2.066860 -0.542622
-1.885973 -2.019005 -0.552080
-1.903943 -2.024137 -0.613726
-1.937654 -2.083216 -0.664160
-2.055655 -2.119257 -0.820148
-2.090712 -2.116497 -0.852579
-2.113495 -2.066141 -0.868409
-2.146181 -2.049232 -0.889629
-2.192040 -1.974578 -0.863694
-2.231098 -1.936339 -0.876322
-2.248816 -1.902762 -0.909719
-2.288161 -1.853146 -0.938230
-2.304899 -1.876575 -0.990694
-2.329926 -1.848890 -1.035886
-2.342295 -1.805670 -1.103319
-2.345796 -1.799615 -1.171326
-2.401070 -1.742472 -1.225379
-2.475256 -1.698656 -1.255806
-2.537404 -1.666936 -1.278762
-2.598517 -1.614205 -1.264426
-2.621778 -1.610981 -1.281978
-2.678332 -1.552932 -1.230845
-2.707443 -1.500160 -1.219562
-2.670580 -1.509029 -1.216258
-2.653137 -1.486361 -1.212534
-2.618561 -1.389424 -1.208746
-2.604190 -1.419330 -1.210730
-2.573658 -1.339302 -1.206010
-2.548964 -1.372188 -1.224952
-2.516544 -1.387091 -1.191165
-2.520454 -1.375667 -1.125006
-2.499110 -1.469859 -1.092350
-2.576028 -1.506481 -1.058025
-2.609746 -1.560416 -1.073522
-2.415881 -1.515765 -1.042631
-2.261794 -1.447768 -0.959261
-2.124974 -1.517550 -0.910040
-2.069720 -1.532742 -0.851095
-2.062929 -1.589935 -0.816300
-1.962823 -1.601738 -0.795147
-1.835873 -1.597647 -0.754069
-1.809592 -1.634893 -0.747954
-1.768717 -1.604071 -0.710699
-1.739125 -1.618186 -0.667926
-1.729609 -1.622922 -0.662660
-1.765343 -1.560309 -0.623874
-1.817680 -1.643574 -0.615538
-1.900310 -1.635086 -0.630100
-1.895032 -1.672994 -0.608736
-1.894877 -1.680451 -0.606818
-1.939552 -1.624969 -0.589155
-1.891694 -1.642995 -0.585122
-1.872418 -1.663583 -0.573683
-1.845331 -1.668469 -0.516776
-1.796277 -1.736494 -0.541451
-1.807754 -1.714685 -0.535846
-1.813544 -1.784092 -0.538837
-1.841300 -1.773495 -0.520922
-1.877845 -1.713552 -0.508041
-1.890333 -1.741669 -0.491792
-1.938317 -1.663694 -0.477987
-1.901326 -1.709589 -0.451700
-1.941760 -1.744975 -0.443098
-1.982275 -1.677730 -0.405893
-2.001297 -1.735900 -0.442362
-2.033575 -1.729814 -0.394251
-2.052422 -1.793492 -0.422273
-2.074757 -1.815815 -0.412999
-2.072783 -1.789132 -0.369085
-2.129751 -1.883292 -0.371659
-2.191737 -1.850821 -0.309369
-2.238949 -1.802782 -0.244506
-2.282508 -1.804168 -0.173208
-2.348695 -1.783947 -0.080382
-2.396925 -1.809371 -0.031494
-2.492275 -1.776489 0.078411
-2.504316 -1.798123 0.074725
-2.484011 -1.872389 0.096095
-2.502433 -1.847257 0.177712
-2.531537 -1.868350 0.184791
-2.524450 -1.839954 0.229640
-2.526459 -1.829964 0.220743
-2.526459 -1.829964 0.220743
-2.394034 -1.721146 0.324855
-2.318495 -1.693153 0.396962
-2.378057 -1.628960 0.401844
-2.458585 -1.581883 0.433078
-2.464378 -1.606641 0.473859
-2.505984 -1.542857 0.473567
-2.455685 -1.636597 0.455811
-2.424696 -1.594895 0.522123
-2.388510 -1.636027 0.538015
-2.376904 -1.659606 0.555688
-2.408790 -1.649180 0.602256
-2.432309 -1.676827 0.648020
-2.428898 -1.820970 0.634906
-2.499667 -1.906073 0.590645
-2.553078 -1.922736 0.552566
-2.704833 -1.753605 0.489379
-2.842720 -1.733765 0.375584
-2.952471 -1.616872 0.378428
-3.020349 -1.543781 0.343216
-3.032831 -1.589661 0.284404
-3.024402 -1.532151 0.295287
-2.900273 -1.574532 0.270052
-2.884647 -1.620771 0.227891
-3.028144 -1.657774 0.200630
-3.063427 -1.663558 0.195177
-3.134146 -1.592274 0.230692
-3.144584 -1.541311 0.267891
-3.208308 -1.571784 0.344362
-3.293044 -1.594510 0.358639
-3.265249 -1.601115 0.349848
-3.185776 -1.519431 0.345867
-3.168535 -1.578631 0.281966
-3.193793 -1.486750 0.270234
-3.220154 -1.513902 0.225457
-3.168108 -1.460738 0.250570
-3.078300 -1.440175 0.255450
-2.943065 -1.515882 0.267006
-2.820716 -1.372021 0.291628
-2.815242 -1.396222 0.255117
-2.833556 -1.388526 0.200729
-2.943326 -1.365824 0.176264
-3.098915 -1.377594 0.155652
-3.195685 -1.237713 0.025875
-3.193855 -1.203434 0.027265
-3.226702 -1.172669 0.079649
-3.300270 -1.152469 0.171452
-3.461641 -1.271532 0.234127
-3.461867 -1.304116 0.207565
-3.542911 -1.306027 0.052455
-3.415019 -1.386427 0.011798
-3.381740 -1.293549 0.093437
-3.424978 -1.395431 0.006656
-3.466717 -1.270794 -0.023720
-3.500631 -1.226562 -0.042556
-3.601684 -1.292239 -0.117693
-3.744776 -1.336345 -0.085199
-3.984599 -1.436378 -0.138874
-4.023253 -1.444313 -0.152256
-4.037614 -1.474147 -0.173101
-4.063286 -1.545477 -0.125613
-4.088044 -1.595422 -0.213870
-4.124332 -1.537452 -0.163745
-4.210629 -1.540399 -0.228630
-4.542883 -1.287923 -0.249818
-4.662909 -1.060985 -0.236012
-4.906885 -0.711511 -0.125174
-4.958245 -0.674088 -0.157532
-4.939913 -0.705624 -0.182682
-4.828712 -0.950556 -0.264456
-4.761016 -1.161787 -0.269698
-4.753953 -1.158742 -0.151124
-4.821144 -1.229996 -0.141697
-4.869099 -1.166506 -0.078175
-4.891481 -1.063001 0.039040
-4.935611 -1.039422 0.059231
-5.016392 -0.989232 0.182754
-5.103918 -0.964064 0.308439
-5.141151 -0.973030 0.552120
-5.212604 -0.964104 0.676002
-5.256332 -0.968640 0.716831
-5.290788 -1.032095 0.771648
-5.221933 -1.059649 0.733923
-5.216220 -1.144415 0.743033
-5.179047 -1.268665 0.788884
-5.220039 -1.341368 0.798806
-5.365869 -1.209687 0.977642
-5.525597 -1.119461 1.214938
-5.622604 -1.117951 1.488576
-5.706663 -1.147368 1.807494
-5.629713 -1.444720 2.069359
-5.604452 -1.629038 2.246471
-5.580634 -1.835861 2.432610
-5.518648 -2.056656 2.443353
-5.522029 -2.077982 2.488948
-5.617713 -1.997762 2.478487
-5.767462 -1.733473 2.426235
-5.892423 -1.602998 2.379741
-5.967937 -1.582790 2.276170
-6.010584 -1.559469 2.264376
-6.083590 -1.581939 2.118712
-6.125953 -1.591128 2.074716
-6.134464 -1.674141 2.046847
-6.115719 -1.868434 2.047944
-6.223628 -1.702768 1.941602
-6.431806 -1.524805 1.762472
-6.575995 -1.394070 1.691091
-6.554679 -1.487390 1.669342
-6.487590 -1.632980 1.666600
-6.325868 -1.793126 1.672175
-6.235514 -1.975949 1.695280
-6.443477 -1.736903 1.543480
-6.767964 -1.527661 1.251937
-7.054278 -1.182346 1.110786
-7.050784 -1.227914 0.965988
-6.860354 -1.438756 1.048312
-6.872665 -1.444602 1.088652
-7.019962 -1.381758 0.842296
-7.296391 -1.084476 0.569247
-7.393171 -0.991780 0.395722
-7.159934 -1.253096 0.572579
-6.773601 -1.685831 1.062469
-6.420279 -2.055930 1.231222
-6.468750 -2.090886 1.174756
-6.931133 -1.675613 0.868963
-7.212733 -1.412531 0.619731
-7.295019 -1.317061 0.535548
-6.880420 -1.686048 0.882877
-6.772426 -1.774258 1.008975
-6.541133 -1.926001 1.226353
-6.693515 -1.800467 1.364686
-7.042533 -1.392841 0.798925
-7.358043 -0.984792 0.278563
-7.378953 -0.984209 0.285378
-7.346217 -1.017439 0.281337
-7.301933 -1.137203 0.391966
-7.290294 -1.220585 0.354551
-7.551968 -1.054420 0.213054
-7.593210 -0.989111 0.221643
-7.644385 -0.894590 0.168520
-7.639045 -0.860154 0.105751
-7.622263 -0.845485 0.110212
-7.594985 -0.905982 0.107660
-7.678237 -0.767211 0.246778
-7.753889 -0.645763 0.273977
-7.787773 -0.536695 0.220080
-7.732044 -0.557549 0.304967
-7.647864 -0.644009 0.313557
-7.636291 -0.692390 0.337118
-7.641471 -0.702675 0.330321
-7.672380 -0.650914 0.388806
-7.711057 -0.592715 0.411848
-7.705981 -0.517093 0.429849
-7.722565 -0.427775 0.475673
-7.684554 -0.404141 0.504860
-7.690401 -0.431616 0.542183
-7.672779 -0.407978 0.603397
-7.635007 -0.414498 0.616363
-7.606451 -0.407781 0.701548
-7.595643 -0.510369 0.674889
-7.568438 -0.444029 0.745503
-7.521658 -0.427459 0.717291
-7.502732 -0.417624 0.735644
-7.573313 -0.421438 0.763117
-7.706867 -0.213967 0.672093
-7.574348 -0.292129 0.784408
-7.401204 -0.439615 0.910728
-7.410754 -0.419278 0.915173
-7.417259 -0.426575 0.919224
-7.481204 -0.382239 0.980322
-7.478732 -0.359187 0.972983
-7.449086 -0.371625 0.906988
-7.483901 -0.333949 0.945356
-7.461079 -0.344549 0.945106
-7.433286 -0.343913 0.982257
-7.505140 -0.456047 0.918428
-7.393655 -0.457404 0.814765
-7.327076 -0.454500 0.693913
-7.245528 -0.521801 0.488426
-7.213308 -0.642851 0.201821
-7.080105 -0.670087 -0.111627
-7.067699 -0.546859 -0.405311
-6.950156 -0.549446 -0.500587
-6.578062 -0.164526 -0.655683
-6.516990 -0.093325 -0.650076
-6.421739 0.083306 -0.728526
-6.183260 0.269255 -0.748895
-5.350679 0.405622 -0.634004
-4.625429 0.306479 -0.486089
-4.416033 0.280818 -0.447376
-3.591920 0.104231 -0.060266
-3.445931 0.054022 0.082762
-3.412737 0.039085 0.495572
-3.478797 0.089003 0.546826
-3.802202 0.163942 0.659226
-3.962771 0.157745 0.691916
-4.295869 0.154059 0.644036
-4.683455 0.060931 0.568083
-5.173509 -0.041513 0.483610
-5.630119 -0.146892 0.361931
-5.956971 -0.147067 0.308485
-6.367898 -0.219863 0.382038
-6.764569 -0.430303 0.516853
-6.770954 -0.384993 0.372887
-6.848140 -0.410019 0.432110
-6.921992 -0.646161 0.465108
-6.971075 -0.689234 0.480858
-6.971056 -0.666017 0.512854
-6.889983 -0.596145 0.396834
-6.806000 -0.504825 0.161219
-6.857911 -0.372528 0.039526
-6.771271 -0.360432 0.031669
-6.686184 -0.332300 0.004216
-6.627053 -0.342310 -0.011790
-6.717788 -0.437208 -0.018187
-6.672460 -0.310264 -0.043373
-6.626214 -0.361069 0.016062
-6.637154 -0.466098 0.069516
-6.587080 -0.517072 0.110089
-6.372504 -0.647586 0.239446
-6.258231 -0.744390 0.319158
-6.251375 -0.842636 0.361258
-6.347257 -0.834121 0.481552
-6.364543 -0.886749 0.484081
-6.409102 -0.930333 0.508848
-6.473705 -0.876598 0.519836
-6.488185 -0.862368 0.483063
-6.520327 -0.684474 0.458366
-6.736400 -0.481598 0.296706
-6.688773 -0.511423 0.352446
-6.662646 -0.484467 0.454482
-6.624891 -0.398389 0.431165
-6.601786 -0.237307 0.432677
-6.536773 -0.163906 0.354197
-6.456173 -0.141433 0.268751
-6.497014 -0.158360 0.134897
-6.457434 -0.182382 0.095498
-6.599859 -0.311686 0.113546
-6.792787 -0.499037 0.126122
-6.792280 -0.717760 0.159149
-6.794321 -0.720590 0.193110
-6.909811 -0.777047 0.231948
-6.962789 -0.834956 0.257575
-7.116820 -0.908418 0.364102
-7.087032 -0.910351 0.333497
-7.079015 -0.836282 0.322094
-7.034927 -0.831231 0.308459
-7.032815 -0.830899 0.328531
-7.169668 -0.884727 0.358971
-7.230386 -0.903602 0.319121
-7.009625 -0.778538 0.448799
-6.800549 -0.831822 0.589852
-6.717556 -0.905997 0.610910
-6.692261 -0.907895 0.617966
-6.668738 -0.914898 0.639544
-6.626259 -0.967659 0.683401
-6.654412 -1.002366 0.692018
-6.692519 -1.052671 0.668090
-6.771442 -1.028004 0.702817
-6.835264 -1.046608 0.710789
-7.028546 -1.222547 0.822251
-6.977363 -1.140480 0.921411
-6.964599 -1.059433 0.984303
-7.033873 -1.007687 1.050424
-7.005345 -1.071684 1.066139
-7.021188 -1.050754 1.114697
-7.025680 -1.042249 1.138318
-7.049539 -1.090180 1.102594
-7.111869 -1.038082 1.161216
-7.153816 -1.135898 1.139305
-7.054923 -1.063194 1.220066
-6.986360 -1.105176 1.217502
-6.915345 -1.158777 1.265058
-6.962829 -1.154790 1.489869
-6.930593 -1.183808 1.344062
-6.961010 -1.142517 1.318938
-7.015081 -1.113514 1.343305
-6.985266 -1.147848 1.373492
-7.096956 -1.291511 1.467346
-7.004232 -1.239143 1.439068
-6.886559 -1.144027 1.466653
-6.871804 -1.143158 1.506019
-6.863382 -1.192862 1.489825
-6.877130 -1.198513 1.509769
-6.957256 -1.122956 1.517525
-6.968008 -1.161272 1.510855
-7.018089 -1.103349 1.537554
-7.037032 -1.118514 1.562817
-7.074189 -1.133156 1.790310
-7.204777 -0.986292 1.653658
-7.043640 -1.125329 1.657626
-7.039030 -1.351435 1.805681
-6.896563 -1.253374 1.985629
-6.838749 -1.244422 2.058958
-6.892060 -1.225891 2.166109
-6.852164 -1.356451 2.232333
-6.850964 -1.330891 2.290437
-6.965724 -1.264995 2.342676
-6.993372 -1.229313 2.387797
-7.104374 -1.110678 2.266920
-7.064904 -1.139785 2.258893
-6.993641 -1.186412 2.293612
-6.938825 -1.218014 2.338803
-6.875812 -1.320171 2.314429
-7.023453 -1.121980 2.316777
-7.319119 -1.115106 2.208196
-7.285464 -1.261785 2.287915
-7.237083 -1.095643 2.294715
-6.951909 -1.038622 2.328072
-6.803006 -1.033856 2.379634
-6.789132 -1.158935 2.439893
-6.764592 -1.223912 2.389645
-6.852567 -1.193854 2.387416
-7.058839 -1.029695 2.461370
-7.182118 -0.978038 2.308612
-7.209376 -0.925465 2.267877
-7.249779 -0.873959 2.264783
-7.116537 -1.044487 2.259627
-7.053943 -1.101529 2.268629
-7.101656 -1.098881 2.269048
-7.140969 -1.089987 2.206104
-7.225195 -1.056507 2.195346
-7.412659 -0.815859 2.259703
-7.418749 -0.826237 2.172736
-7.431110 -0.790048 2.133061
-7.454092 -0.749709 2.132530
-7.421045 -0.813628 2.103837
-7.461038 -0.733322 2.137111
-7.514101 -0.670499 2.150069
-7.517246 -0.673195 2.138607
-7.542417 -0.590300 2.184073
-7.521545 -0.616273 2.182090
-7.504143 -0.627317 2.117551
-7.460723 -0.683292 2.147012
-7.402537 -0.790604 2.145873
-7.393926 -0.804081 2.154661
-7.499829 -0.686653 2.173047
-7.501835 -0.671506 2.162120
-7.512941 -0.601534 2.174395
-7.449118 -0.679983 2.103616
-7.404888 -0.736497 2.072013
-7.426745 -0.728997 2.060137
-7.449415 -0.738161 2.034771
-7.453510 -0.723563 2.071415
-7.601857 -0.463888 2.153451
-7.596644 -0.363441 2.194982
-7.623028 -0.335073 2.170513
-7.537922 -0.391934 2.171173
-7.520545 -0.449068 2.138497
-7.499414 -0.496339 2.130492
-7.484676 -0.532061 2.164765
-7.480609 -0.509428 2.164837
-7.515020 -0.499889 2.194005
-7.638076 -0.375833 2.128563
-7.728772 -0.295791 2.084786
-7.642038 -0.435826 2.081657
-7.431402 -0.632778 2.165296
-7.405648 -0.668585 2.150411
-7.439550 -0.615588 2.192885
-7.489116 -0.533377 2.274890
-7.461731 -0.571045 2.320593
-7.450841 -0.566491 2.338864
-7.437458 -0.576440 2.292811
-7.420751 -0.649002 2.214355
-7.438970 -0.634060 2.181724
-7.453303 -0.640830 2.248388
-7.486013 -0.581806 2.316257
-7.501598 -0.472756 2.360377
-7.481628 -0.494657 2.337950
-7.463524 -0.472019 2.317242
-7.489419 -0.504472 2.273473
-7.488796 -0.453582 2.282819
-7.502127 -0.467007 2.300147
-7.486728 -0.466988 2.278762
-7.484193 -0.423092 2.290711
-7.463820 -0.419920 2.323825
-7.476304 -0.474311 2.336153
-7.473290 -0.468939 2.314151
-7.499115 -0.409196 2.330626
-7.478368 -0.453934 2.333646
-7.469294 -0.417095 2.349869
-7.454007 -0.445528 2.341293
-7.488492 -0.430119 2.327131
-7.502089 -0.407332 2.293226
-7.479192 -0.452537 2.292392
-7.483146 -0.437068 2.292714
-7.483829 -0.487066 2.280254
-7.449780 -0.501789 2.252177
-7.548783 -0.403123 2.246801
-7.659629 -0.307344 2.162007
-7.625807 -0.314990 2.209221
-7.363617 -0.578072 2.336921
-7.298217 -0.627554 2.332156
-7.316486 -0.606492 2.308919
-7.360835 -0.571205 2.307371
-7.360244 -0.588723 2.265429
-7.387745 -0.557350 2.244448
-7.372952 -0.582728 2.246508
-7.360649 -0.599817 2.226609
-7.373373 -0.587495 2.195917
-7.345389 -0.612934 2.096489
-7.330712 -0.584168 1.772426
-7.306453 -0.552620 1.390952
-7.273670 -0.498949 1.066165
-7.255827 -0.423328 0.824770
-7.252077 -0.367525 0.610774
-7.249649 -0.300870 0.414573
-7.217091 -0.220285 0.278513
-7.215448 -0.158249 0.138498
-7.202829 -0.097042 0.014469
-7.184479 -0.063661 -0.080764
-7.188455 -0.033050 -0.163925
-7.157394 -0.005852 -0.225628
-7.162205 0.018825 -0.239929
-7.176252 0.021188 -0.279444
-7.175878 0.028313 -0.276441
-7.186038 0.051475 -0.268666
-7.170172 0.056011 -0.256714
-7.194598 0.073946 -0.209055
-7.196916 0.118987 -0.150069
-7.212699 0.122068 -0.103338
-7.224456 0.166017 -0.032095
-7.207573 0.208862 0.082117
-7.217748 0.211786 0.166905
-7.179913 0.219169 0.261077
-7.210925 0.207261 0.356350
-7.184284 0.177078 0.469464
-7.242985 0.250343 0.494085
-7.380187 0.383139 0.555730
-7.222391 0.180587 0.745704
-7.119152 0.072793 0.886386
-7.128685 0.083705 1.037451
-7.158957 0.123006 1.042079
-7.183431 0.145088 1.032237
-7.163316 0.196943 0.984981
-7.156696 0.235629 0.931880
-7.147397 0.235234 0.873041
-7.141812 0.224189 0.753184
-7.138126 0.181401 0.634320
-7.115476 0.133440 0.509985
-7.100468 0.096164 0.377806
-7.111698 0.094669 0.307909
-7.092562 0.104351 0.279304
-7.120223 0.116640 0.273387
-7.210766 -0.032472 0.214151
-7.300246 -0.168642 0.220213
-7.278334 -0.110212 0.173735
-7.192413 -0.096243 0.140674
-7.174956 -0.011469 0.114217
-7.154641 -0.059277 0.047905
-7.131747 -0.029918 0.008420
-7.145876 0.035579 0.018141
-7.123961 -0.035298 -0.009950
-7.164932 0.027062 0.024966
-7.166166 0.013469 0.044132
-7.181543 0.006528 0.102019
-7.182550 0.032323 0.083176
-7.157350 -0.018431 0.032296
-7.168224 -0.000323 0.009766
-7.153401 -0.073034 -0.059645
-7.147104 -0.102196 -0.026435
-7.172526 -0.086909 -0.042040
-7.179990 -0.096406 -0.038110
-7.171360 -0.095194 -0.025150
-7.219939 -0.015834 0.019639
-7.220976 0.018366 0.035126
-7.198049 0.170725 0.213793
-7.082259 0.263793 0.325679
-7.112845 0.205414 0.183817
-7.279812 0.201259 -0.032324
-7.255046 0.073764 -0.161925
-7.045154 -0.194655 -0.206971
-7.004685 -0.337749 -0.294350
-7.062082 -0.310823 -0.362938
-7.108026 -0.294994 -0.353432
-7.189722 -0.236891 -0.381562
-7.189812 -0.209173 -0.439647
-7.175124 -0.186050 -0.439442
-7.173609 -0.161262 -0.447135
-7.194682 -0.133504 -0.385709
-7.174789 -0.147561 -0.361744
-7.165211 -0.108468 -0.417010
-7.161555 -0.119319 -0.602682
-7.151236 -0.113808 -0.620151
-7.178864 -0.100541 -0.601228
-7.198499 -0.099104 -0.564935
-7.198798 -0.112417 -0.541645
-7.180774 -0.151912 -0.544312
-7.216948 -0.147736 -0.482937
-7.182466 -0.198817 -0.479274
-7.194699 -0.201157 -0.415479
-7.195977 -0.215834 -0.381172
-7.186801 -0.244253 -0.314831
-7.214551 -0.201740 -0.180744
-7.209905 -0.270342 -0.086211
-7.243055 -0.249135 0.014815
-7.240339 -0.317315 0.067686
-7.229021 -0.304563 0.065940
-7.206380 -0.371507 0.060888
-7.224804 -0.379352 0.042799
-7.370940 -0.537129 0.077045
-7.293970 -0.558801 0.058667
-7.153670 -0.321588 0.165496
-7.165671 -0.288696 0.166379
-7.164681 -0.362302 0.204192
-7.259461 -0.364667 0.440171
-7.236572 -0.416150 0.395326
-7.273678 -0.395308 0.448846
-7.247895 -0.465700 0.478367
-7.248435 -0.531238 0.454897
-7.223387 -0.537622 0.490676
-7.130826 -0.531636 0.372924
-7.097102 -0.486546 0.382198
-7.002796 -0.447687 0.272063
-6.992303 -0.424018 0.315888
-6.996941 -0.454814 0.342597
-7.040791 -0.417403 0.376934
-7.183967 -0.267027 0.557487
-7.189830 -0.213134 0.569563
-6.914878 -0.300098 0.648611
-6.809694 -0.227004 0.701773
-6.821257 -0.195161 0.700560
-6.898224 -0.295380 0.671120
-6.818738 -0.133540 0.723427
-6.842369 -0.169454 0.727045
-6.872228 -0.232941 0.756497
-6.919858 -0.322125 0.763332
-6.949852 -0.378171 0.776511
-6.964732 -0.470531 0.851216
-7.020935 -0.600410 0.807853
-7.086263 -0.715086 0.774312
-7.175334 -0.831813 0.787081
-7.215677 -0.897871 0.839487
-7.253214 -0.952425 0.874768
-7.278819 -0.995919 0.816519
-7.356403 -1.125043 0.758060
-7.366161 -1.164950 0.703519
-7.247957 -0.992774 0.626110
-7.212727 -1.003011 0.547807
-7.203237 -1.052346 0.427665
-7.197971 -1.093057 0.397769
-7.342965 -1.005345 0.291723
-7.473743 -0.937823 0.228945
-7.417402 -0.982511 0.291769
-7.376578 -1.040043 0.330201
-7.326522 -1.101876 0.373653
-7.267300 -1.138533 0.386665
-7.243902 -1.188486 0.411381
-7.241327 -1.190177 0.500784
-7.225674 -1.218939 0.595421
-7.168778 -1.295469 0.697713
-7.147323 -1.293667 0.755081
-7.141556 -1.328816 0.777758
-6.982895 -1.438956 0.859110
-6.992743 -1.441686 0.848163
-7.076370 -1.373860 0.827936
-7.153021 -1.329404 0.827378
-7.175070 -1.327593 0.797194
-7.219362 -1.311514 0.823664
-7.203377 -1.345569 0.766987
-7.233670 -1.322845 0.766719
-7.240822 -1.319988 0.743489
-7.220160 -1.371260 0.734827
-7.250281 -1.339247 0.736338
-7.218960 -1.372886 0.740035
-7.234210 -1.395324 0.708645
-7.250210 -1.365665 0.728562
-7.231939 -1.392696 0.736766
-7.249767 -1.376417 0.778700
-7.298031 -1.361267 0.860839
-7.274170 -1.389237 0.906646
-7.279603 -1.361242 0.968094
-7.293775 -1.405069 0.982353
-7.296265 -1.377342 0.942733
-7.315885 -1.345495 0.966763
-7.280857 -1.386311 0.923187
-7.298221 -1.352759 0.893718
-7.273628 -1.374092 0.861646
-7.264503 -1.424998 0.796231
-7.301046 -1.392275 0.792665
-7.263502 -1.457831 0.732577
-7.287357 -1.401721 0.753523
-7.280090 -1.391109 0.769610
-7.263639 -1.425156 0.735826
-7.295682 -1.355446 0.753958
-7.256045 -1.393874 0.715599
-7.270801 -1.386005 0.739898
-7.375408 -1.332351 0.724333
-7.509071 -1.271645 0.656018
-7.474391 -1.281358 0.699343
-7.209996 -1.454032 0.759680
-7.096224 -1.524848 0.774764
-7.143123 -1.505489 0.770210
-7.187719 -1.509344 0.733639
-7.216906 -1.503645 0.734462
-7.209967 -1.476898 0.711629
-7.215351 -1.509619 0.749232
-7.238145 -1.492193 0.856383
-7.273966 -1.505281 1.037241
-7.320393 -1.461162 1.251598
-7.326834 -1.420120 1.393785
-7.338973 -1.445076 1.393416
-7.330172 -1.431835 1.313469
-7.281265 -1.475415 1.180366
-7.268087 -1.487672 1.063973
-7.225340 -1.498674 0.953510
-7.183115 -1.541665 0.820305
-7.187459 -1.534785 0.805798
-7.206674 -1.536488 0.844231
-7.188990 -1.585744 0.875373
-7.217695 -1.553960 0.917662
-7.230952 -1.579593 0.962716
-7.194324 -1.614369 0.965240
-7.225484 -1.552338 0.944583
-7.187168 -1.582194 0.854809
-7.199144 -1.519561 0.817948
-7.238542 -1.428888 0.798921
-7.212527 -1.375223 0.734458
-7.274236 -1.212711 0.650848
-7.273567 -1.197763 0.605069
-7.281720 -1.103859 0.674598
-7.282857 -1.106422 0.804627
-7.255137 -1.130819 0.861449
-7.270565 -1.094804 0.908666
-7.282549 -1.136160 0.966235
-7.261836 -1.150255 1.009954
