x y z
-0.182276 -0.059873 0.158357
-0.182310 -0.059882 0.158354
-0.182385 -0.059900 0.158347
-0.182452 -0.059921 0.158335
-0.182505 -0.059936 0.158321
-0.182550 -0.059949 0.158310
-0.182650 -0.059963 0.158296
-0.182712 -0.059964 0.158294
-0.182744 -0.059966 0.158293
-0.182827 -0.059967 0.158288
-0.182881 -0.059967 0.158280
-0.182922 -0.059965 0.158276
-0.182957 -0.059962 0.158272
-0.183032 -0.059957 0.158265
-0.183072 -0.059955 0.158260
-0.183106 -0.059955 0.158253
-0.183184 -0.059957 0.158237
-0.183236 -0.059958 0.158229
-0.183286 -0.059957 0.158225
-0.183340 -0.059958 0.158222
-0.183398 -0.059961 0.158221
-0.183450 -0.059966 0.158220
-0.183480 -0.059971 0.158216
-0.183563 -0.059984 0.158206
-0.183615 -0.059988 0.158195
-0.183652 -0.059989 0.158190
-0.183699 -0.059990 0.158182
-0.183742 -0.059992 0.158174
-0.183775 -0.059996 0.158167
-0.183795 -0.059998 0.158163
-0.183853 -0.060004 0.158155
-0.183894 -0.060007 0.158154
-0.183938 -0.060010 0.158152
-0.183989 -0.060015 0.158150
-0.184040 -0.060019 0.158151
-0.184085 -0.060017 0.158153
-0.184111 -0.060015 0.158155
-0.184182 -0.060008 0.158160
-0.184231 -0.060005 0.158163
-0.184280 -0.060001 0.158166
-0.184339 -0.059992 0.158173
-0.184400 -0.059978 0.158180
-0.184452 -0.059961 0.158188
-0.184485 -0.059950 0.158192
-0.184568 -0.059916 0.158200
-0.184620 -0.059892 0.158207
-0.184679 -0.059862 0.158214
-0.184729 -0.059833 0.158222
-0.184795 -0.059792 0.158233
-0.184840 -0.059763 0.158241
-0.184880 -0.059739 0.158247
-0.184971 -0.059688 0.158258
-0.185040 -0.059648 0.158263
-0.185090 -0.059617 0.158270
-0.185160 -0.059571 0.158281
-0.185235 -0.059520 0.158297
-0.185303 -0.059476 0.158309
-0.185372 -0.059431 0.158321
-0.185442 -0.059383 0.158332
-0.185492 -0.059350 0.158341
-0.185559 -0.059303 0.158351
-0.185670 -0.059226 0.158365
-0.185738 -0.059173 0.158373
-0.185815 -0.059112 0.158380
-0.185887 -0.059051 0.158390
-0.185940 -0.059004 0.158396
-0.186012 -0.058944 0.158407
-0.186081 -0.058887 0.158417
-0.186139 -0.058838 0.158425
-0.186205 -0.058783 0.158435
-0.186255 -0.058745 0.158443
-0.186296 -0.058712 0.158450
-0.186366 -0.058660 0.158468
-0.186450 -0.058600 0.158490
-0.186519 -0.058559 0.158504
-0.186564 -0.058532 0.158514
-0.186643 -0.058487 0.158533
-0.186718 -0.058445 0.158549
-0.186782 -0.058409 0.158563
-0.186795 -0.058401 0.158566
-0.186863 -0.058366 0.158581
-0.187009 -0.058281 0.158616
-0.187096 -0.058230 0.158640
-0.187178 -0.058180 0.158660
-0.187246 -0.058140 0.158678
-0.187312 -0.058102 0.158693
-0.187340 -0.058086 0.158699
-0.187460 -0.058026 0.158724
-0.187514 -0.058004 0.158732
-0.187578 -0.057978 0.158743
-0.187592 -0.057972 0.158746
-0.187696 -0.057930 0.158765
-0.187802 -0.057896 0.158782
-0.187851 -0.057887 0.158791
-0.187909 -0.057878 0.158798
-0.187971 -0.057871 0.158804
-0.188002 -0.057869 0.158805
-0.188089 -0.057868 0.158810
-0.188136 -0.057873 0.158809
-0.188182 -0.057881 0.158803
-0.188231 -0.057895 0.158794
-0.188271 -0.057911 0.158787
-0.188277 -0.057913 0.158786
-0.188347 -0.057957 0.158768
-0.188378 -0.057980 0.158760
-0.188407 -0.057998 0.158757
-0.188438 -0.058017 0.158753
-0.188468 -0.058031 0.158749
-0.188508 -0.058051 0.158742
-0.188535 -0.058064 0.158738
-0.188569 -0.058078 0.158736
-0.188600 -0.058084 0.158736
-0.188629 -0.058089 0.158737
-0.188665 -0.058092 0.158739
-0.188703 -0.058090 0.158743
-0.188733 -0.058085 0.158747
-0.188773 -0.058077 0.158754
-0.188797 -0.058071 0.158759
-0.188829 -0.058061 0.158767
-0.188857 -0.058051 0.158774
-0.188885 -0.058040 0.158781
-0.188915 -0.058025 0.158791
-0.188942 -0.058007 0.158803
-0.188963 -0.057990 0.158815
-0.188994 -0.057964 0.158834
-0.189013 -0.057949 0.158845
-0.189042 -0.057929 0.158860
-0.189073 -0.057913 0.158873
-0.189107 -0.057897 0.158883
-0.189119 -0.057893 0.158885
-0.189172 -0.057870 0.158901
-0.189211 -0.057853 0.158913
-0.189241 -0.057839 0.158925
-0.189276 -0.057821 0.158939
-0.189306 -0.057808 0.158950
-0.189346 -0.057792 0.158962
-0.189378 -0.057780 0.158971
-0.189421 -0.057764 0.158981
-0.189473 -0.057747 0.158993
-0.189523 -0.057735 0.158999
-0.189572 -0.057723 0.159005
-0.189619 -0.057712 0.159013
-0.189669 -0.057699 0.159020
-0.189719 -0.057685 0.159029
-0.189777 -0.057670 0.159037
-0.189837 -0.057650 0.159049
-0.189879 -0.057631 0.159061
-0.189887 -0.057627 0.159063
-0.189988 -0.057580 0.159098
-0.190045 -0.057549 0.159118
-0.190092 -0.057527 0.159134
-0.190101 -0.057523 0.159137
-0.190142 -0.057507 0.159148
-0.190199 -0.057490 0.159160
-0.190199 -0.057490 0.159160
-0.190255 -0.057477 0.159168
-0.190345 -0.057454 0.159183
-0.190459 -0.057422 0.159203
-0.190544 -0.057401 0.159216
-0.190588 -0.057391 0.159223
-0.190642 -0.057383 0.159227
-0.190705 -0.057381 0.159232
-0.190746 -0.057380 0.159235
-0.190787 -0.057377 0.159239
-0.190796 -0.057378 0.159239
-0.190864 -0.057385 0.159243
-0.190901 -0.057393 0.159242
-0.190935 -0.057398 0.159241
-0.190989 -0.057410 0.159240
-0.191024 -0.057417 0.159241
-0.191071 -0.057426 0.159242
-0.191112 -0.057434 0.159242
-0.191154 -0.057445 0.159241
-0.191200 -0.057457 0.159239
-0.191245 -0.057468 0.159237
-0.191289 -0.057477 0.159236
-0.191340 -0.057485 0.159235
-0.191376 -0.057488 0.159235
-0.191420 -0.057492 0.159236
-0.191469 -0.057495 0.159238
-0.191511 -0.057497 0.159242
-0.191551 -0.057494 0.159246
-0.191597 -0.057491 0.159251
-0.191629 -0.057489 0.159254
-0.191674 -0.057488 0.159258
-0.191708 -0.057487 0.159260
-0.191755 -0.057484 0.159264
-0.191796 -0.057480 0.159269
-0.191842 -0.057474 0.159276
-0.191878 -0.057472 0.159280
-0.191914 -0.057470 0.159284
-0.191947 -0.057470 0.159284
-0.191975 -0.057475 0.159284
-0.192003 -0.057479 0.159284
-0.192028 -0.057484 0.159284
-0.192055 -0.057491 0.159281
-0.192074 -0.057499 0.159279
-0.192092 -0.057510 0.159275
-0.192106 -0.057523 0.159271
-0.192121 -0.057535 0.159266
-0.192136 -0.057545 0.159263
-0.192153 -0.057552 0.159261
-0.192170 -0.057559 0.159258
-0.192177 -0.057562 0.159257
-0.192200 -0.057581 0.159249
-0.192212 -0.057590 0.159245
-0.192223 -0.057599 0.159242
-0.192224 -0.057599 0.159242
-0.192232 -0.057604 0.159240
-0.192249 -0.057606 0.159236
-0.192266 -0.057601 0.159234
-0.192275 -0.057597 0.159232
-0.192283 -0.057589 0.159231
-0.192284 -0.057585 0.159231
-0.192291 -0.057576 0.159229
-0.192302 -0.057556 0.159230
-0.192307 -0.057546 0.159229
-0.192311 -0.057533 0.159229
-0.192321 -0.057505 0.159228
-0.192335 -0.057470 0.159229
-0.192339 -0.057450 0.159233
-0.192342 -0.057425 0.159240
-0.192343 -0.057408 0.159244
-0.192342 -0.057385 0.159251
-0.192343 -0.057363 0.159259
-0.192347 -0.057344 0.159265
-0.192350 -0.057325 0.159273
-0.192353 -0.057300 0.159284
-0.192355 -0.057278 0.159292
-0.192355 -0.057255 0.159301
-0.192355 -0.057235 0.159308
-0.192356 -0.057211 0.159317
-0.192356 -0.057193 0.159324
-0.192352 -0.057173 0.159331
-0.192347 -0.057150 0.159340
-0.192341 -0.057126 0.159350
-0.192338 -0.057109 0.159356
-0.192329 -0.057091 0.159363
-0.192318 -0.057076 0.159369
-0.192306 -0.057063 0.159374
-0.192297 -0.057049 0.159381
-0.192292 -0.057034 0.159387
-0.192289 -0.057018 0.159395
-0.192285 -0.057000 0.159405
-0.192284 -0.056984 0.159414
-0.192283 -0.056972 0.159421
-0.192286 -0.056959 0.159428
-0.192289 -0.056943 0.159439
