x y z
0.599787 1.161841 0.783648
0.887978 1.165032 0.747316
1.052621 1.268467 0.732761
1.035299 1.253236 0.682416
0.982179 1.162410 0.581811
1.115145 1.133596 0.561329
1.156767 1.074028 0.569074
1.150606 0.850380 0.709635
1.158191 0.622798 0.830722
1.124260 0.487947 0.889175
1.070714 0.307576 0.929009
1.189354 -0.016938 0.977202
1.267113 -0.104125 1.010277
1.279706 -0.385214 1.121859
1.176073 -0.553111 1.180527
1.069581 -0.753618 1.259504
1.102729 -0.944005 1.264499
1.262587 -1.039417 1.304647
1.608337 -1.172057 1.194033
1.748277 -1.290452 1.289817
1.619042 -1.393231 1.246965
1.434029 -1.492887 1.191200
1.400701 -1.537831 1.150588
1.480423 -1.680745 1.142114
1.820188 -1.868039 1.156725
2.205531 -1.935196 1.195117
2.444044 -1.930848 1.174002
2.446494 -1.874281 1.076124
2.396434 -1.853909 1.103873
2.302742 -1.792220 0.995260
1.871335 -1.904606 1.036642
1.641782 -2.103949 1.147806
1.665167 -2.270184 1.113100
1.640779 -2.274393 1.125826
1.512301 -2.367896 1.043241
1.546426 -2.421924 0.953291
1.794677 -2.376011 0.792515
1.841875 -2.324359 0.728567
1.628324 -2.156969 0.576165
1.449082 -2.181375 0.482044
1.402602 -2.217040 0.385936
1.356632 -2.358087 0.370617
1.290320 -2.522995 0.355893
1.113458 -2.531384 0.315618
1.054952 -2.519629 0.317883
0.499980 -2.421990 0.167829
0.121739 -2.297852 0.129493
-0.224379 -2.180039 0.156369
-0.594213 -2.144421 0.239465
-0.744644 -2.082436 0.280345
-0.708764 -2.076734 0.285600
-0.936957 -1.927467 0.263176
-1.198113 -1.797999 0.211830
-1.363094 -1.709201 0.223229
-1.583470 -1.663845 0.230269
-1.653002 -1.462126 0.233048
-1.816146 -1.356190 0.200003
-1.988863 -1.150096 0.180282
-2.073698 -1.102274 0.168268
-2.056931 -0.999438 0.153292
-2.039369 -0.909636 0.214628
-2.077696 -0.802868 0.237712
-2.091920 -0.640229 0.296071
-2.193569 -0.445995 0.316158
-2.397098 -0.330552 0.408853
-2.571054 -0.227690 0.462342
-2.677688 -0.192767 0.565582
-2.680630 -0.218485 0.603064
-2.567247 -0.505570 0.797631
-2.479236 -0.453320 0.830886
-2.422420 -0.487421 0.860986
-2.190746 -0.373577 0.900530
-2.136513 -0.392249 0.939784
-2.027817 -0.362864 0.916242
-2.001120 -0.363520 1.056871
-2.033465 -0.423165 1.141524
-2.045136 -0.507395 1.163953
-2.131588 -0.688903 1.257832
-2.164964 -0.738816 1.275712
-2.222828 -0.797934 1.365700
-2.247268 -0.835931 1.336921
-2.177336 -0.899702 1.375200
-1.968856 -0.784912 1.304100
-1.887241 -0.799313 1.272470
-1.810128 -0.851922 1.217493
-1.726134 -0.863467 1.211114
-1.676111 -0.884868 1.186362
-1.612535 -0.934387 1.182492
-1.650232 -0.896071 1.198452
-1.653879 -0.879116 1.213039
-1.634113 -0.887103 1.220064
-1.577257 -0.655413 1.212141
-1.557526 -0.657558 1.220878
-1.547007 -0.501931 1.239140
-1.516813 -0.345169 1.242559
-1.580747 -0.291091 1.248063
-1.553526 -0.084465 1.218121
-1.701855 0.067850 1.237474
-1.674296 0.188149 1.199229
-1.664533 0.363884 1.161015
-1.570708 0.518772 1.162431
-1.517050 0.579038 1.126380
-1.436867 0.676567 1.063532
-1.278157 0.765140 1.030128
-1.210111 0.836204 1.009786
-0.966470 0.856751 0.900249
-0.928875 0.845735 0.919466
-0.896488 0.870260 0.885858
-0.766746 1.064824 0.838548
-0.730594 1.036685 0.879062
-0.643095 1.128448 0.877386
-0.541800 1.202331 0.932012
-0.508615 1.233718 0.931305
-0.481192 1.230909 0.921229
-0.434687 1.198229 0.911226
-0.509467 1.256956 0.938113
-0.439072 1.190615 0.989263
-0.456273 1.182873 0.947317
-0.503707 1.150381 0.956662
-0.778714 1.103701 0.959280
-0.966049 1.144439 1.041415
-1.285541 1.156381 1.139139
-1.391559 1.174240 1.186437
-1.660274 1.062011 1.215635
-1.889997 0.968400 1.263469
-1.960123 0.922570 1.241671
-1.930797 0.840539 1.200492
-1.716877 0.757458 1.126406
-1.593905 0.663228 1.123691
-1.481157 0.666966 1.100703
-1.201843 0.621665 1.096195
-1.036018 0.593264 1.077775
-0.935365 0.478103 1.186302
-0.784133 0.330225 1.239700
-0.539428 0.206133 1.232005
-0.522378 0.115032 1.271863
-0.513087 -0.053025 1.244211
-0.470374 -0.104793 1.235519
-0.421864 -0.172581 1.279736
-0.306744 -0.198578 1.240881
-0.344784 -0.187456 1.294787
-0.223695 -0.263316 1.246775
-0.043509 -0.278868 1.279782
0.041464 -0.302821 1.262553
0.169646 -0.355652 1.262494
0.205542 -0.357610 1.239008
0.252898 -0.388299 1.173764
0.225613 -0.413329 1.149001
0.309607 -0.509216 1.175976
0.376350 -0.568434 1.193405
0.435479 -0.602024 1.176281
0.324602 -0.676801 1.239415
0.297858 -0.758949 1.199380
0.387913 -0.842491 1.174874
0.328043 -0.939423 1.146522
0.302341 -0.980056 1.081290
0.227702 -0.983376 1.047691
0.145971 -1.066780 0.961787
0.143347 -1.145722 0.849452
0.064513 -1.180196 0.724810
-0.035943 -1.254381 0.628196
-0.171240 -1.361457 0.492756
-0.215853 -1.329478 0.451719
-0.457045 -1.393469 0.289713
-0.579656 -1.499358 0.260403
-0.807723 -1.542628 0.119665
-1.045893 -1.565038 0.037181
-1.178277 -1.675805 -0.004140
-1.175836 -1.705117 0.008006
-1.275040 -1.873526 0.010046
-1.215299 -2.005925 -0.066356
-1.196788 -2.032502 -0.020709
-1.133088 -2.141790 -0.047449
-1.192010 -2.136184 -0.065519
-1.272617 -2.092857 -0.119495
-1.387993 -2.192018 -0.090613
-1.546016 -2.273683 -0.020398
-1.581094 -2.276003 -0.036709
-1.704764 -2.326335 0.010914
-1.875652 -2.270711 -0.042376
-1.924135 -2.244950 -0.054373
-2.008881 -2.168671 -0.090565
-2.214135 -2.077489 -0.128420
-2.366022 -2.014763 -0.133177
-2.343397 -1.921621 -0.121348
-2.416122 -1.819287 -0.117521
-2.439573 -1.753942 -0.134434
-2.432707 -1.630699 -0.167074
-2.405636 -1.551126 -0.225456
-2.414933 -1.475242 -0.210353
-2.335657 -1.447570 -0.177148
-2.345033 -1.388621 -0.162794
-2.256190 -1.345131 -0.229590
-2.129295 -1.211824 -0.266958
-2.104075 -1.196320 -0.246167
-2.118823 -1.065122 -0.259408
-2.206063 -0.897336 -0.145937
-2.180933 -0.884362 -0.139444
-2.109824 -0.780293 -0.129159
-1.981302 -0.614653 -0.175215
-1.913757 -0.456444 -0.291125
-1.918173 -0.329688 -0.378750
-2.034325 -0.261388 -0.464920
-2.505016 -0.111630 -0.413200
-2.941261 -0.151282 -0.353032
-2.971698 -0.133729 -0.268015
-3.042800 -0.076997 -0.218951
-3.152091 0.081388 -0.105622
-3.232150 0.231078 -0.088941
-3.129710 0.521772 -0.218201
-2.995518 0.530165 -0.287272
-3.056409 0.442268 -0.296874
-3.152590 0.420830 -0.267631
-3.188156 0.242172 -0.197046
-2.971107 0.140728 -0.215134
-2.740123 0.000980 -0.233924
-2.766687 0.049511 -0.311219
-2.797932 0.165491 -0.405860
-2.758620 0.232719 -0.428636
-2.900010 0.238212 -0.450342
-3.045710 0.096272 -0.443633
-3.052586 0.039674 -0.433327
-2.860359 -0.150230 -0.386213
-2.625426 -0.179413 -0.202749
-2.515263 -0.170099 -0.134669
-2.298784 -0.112498 -0.211922
-2.063081 -0.139900 -0.287591
-1.884927 -0.227184 -0.334197
-1.664776 -0.486442 -0.389981
-1.516048 -0.671679 -0.424752
-1.479558 -0.703656 -0.358304
-1.575519 -0.802758 -0.285518
-1.629365 -0.833273 -0.228910
-1.553205 -0.985051 -0.244829
-1.532900 -1.189080 -0.273235
-1.518288 -1.264798 -0.268698
-1.476993 -1.276661 -0.321951
-1.407654 -1.151471 -0.394005
-1.190738 -1.001665 -0.472044
-1.161130 -0.974320 -0.493668
-0.610647 -0.637901 -0.540352
-0.520788 -0.611915 -0.591740
-0.000699 -0.666303 -0.618823
0.197024 -0.751324 -0.746380
0.368197 -0.687680 -0.817768
0.537550 -0.654471 -0.905655
0.624933 -0.522149 -0.958378
0.642287 -0.442386 -0.917357
0.690433 -0.295431 -0.857512
0.720699 0.126563 -0.666979
0.709074 0.492188 -0.614503
0.661628 0.771655 -0.651982
0.702270 1.030225 -0.832450
1.002770 1.170023 -1.073698
1.164671 1.277886 -1.236244
1.200167 1.392935 -1.294099
1.148237 1.628683 -1.356550
1.070894 1.772548 -1.522677
0.838435 1.864550 -1.455410
0.622569 1.871279 -1.342615
0.541616 1.771831 -1.110314
0.806421 1.736616 -1.005513
0.833957 1.688112 -1.011164
0.639637 1.759086 -0.912643
0.759873 1.818030 -0.845542
0.731336 1.821510 -0.792120
0.499165 1.744674 -0.511404
0.472416 1.641657 -0.383893
0.268843 1.455821 -0.202807
0.054066 1.350607 -0.010221
-0.111156 1.334039 0.130385
-0.199373 1.316861 0.151110
-0.585921 1.266941 0.501569
-0.551668 1.274528 0.586304
-0.536859 1.243397 0.679011
-0.491065 1.087303 0.682835
-0.405842 0.890084 0.704032
-0.282122 0.854661 0.738280
-0.127591 0.766579 0.758579
0.071124 0.621793 0.722860
0.144463 0.560039 0.715312
0.323938 0.479453 0.715789
0.465989 0.323153 0.729668
0.549130 0.208523 0.802552
0.645920 0.090447 0.813156
0.676021 0.033201 0.782982
0.766144 -0.020972 0.766289
0.845341 -0.032960 0.710058
0.951981 -0.105288 0.732076
0.972648 -0.149426 0.717519
0.885846 -0.196551 0.768946
0.936224 -0.218277 0.818081
0.974449 -0.196065 0.871443
0.812774 -0.185833 0.815856
0.260701 -0.064425 0.875655
0.078774 -0.050898 0.897845
0.056986 0.017674 0.964903
0.008950 0.013525 0.966925
0.066056 -0.034218 0.983943
0.085221 0.019043 0.960801
0.249940 0.102319 0.887146
0.481635 0.145851 0.893437
0.461482 0.182945 0.888006
0.588415 0.058710 0.826494
0.621164 0.134746 0.738177
0.627056 0.139262 0.751277
0.463588 0.080484 0.816917
0.270750 0.156088 0.854278
0.043558 0.157028 0.939484
0.024300 0.199414 0.965081
0.022731 0.245658 0.981474
0.045534 0.236265 0.954012
-0.112618 0.243960 0.928970
-0.243483 0.117919 0.966513
-0.439053 0.168626 0.963720
-0.593039 0.153022 0.980721
-0.875299 0.228062 0.998613
-0.920632 0.241451 0.945744
-1.007037 0.271117 0.909650
-0.959111 0.353254 0.893171
-0.947107 0.537323 0.891724
-0.880726 0.615831 0.853428
-0.865524 0.765332 0.833184
-0.834434 0.949167 0.811101
-0.686530 0.970241 0.816296
-0.559238 0.873677 0.845136
-0.429057 1.019553 0.843221
-0.299396 1.134035 0.871893
-0.193523 1.206635 0.866162
-0.191764 1.303152 0.854816
-0.224776 1.365166 0.788182
-0.200356 1.414754 0.788775
-0.162658 1.402229 0.759475
-0.074832 1.369130 0.754287
-0.040768 1.427074 0.730959
-0.013127 1.386948 0.741526
0.084315 1.491260 0.775934
0.043244 1.484458 0.812298
-0.066988 1.508468 0.870443
-0.021406 1.422854 0.926067
0.007481 1.365653 0.928872
0.039492 1.344480 0.927508
0.242234 1.339352 0.914762
0.385260 1.352144 0.884939
0.411027 1.325818 0.848948
0.418332 1.284789 0.827671
0.479891 1.232283 0.843600
0.494644 1.182176 0.881949
0.666690 1.058855 0.893806
0.919423 0.973392 0.839208
1.175361 0.982711 0.868161
1.104671 1.007616 0.818384
0.913566 0.999941 0.816921
0.992996 0.891528 0.771611
1.108734 0.714843 0.811533
1.372490 0.661156 0.808336
1.433478 0.561447 0.853462
1.163490 0.477448 0.836370
0.860299 0.378577 0.836174
0.700467 0.209150 0.893009
0.690108 -0.067359 1.024889
0.646872 -0.282895 1.161531
0.528032 -0.466230 1.221704
0.731392 -0.556656 1.266682
0.757334 -0.706227 1.175235
0.303683 -0.908956 1.176958
0.095709 -1.130714 1.213199
0.341882 -1.415078 1.244815
0.658626 -1.649503 1.225182
0.901861 -1.815306 1.297218
0.974523 -1.850221 1.270800
0.747082 -1.871745 1.220868
0.560582 -1.929791 1.118149
0.456453 -2.085791 1.077929
0.425671 -2.244599 1.201677
0.365706 -2.321305 1.330034
0.249621 -2.315689 1.417724
0.442818 -2.203317 1.333231
0.393543 -2.121934 1.188892
0.175020 -2.120131 1.177209
0.037038 -2.140107 1.246159
-0.047987 -2.108963 1.361542
-0.057510 -2.049028 1.425235
-0.143301 -1.932827 1.485686
-0.306307 -1.813521 1.371180
-0.326800 -1.751520 1.377604
-0.268440 -1.643762 1.269175
-0.254477 -1.439754 1.133849
-0.389519 -1.313491 1.077865
-0.505076 -1.247437 0.997766
-0.616460 -1.156795 0.963643
-0.636428 -1.151687 0.824958
-0.636840 -1.029820 0.776644
-0.653964 -0.998389 0.643076
-0.783653 -0.986769 0.577382
-0.920740 -0.982818 0.490158
-0.917928 -0.944330 0.468693
-0.902630 -0.884841 0.437235
-1.028890 -0.741546 0.300797
-0.937746 -0.774361 0.034528
-0.944450 -0.632853 -0.129959
-1.168766 -0.670958 -0.167252
-1.281806 -0.666999 -0.203603
-1.382358 -0.678049 -0.235944
-1.610077 -0.714249 -0.168510
-1.756127 -0.724330 -0.068387
-1.860509 -0.812256 -0.056574
-2.073913 -0.821170 0.027716
-2.299577 -0.774019 0.015759
-2.523459 -0.689926 0.060202
-2.537084 -0.597774 0.057433
-2.670064 -0.646086 0.034012
-2.843786 -0.656180 0.049997
-2.910810 -0.722041 0.038746
-2.900540 -0.811102 0.087391
-3.111994 -0.819736 0.189705
-3.017123 -0.782375 0.175831
-2.580216 -0.766482 0.038610
-2.146084 -0.764093 -0.012430
-1.913978 -0.774250 -0.140496
-1.676534 -0.755356 -0.197580
-1.729296 -0.818606 -0.288247
-1.782663 -0.741112 -0.212767
-1.734985 -0.638254 -0.292811
-1.621541 -0.565097 -0.298552
-1.694930 -0.502683 -0.304569
-1.493231 -0.319573 -0.300643
-1.380079 -0.166568 -0.293527
-1.300194 -0.101786 -0.308127
-1.159928 -0.000753 -0.385537
-1.026577 -0.077722 -0.433433
-0.838720 -0.110513 -0.533057
-0.739638 -0.064564 -0.528455
-0.645235 -0.057835 -0.522045
-0.549983 -0.017575 -0.516554
-0.383005 -0.069360 -0.549133
-0.295809 0.056621 -0.534166
-0.219746 0.032840 -0.472498
-0.207414 0.053731 -0.451768
-0.146654 0.117406 -0.418216
-0.053532 0.086781 -0.367565
-0.075046 0.192193 -0.413628
0.014971 0.328192 -0.400147
-0.096153 0.478284 -0.427432
-0.142512 0.557305 -0.430837
-0.123013 0.507208 -0.407591
-0.151968 0.553183 -0.293609
-0.054311 0.562069 -0.286641
0.009483 0.681265 -0.242125
0.118121 0.717966 -0.169784
0.165062 0.737219 -0.030921
0.324599 0.782886 0.093250
0.560254 0.797017 0.196649
0.691126 0.958641 0.264361
0.731531 1.144337 0.311100
0.753092 1.354229 0.457523
0.761643 1.423585 0.468486
0.713258 1.437887 0.507843
0.713258 1.437887 0.507843
0.594886 1.484418 0.527135
0.594886 1.484418 0.527135
0.627689 1.455600 0.520340
0.491217 1.348832 0.488931
0.451519 1.387551 0.520318
0.486726 1.511631 0.523832
0.608458 1.835168 0.623501
0.636606 1.919942 0.670982
0.648903 2.062087 0.671254
0.747695 2.119786 0.677606
0.847918 2.154647 0.690555
0.837474 2.185877 0.649150
0.839796 2.146430 0.665238
0.809554 2.192108 0.616254
0.726026 2.235501 0.616949
0.609313 2.317075 0.626192
0.424229 2.299519 0.654507
0.228710 2.359614 0.705815
0.166746 2.381255 0.692682
-0.115611 2.452307 0.758976
-0.242250 2.477510 0.779964
-0.434967 2.528203 0.789198
-0.520269 2.507996 0.782802
-0.614209 2.419202 0.726695
-0.754205 2.482323 0.744873
-0.913883 2.389919 0.818840
-0.898602 2.356659 0.926971
-0.745500 2.351187 1.061057
-0.630959 2.296873 1.098422
-0.632725 2.223109 1.076702
-0.620463 2.070660 0.960691
-0.735372 2.075238 0.920668
-1.063148 1.986636 0.908735
-0.985383 1.892416 0.816415
-0.829563 1.833035 0.855820
-0.494470 1.760049 0.941537
-0.401293 1.796356 0.888038
-0.236413 1.798501 0.888163
-0.167612 1.735764 0.896642
-0.458179 1.818446 0.926575
-0.681508 1.874805 0.947973
-0.599373 1.817468 1.043756
-0.465587 1.633570 1.018534
-0.380676 1.503961 1.016936
-0.423092 1.402467 1.030840
-0.756363 1.514223 1.103352
-0.758512 1.548177 1.108942
-0.784792 1.503151 1.095204
-0.852855 1.510913 1.086259
-0.922153 1.463870 1.085317
-1.027540 1.472544 1.130788
-0.996149 1.429464 1.127691
-0.950452 1.331028 1.038372
-0.874811 1.262647 0.997613
-0.834404 1.297582 0.925009
-0.826872 1.354714 0.900168
-0.795275 1.392051 0.764070
-0.780676 1.300340 0.753804
-0.773217 1.249920 0.748148
-0.552336 1.055771 0.663809
-0.498746 1.031396 0.683802
-0.444641 0.941659 0.702406
-0.482668 0.925591 0.761904
-0.404906 0.822643 0.862982
-0.381055 0.823042 0.850545
-0.196364 0.727753 0.981924
-0.019278 0.662313 1.041450
0.029606 0.576382 1.102530
0.059084 0.394410 1.124402
0.125585 0.287606 1.166013
0.245735 0.203593 1.179537
0.337682 0.086993 1.145622
0.358115 -0.045088 1.097141
0.331015 -0.131116 1.044998
0.363291 -0.236877 0.974873
0.496101 -0.324479 0.863904
0.590502 -0.385939 0.853054
0.608073 -0.423698 0.853834
0.657277 -0.438660 0.841858
0.578341 -0.418415 0.880185
0.426934 -0.409919 0.893193
0.324472 -0.452417 0.994126
0.201554 -0.480383 0.976581
0.139055 -0.524814 1.006518
0.096263 -0.551373 0.982548
0.014177 -0.590476 0.976378
-0.202386 -0.645216 0.883366
-0.408544 -0.735279 0.818816
-0.723599 -0.780951 0.718116
-0.887278 -0.778749 0.578350
-1.126149 -0.705647 0.431454
-1.215296 -0.682191 0.254262
-1.309811 -0.645710 0.137943
-1.520272 -0.610602 -0.042373
-1.719296 -0.635961 -0.209681
-1.774281 -0.737749 -0.300472
-1.899473 -0.706576 -0.359852
-1.890958 -0.771000 -0.417154
-1.633991 -0.890474 -0.399952
-1.594711 -0.957145 -0.425871
-1.565074 -1.041954 -0.413353
-1.519614 -1.113464 -0.404098
-1.529213 -1.262082 -0.364184
-1.812763 -1.325953 -0.291913
-1.856157 -1.433573 -0.235307
-1.358714 -1.421509 -0.208315
-1.423469 -1.431559 -0.296657
-1.748062 -1.417441 -0.420715
-1.792596 -1.459913 -0.473089
-2.183669 -1.477469 -0.457675
-2.160291 -1.483253 -0.363350
-1.076319 -1.363350 -0.355310
-0.955737 -1.061880 -0.327379
-1.232027 -1.066064 -0.349558
-1.900319 -1.129313 -0.417753
-2.167106 -1.192231 -0.347955
-2.717144 -1.265646 -0.319430
-2.898645 -1.327253 -0.380484
-2.829308 -1.273889 -0.386746
-2.695189 -1.285173 -0.412071
-2.867942 -1.270596 -0.246528
-3.141584 -1.145913 -0.174096
-3.065285 -1.048204 -0.167569
-2.722897 -1.031847 -0.246443
-2.624373 -0.949214 -0.263538
-2.474490 -0.729767 -0.379902
-2.536303 -0.651898 -0.449700
-2.551513 -0.553217 -0.524896
-2.388754 -0.394291 -0.631615
-2.041763 -0.212172 -0.667361
-1.767803 0.052115 -0.694965
-1.558879 0.333021 -0.743929
-1.536359 0.580672 -0.809346
-2.004186 0.724618 -0.927192
-2.044373 0.608127 -0.888652
-2.155560 0.513939 -0.778154
-2.284455 0.576800 -0.685040
-2.457452 0.732488 -0.585921
-2.758834 0.888446 -0.559602
-3.096433 1.134020 -0.583944
-3.313712 1.202631 -0.724452
-3.241043 1.138059 -0.837755
-3.244983 1.065495 -0.908280
-3.355259 0.966345 -0.886781
-3.420312 0.910356 -0.853994
-3.398910 0.869789 -0.893826
-3.370751 0.834521 -1.007550
-3.335452 0.851779 -1.016859
-3.372083 0.710873 -1.082471
-3.463529 0.605499 -0.949345
-3.573963 0.565417 -0.819912
-3.662915 0.487140 -0.798089
-3.683894 0.448589 -0.861285
-3.803712 0.336438 -0.889569
-3.587958 0.188461 -0.892973
-3.084503 0.060682 -0.803784
-2.759109 0.126680 -0.752700
-2.632519 0.286469 -0.732604
-2.531543 0.270991 -0.662269
-2.133989 0.205281 -0.526700
-1.701759 0.184029 -0.418184
-1.344350 0.145175 -0.264778
-1.238723 0.138505 -0.150273
-1.111222 0.166605 -0.070949
-0.864483 0.271077 -0.043427
-0.742043 0.282108 0.008030
-0.239203 0.483853 0.068819
-0.040243 0.483484 0.257703
0.155141 0.487107 0.439025
0.228377 0.510210 0.449874
0.552923 0.589336 0.681065
0.740289 0.531337 0.861698
0.759787 0.439432 0.962069
0.959287 0.226406 0.986194
0.936294 0.079527 0.996778
0.891912 -0.047170 1.007831
0.877821 -0.119867 0.999615
0.957824 -0.183297 1.020352
0.933478 -0.138385 1.007606
0.845393 -0.308704 1.015000
0.827738 -0.349524 0.969637
0.818906 -0.334354 0.946223
1.012419 -0.183313 0.959999
1.114419 -0.138076 0.832872
1.173850 -0.248945 0.816478
1.203611 -0.360325 0.876792
1.180337 -0.376323 0.874664
1.153817 -0.545207 1.028706
1.112178 -0.626690 1.056925
1.018954 -0.603371 1.057377
0.721309 -0.509324 1.057638
0.548819 -0.479805 1.134804
0.486865 -0.483806 1.229015
0.500476 -0.480086 1.229598
0.419868 -0.417216 1.174310
0.254749 -0.372423 1.114261
0.168401 -0.359173 1.038868
0.066788 -0.342823 0.922433
-0.028810 -0.480020 0.777536
-0.230618 -0.603924 0.686614
-0.476732 -0.660234 0.491324
-0.746515 -0.660031 0.255687
-0.970263 -0.732120 0.117069
-1.267189 -0.825756 0.041300
-1.484342 -0.822932 -0.066336
-1.683834 -0.915465 -0.178222
-1.888481 -1.046834 -0.226791
-2.066630 -1.087070 -0.232343
-2.181824 -1.152804 -0.195254
-2.343935 -1.265570 -0.176214
-2.435751 -1.362640 -0.187033
-2.478622 -1.460639 -0.181507
-2.546657 -1.526951 -0.211270
-2.597118 -1.612695 -0.256684
-2.559873 -1.647586 -0.298253
-2.511982 -1.660188 -0.273299
-2.504197 -1.629062 -0.321451
-2.451225 -1.629889 -0.283255
-2.310661 -1.715617 -0.218524
-2.181484 -1.720092 -0.178129
-2.091445 -1.760621 -0.213996
-2.030071 -1.713988 -0.190264
-1.945732 -1.757900 -0.166017
-1.783922 -1.697787 -0.120518
-1.653860 -1.681942 -0.100740
-1.486835 -1.665266 -0.145264
-1.205131 -1.577969 -0.216603
-1.067373 -1.525047 -0.209829
-0.954688 -1.444558 -0.230305
-0.811884 -1.337515 -0.248844
-0.608192 -1.180946 -0.255303
-0.548364 -1.162248 -0.298739
-0.505430 -1.095815 -0.334333
-0.429362 -1.123937 -0.353675
-0.406472 -1.026942 -0.393983
-0.466871 -0.983836 -0.436399
-0.518151 -0.867967 -0.405313
-0.561085 -0.785384 -0.409189
-0.628609 -0.741494 -0.405208
-0.633019 -0.621217 -0.350363
-0.747153 -0.587896 -0.317485
-0.774468 -0.467771 -0.279640
-0.772189 -0.464583 -0.199197
-0.808548 -0.471271 -0.097739
-0.772273 -0.478725 -0.010540
-0.829166 -0.546911 0.096586
-0.841900 -0.530142 0.145339
-0.761453 -0.545013 0.270156
-0.664606 -0.595808 0.392631
-0.619954 -0.663780 0.479805
-0.617384 -0.717456 0.625002
-0.608591 -0.755420 0.713592
-0.657138 -0.764764 0.812828
-0.616674 -0.755116 0.914151
-0.591109 -0.846154 1.001592
-0.578506 -0.966618 0.989952
-0.559559 -1.067782 1.039636
-0.481142 -1.135490 1.044371
-0.412654 -1.134424 1.034103
-0.362289 -1.145296 1.042359
-0.308676 -1.134959 1.033481
-0.039861 -1.115717 0.967537
0.120725 -1.118387 0.977480
0.154741 -1.161655 0.946368
0.182723 -1.265198 1.012501
0.257270 -1.380033 0.994582
0.302709 -1.545385 1.005098
0.293671 -1.630962 0.992349
0.256234 -1.758565 0.995594
0.211697 -1.892288 0.973766
0.231499 -2.009289 0.966334
0.169966 -2.153797 0.902677
0.005780 -2.322641 0.813230
-0.055619 -2.314246 0.762907
-0.072490 -2.372298 0.648095
-0.082377 -2.583875 0.521115
-0.049592 -2.603600 0.439557
0.006144 -2.709065 0.363008
0.049501 -2.910921 0.322463
-0.096024 -3.260780 0.280213
-0.115332 -3.410618 0.247652
-0.312513 -3.559423 0.267357
-0.558527 -3.793978 0.261370
-0.701340 -3.948552 0.308927
-0.834347 -4.005868 0.338407
-0.860775 -4.078629 0.383814
-0.902327 -4.098234 0.379544
-0.874079 -4.093459 0.394820
-1.016307 -3.950774 0.345303
-1.082099 -3.820508 0.344740
-1.079240 -3.686919 0.321615
-0.944864 -3.692837 0.264903
-0.783497 -3.540321 0.105526
-0.776307 -3.299004 0.033978
-0.712855 -3.078011 -0.018426
-0.641865 -2.833363 -0.081677
-0.722175 -2.598980 -0.156661
-0.784930 -2.329419 -0.114294
-1.083667 -1.919422 -0.145700
-1.158588 -1.708388 -0.213640
-0.995206 -1.521934 -0.268096
-0.798607 -1.320083 -0.331804
-0.853929 -1.140771 -0.345082
-1.093214 -0.847264 -0.358075
-1.274420 -0.557398 -0.361238
-1.446280 -0.257670 -0.389422
-1.489319 -0.097030 -0.356083
-1.524935 -0.001073 -0.399154
-1.459783 0.059105 -0.471768
-1.323763 0.137180 -0.598237
-1.201822 0.276984 -0.711256
-1.278661 0.322181 -0.752645
-1.435792 0.350125 -0.715030
-1.708348 0.316563 -0.703285
-1.735483 0.236774 -0.683163
-1.630246 0.058926 -0.660706
-1.560783 0.031381 -0.667472
-1.510894 0.019777 -0.694111
-1.542158 0.098189 -0.675752
-1.814219 0.086551 -0.616303
-2.072985 -0.024839 -0.534590
-2.031446 -0.133019 -0.454383
-1.807785 -0.270620 -0.356027
-1.741515 -0.344617 -0.363866
-1.935101 -0.318623 -0.449430
-2.076440 -0.325681 -0.507877
-2.198967 -0.347579 -0.528170
-2.255952 -0.428262 -0.548581
-2.263665 -0.391178 -0.490148
-1.999765 -0.524540 -0.513821
-1.653750 -0.512280 -0.516496
-1.503378 -0.505890 -0.511227
-1.558855 -0.499079 -0.489585
-1.564500 -0.515360 -0.451499
-1.551341 -0.468322 -0.411605
-1.483518 -0.475140 -0.417823
-1.130657 -0.513760 -0.362974
-1.068191 -0.606111 -0.386197
-0.954143 -0.715271 -0.387588
-0.858403 -0.675826 -0.396228
-0.858634 -0.681693 -0.389182
-1.177509 -0.691733 -0.343102
-1.259553 -0.702538 -0.309189
-1.319470 -0.617371 -0.266230
-1.300982 -0.601973 -0.302579
-1.072508 -0.593924 -0.282427
-0.957281 -0.472710 -0.294351
-1.056315 -0.474314 -0.338594
-1.063994 -0.443107 -0.278653
-1.124490 -0.233222 -0.195871
-1.194999 -0.121341 -0.147529
-1.228192 -0.104349 -0.168307
-1.158919 -0.108945 -0.142056
-1.164273 -0.056454 -0.124258
-1.193464 -0.049584 -0.154259
-1.258890 -0.011440 -0.176998
-1.411042 0.076012 -0.164470
-1.484877 0.071326 -0.203213
-1.510157 0.078756 -0.179901
-1.705661 0.148912 -0.073080
-1.699900 0.238332 -0.073429
-1.674284 0.275756 -0.079657
-1.529646 0.395288 -0.056653
-1.443486 0.473630 -0.029244
-1.460549 0.490014 -0.032757
-1.317558 0.665839 0.022035
-1.215865 0.737579 0.069715
-1.155655 0.773854 0.086198
-1.025929 0.800272 0.115357
-0.931166 0.735898 0.131835
-1.026195 0.698860 0.194810
-1.087000 0.665106 0.222796
-1.076968 0.588012 0.220073
-1.151454 0.576827 0.289762
-1.224998 0.562713 0.305216
-1.290143 0.550642 0.365601
-1.221633 0.540388 0.415526
-1.127911 0.575480 0.357102
-1.144292 0.621030 0.390312
-1.057559 0.681983 0.338810
