Column1 Column2 Column3
-3.781306 -1.801715 0.517954
-3.834118 -1.434848 0.431867
-3.812939 -1.107916 0.375723
-3.761545 -0.848533 0.360781
-3.634032 -0.592331 0.337317
-3.492848 -0.397018 0.368132
-3.036755 -0.056917 0.503728
-2.747373 0.022199 0.563363
-2.718216 0.007060 0.584677
-2.113304 -0.057563 0.724791
-1.793650 -0.118120 0.759137
-1.317326 -0.237244 0.738956
-0.707795 -0.449251 0.621207
-0.561778 -0.530166 0.564498
-0.486018 -0.546040 0.538376
0.030136 -0.783947 0.371856
0.896112 -1.333418 0.302064
1.179723 -1.698908 0.437743
1.592597 -2.194870 0.700458
1.598266 -2.262807 0.709058
1.717701 -2.413330 0.761458
1.996505 -2.771158 0.961142
2.730576 -3.618331 1.407983
2.922396 -3.808247 1.577611
3.053431 -4.035645 1.719150
3.129984 -4.195789 1.781802
3.164033 -4.340248 1.772841
3.224615 -4.475501 1.766029
3.323335 -4.511448 1.835347
3.352162 -4.515723 1.858245
3.308517 -4.607133 1.856325
3.199727 -4.598361 1.862801
3.010803 -4.499846 1.996891
2.647809 -4.220618 2.229238
2.504053 -4.135534 2.354419
2.308923 -3.971208 2.507143
2.224240 -3.879729 2.597586
1.900076 -3.616364 2.786976
1.501849 -3.241389 3.104452
0.072238 -2.031546 4.057568
-0.554754 -1.291315 4.153107
-1.236146 -0.295942 4.118537
-1.887987 0.537111 4.024418
-2.477830 1.247824 3.759838
-2.871300 1.720391 3.453363
-3.192513 2.091611 3.146691
-3.416120 2.399112 2.898405
-3.480342 2.609067 2.794025
-3.454825 2.762607 2.846910
-3.414757 2.846958 3.012819
-3.346926 2.938409 3.186767
-3.099266 2.996620 3.230980
-2.779608 2.881446 3.075065
-2.256314 2.546918 2.836387
-1.719052 2.025096 2.563487
-0.991769 1.284264 2.171399
-0.376608 0.596139 2.062306
0.296524 -0.272609 2.291138
0.503157 -0.574081 2.452695
1.220847 -1.421524 2.878578
1.677254 -1.871359 2.968183
2.268048 -2.595086 2.865839
2.562496 -3.018619 2.779315
2.966564 -3.487207 2.645731
3.067564 -3.720653 2.671975
3.090198 -3.905304 2.596381
2.993640 -4.182132 2.479417
2.819564 -4.388152 2.458914
2.630326 -4.562803 2.346818
2.467834 -4.556634 2.352438
2.117441 -4.452005 2.439961
1.556550 -4.095020 2.730482
0.717276 -3.105192 3.390495
-0.009050 -2.351882 3.919513
-0.899439 -1.317925 4.626942
-1.605341 -0.522136 5.163442
-2.231067 0.136865 5.625314
-2.792097 0.669029 6.011483
-3.362695 1.223901 6.401124
-3.717611 1.574682 6.612025
-3.878629 1.808832 6.560702
-3.946768 1.919643 6.439661
-4.131775 2.302159 6.286009
-4.127968 2.472538 6.092685
-3.801397 2.593824 5.173869
-3.633383 2.739193 4.943783
-3.280130 2.967519 4.618448
-2.904907 2.970558 4.402984
-2.730366 2.910966 4.319058
-1.784488 2.281697 3.731962
-1.070043 1.562481 3.355252
-0.307892 0.672200 3.119487
0.303976 -0.108884 3.000478
0.927285 -1.021249 3.014651
1.328191 -1.754869 3.038465
1.770966 -2.331802 3.042311
2.236723 -2.875136 2.955616
2.518528 -3.203914 2.861549
2.939587 -3.628436 2.714786
2.906391 -3.911921 2.629939
2.888989 -4.126879 2.538405
2.732915 -4.339281 2.471055
2.536994 -4.483519 2.405822
2.109204 -4.687059 2.331954
1.688627 -4.862800 2.278027
1.174072 -4.871376 2.289587
0.415608 -4.504444 2.581954
-0.555166 -3.743986 3.122838
-1.625818 -2.732391 3.763749
-2.562562 -1.908340 4.160432
-3.163431 -1.032797 4.349542
-3.698619 -0.308220 4.339550
-4.083000 0.258026 4.268788
-4.418582 0.754093 4.093847
-4.466356 0.834492 4.066707
-4.552089 0.982059 4.027174
-4.775537 1.299525 3.795542
-4.775537 1.299525 3.795542
-4.976939 1.600750 3.525743
-5.125672 1.870858 3.279829
-5.281292 2.090487 3.058923
-5.327283 2.246193 2.896604
-5.327283 2.246193 2.896604
-5.275799 2.453898 2.694016
-4.923694 2.768038 2.516909
-4.888339 2.782227 2.550386
-4.352111 2.981875 2.720248
-4.030525 3.078438 2.850742
-3.604606 3.160620 3.070145
-3.552666 3.175537 3.100700
-3.487817 3.170622 3.103397
-2.787466 3.184837 3.106131
-2.192942 2.941682 2.880708
-1.716347 2.641962 2.700966
-1.140973 2.092110 2.429072
-0.729990 1.655735 2.278814
-0.537948 1.488280 2.233609
-0.217359 1.081564 2.193303
-0.019940 0.895556 2.193007
0.410115 0.292602 2.226482
0.576938 0.069518 2.321209
1.402135 -1.141930 2.653238
2.399281 -2.304287 2.667734
2.583495 -2.515287 2.660988
2.791901 -2.733225 2.631590
3.175850 -3.143423 2.579515
3.385587 -3.487274 2.502555
3.410770 -3.524734 2.479134
3.415188 -3.544322 2.476946
3.403741 -3.680974 2.453486
3.345117 -3.879685 2.386630
3.345117 -3.879685 2.386630
3.230066 -4.075363 2.368528
3.084314 -4.228942 2.255164
2.399580 -4.624291 2.119804
1.929035 -4.716091 2.210124
1.191657 -4.349781 2.485673
0.241917 -3.601346 3.061924
-0.380118 -2.929656 3.556971
-1.501255 -1.834229 4.413677
-2.517396 -0.927133 5.081897
-3.282153 -0.173078 5.623021
-4.052609 0.483707 6.165962
-4.506475 0.836043 6.411380
-4.939226 1.278849 6.243849
-5.105385 1.498768 5.967654
-5.184396 1.664955 5.638099
-5.153660 1.858807 5.298047
-4.923349 2.144777 4.916795
-4.743325 2.303091 4.671053
-4.466045 2.475670 4.442011
-4.265863 2.610545 4.223975
-3.924814 2.778520 4.036915
-3.685548 2.861145 3.974143
-3.411193 3.023669 3.920905
-3.313361 3.054005 3.919759
-3.108146 3.120583 3.855877
-3.013067 3.136345 3.836812
-3.013067 3.136345 3.836812
-2.658478 3.192707 3.757517
-2.309277 3.101621 3.641061
-2.020501 2.895744 3.522017
-1.607586 2.500527 3.409025
-1.201772 1.984045 3.276705
0.474840 -0.284632 3.025452
1.171427 -1.181017 3.026289
1.801874 -1.907026 2.988901
2.039270 -2.132000 2.935915
2.400429 -2.529181 2.857424
2.814289 -2.888576 2.737707
3.241412 -3.277589 2.810324
3.298331 -3.347987 2.768681
3.327497 -3.351359 2.733393
3.479247 -3.528682 2.595753
3.526540 -3.669982 2.550842
3.467736 -3.825506 2.507153
3.467736 -3.825506 2.507153
3.367451 -3.980142 2.461321
3.201510 -4.131349 2.418306
2.958039 -4.298177 2.377991
2.628104 -4.484909 2.318878
2.277141 -4.625443 2.272738
1.931798 -4.739399 2.243088
1.585335 -4.760941 2.276968
1.585335 -4.760941 2.276968
1.204925 -4.660943 2.376762
0.646370 -4.317880 2.644827
0.270025 -4.008187 2.979585
-0.170190 -3.559909 3.393430
-0.170190 -3.559909 3.393430
-0.583224 -3.111099 3.564797
-1.127860 -2.569053 3.885157
-1.698135 -1.894796 4.347648
-2.164806 -1.379125 4.706946
-2.763491 -0.774026 5.159090
-3.207808 -0.351312 5.474353
-3.207808 -0.351312 5.474353
-3.671592 0.092746 5.800163
-4.029856 0.446170 6.040701
-4.340290 0.823949 6.337965
-4.620032 1.116870 6.502425
-4.836575 1.341370 6.540489
-4.836575 1.341370 6.540489
-5.115077 1.494994 6.452090
-5.191385 1.655864 6.323226
-5.123203 1.680950 6.020570
-5.058787 1.776323 5.794322
-4.997845 1.948172 5.558000
-4.908946 2.201231 5.451955
-4.734366 2.464609 5.298677
-4.326057 2.730885 4.931376
-4.070164 2.814799 4.758165
-3.988420 2.848272 4.705128
-3.641312 2.804764 4.457838
-3.318509 2.856894 4.311677
-3.110388 2.933134 4.308348
-2.744593 3.088293 4.317178
-2.595448 3.148427 4.348150
-2.303000 3.196498 4.403352
-1.932896 3.057701 4.415211
-1.516759 2.697776 4.424082
-1.172648 2.337122 4.369313
-0.726672 1.755040 4.338066
-0.330387 1.177732 4.217588
0.056032 0.653069 4.126218
0.932579 -0.675959 3.858635
1.339885 -1.336468 3.671811
1.405385 -1.428536 3.658389
1.840573 -1.983032 3.434970
2.680058 -2.779202 3.130118
2.998188 -3.040675 2.971849
3.103786 -3.130964 2.935686
3.347367 -3.317912 2.853839
3.605067 -3.630250 2.694696
3.566116 -3.808662 2.625772
3.538979 -3.820454 2.604317
3.416104 -3.967204 2.544497
2.895682 -4.309702 2.419538
2.600678 -4.474773 2.351253
2.494601 -4.532081 2.347304
1.758918 -4.723542 2.509376
1.441502 -4.612811 2.513115
0.990398 -4.305079 2.631101
0.547857 -3.905664 2.902130
0.366390 -3.709227 3.053285
-0.620750 -2.450174 3.951779
-1.060840 -1.884312 4.328044
-1.719450 -1.149493 4.855055
-1.900345 -0.929473 5.015511
-2.881888 0.111663 5.762329
-3.411832 0.614745 6.139806
-3.766208 0.933948 6.380761
-4.117643 1.214218 6.583897
-4.380839 1.283859 6.656083
-4.565139 1.371060 6.686507
-4.585644 1.374694 6.695112
-4.719235 1.541488 6.648963
-4.761291 1.749669 6.568115
-4.680311 2.087876 6.212392
-4.559058 2.263324 6.041749
-4.550886 2.281592 6.025858
-4.345390 2.583630 5.789384
-4.269691 2.783956 5.758787
-4.240089 2.831355 5.726645
-3.756353 2.946390 5.528632
-3.438333 2.865357 5.395158
-3.366126 2.850986 5.412033
-2.769353 2.995311 5.548381
-2.403861 2.878659 5.683709
-2.330632 2.830812 5.679612
-1.508405 2.027607 5.618243
-1.058549 1.468882 5.503392
-0.888022 1.255637 5.441893
-0.502000 0.696364 5.226597
0.332767 -0.494821 4.714923
0.729156 -1.122364 4.397944
0.786126 -1.208138 4.371535
1.112974 -1.710404 4.098856
1.679089 -2.605859 3.589703
1.935140 -2.914747 3.393185
2.000865 -2.991547 3.360215
2.353237 -3.543091 3.195327
2.474040 -3.731219 2.989368
2.509491 -3.791325 2.920682
2.429721 -4.063840 2.591091
2.279227 -4.222844 2.551982
2.242806 -4.253294 2.537356
2.029422 -4.346801 2.514014
1.829163 -4.358610 2.521425
1.504664 -4.298460 2.593117
1.188437 -4.192870 2.715517
0.793276 -3.950356 2.896086
0.360744 -3.565398 3.172907
-0.737205 -2.420369 4.004554
-1.405557 -1.695667 4.532947
-2.148355 -0.719125 5.193491
-2.849777 0.165032 5.824480
-3.379163 0.633895 6.118732
-3.812836 0.976919 6.370995
-4.017438 1.100839 6.485523
-4.422151 1.575740 6.806606
-4.454200 1.758734 6.926785
-4.369335 1.991937 7.000452
-4.197335 2.269819 6.822943
-4.061166 2.432236 6.578628
-3.850351 2.660327 6.247346
-3.611601 2.825692 5.973953
-3.509350 2.970128 5.919656
-3.010969 3.233142 5.662916
-2.666731 3.108974 5.459646
-2.302088 3.181842 5.579384
-2.000449 3.143952 5.651903
-1.690702 2.864551 5.598293
-1.303956 2.296536 5.513256
-0.802657 1.408557 5.334285
-0.631710 1.130354 5.244122
0.173291 -0.271996 4.729982
0.504322 -0.847014 4.468657
0.962970 -1.602862 4.121367
1.321286 -2.229721 3.779496
1.730787 -2.808983 3.454042
1.799304 -2.910934 3.371489
1.954331 -3.201786 3.210975
1.977877 -3.292421 3.174693
2.071603 -3.529372 3.031741
2.053206 -3.765764 2.887789
2.053206 -3.765764 2.887789
1.958133 -3.934764 2.808529
1.781409 -4.053753 2.767360
0.969617 -3.968230 3.060509
0.823452 -3.876931 3.124467
0.075876 -3.222080 3.503677
-0.372613 -2.610253 3.879941
-0.929743 -1.834474 4.374957
-1.513379 -0.943165 4.959221
-2.080400 -0.080393 5.397438
-2.662862 0.646801 5.825687
-3.045567 1.085170 6.175499
-3.492768 1.452750 6.474214
-3.612381 1.552106 6.571739
-4.036302 1.931158 6.429891
-4.082381 1.979647 6.367562
-4.087941 2.032000 6.361528
-4.132882 2.184771 6.130589
-4.163189 2.358361 5.822111
-4.163189 2.358361 5.822111
-4.147104 2.530102 5.523892
-4.112954 2.662203 5.249818
-4.042971 2.765580 5.085818
-3.795578 3.100786 4.555804
-3.539282 3.208523 4.435477
-3.224207 3.356773 4.409711
-2.954039 3.380192 4.448565
-2.683659 3.383330 4.613693
-2.446090 3.409535 4.922983
-2.218820 3.376699 5.234860
-1.868263 3.023751 5.408981
-1.532537 2.527434 5.518500
-1.122549 1.816595 5.480219
-1.042396 1.624478 5.452780
-0.657707 0.958714 5.251312
-0.276356 0.339404 5.157069
-0.225972 0.251184 5.121850
0.099927 -0.299417 4.776950
1.033571 -1.716942 4.026204
1.206468 -1.928434 3.924709
1.667363 -2.589395 3.543676
1.816676 -2.928723 3.332431
1.808692 -3.122844 3.220013
1.704284 -3.150328 3.230303
1.489553 -2.992614 3.370519
1.081700 -2.686207 3.573719
0.619027 -2.172717 3.932756
0.135710 -1.574224 4.315559
0.032592 -1.412664 4.410577
-0.260164 -1.007267 4.707851
-0.449562 -0.657079 4.917922
-0.871935 0.100762 5.422881
-1.079522 0.462935 5.681797
-1.482165 0.978750 6.037263
-1.861808 1.334698 6.318643
-2.202840 1.652893 6.540072
-2.477766 1.812453 6.660829
-2.804429 1.949594 6.783589
-2.958129 2.088248 6.907475
-3.065438 2.241338 6.995772
-3.176682 2.340891 6.965880
-3.228864 2.440077 6.855210
-3.237306 2.602552 6.655482
-3.230632 2.746591 6.460148
-3.210144 2.838454 6.262164
-3.166854 2.946872 6.061038
-3.149861 3.019899 5.863190
-3.083850 3.121712 5.670117
-2.962091 3.191312 5.519144
-2.866813 3.266448 5.441158
-2.790692 3.307976 5.391660
-2.728837 3.327033 5.335406
-2.553446 3.435815 5.423408
-2.421893 3.406413 5.491610
-2.289352 3.347257 5.589656
-2.148851 3.379503 5.820920
-1.991317 3.314218 5.996578
-1.794308 3.132889 6.198930
-1.614498 2.875402 6.245813
-1.346077 2.366457 6.161164
-1.102073 1.898738 6.010892
-0.763860 1.365235 5.822294
-0.507670 0.919648 5.633099
-0.222114 0.472549 5.412566
0.025134 0.157657 5.253137
0.302311 -0.221415 5.044785
0.505541 -0.507647 4.880713
0.700004 -0.790693 4.710087
0.857813 -1.006107 4.561253
0.916678 -1.112054 4.485373
1.106604 -1.371996 4.323167
1.172797 -1.523499 4.244881
1.192070 -1.584925 4.233080
1.148986 -1.599617 4.231450
1.012292 -1.586317 4.459052
0.801238 -1.415081 4.405141
0.569855 -1.223293 4.490768
0.294504 -0.934565 4.681151
-0.018052 -0.596180 4.945458
-0.329878 -0.169007 5.251191
-0.640413 0.361611 5.614670
-0.929917 0.841179 5.911109
-1.246073 1.266733 6.202025
-1.566078 1.632931 6.444245
-1.900601 1.893962 6.635643
-2.088701 2.074912 6.768790
-2.333582 2.252736 6.902420
-2.550966 2.424369 6.991245
-2.682907 2.525340 6.999904
-2.807266 2.621789 6.920665
-2.913183 2.735207 6.824884
-2.980155 2.850939 6.619211
-2.998640 2.965989 6.406337
-3.000939 3.046879 6.238230
-3.028231 3.221708 6.079157
-3.070641 3.321400 5.963744
-3.060851 3.213807 5.732225
-3.001275 3.209476 5.587987
-2.915758 3.283165 5.537954
-2.814116 3.314704 5.476901
-2.724246 3.361142 5.489633
-2.656382 3.392663 5.508506
-2.574815 3.389267 5.539326
-2.471308 3.376131 5.653954
-2.330273 3.369467 5.794612
-2.204586 3.368980 6.100950
-2.050068 3.347867 6.290365
-1.938579 3.385497 6.377969
-1.772825 3.402546 6.577080
-1.600542 3.325991 6.688167
-1.391720 3.130087 6.741110
-1.175529 2.909026 6.699142
-0.929228 2.644992 6.633877
-0.674431 2.351451 6.506514
-0.141040 1.768718 6.238661
0.280696 1.282399 5.957950
0.510737 1.038005 5.796906
0.740493 0.825830 5.674178
1.008320 0.583756 5.529471
1.127062 0.428526 5.430772
1.194670 0.316473 5.372291
1.204380 0.271645 5.339515
1.242815 0.258542 5.350079
1.226055 0.309424 5.373350
1.122246 0.377700 5.433661
0.880252 0.571363 5.587439
0.869450 0.593331 5.593001
0.811513 0.648656 5.646510
0.592448 0.911876 5.823735
0.326568 1.195680 6.001470
0.098583 1.443397 6.154205
0.098583 1.443397 6.154205
-0.171915 1.692770 6.357942
-0.482414 2.022716 6.578205
-0.762178 2.270033 6.743076
-0.940805 2.396162 6.850128
-1.140132 2.505410 6.933999
-1.302717 2.620153 7.009381
-1.505394 2.699421 7.057301
-1.653112 2.758808 7.114056
-1.823899 2.908506 7.212321
-2.108555 2.879353 7.232732
-2.287030 2.876805 7.237828
-2.433398 2.911595 7.249257
-2.574338 2.941874 7.265428
-2.689311 2.944549 7.267077
-2.756004 2.969458 7.230854
-2.805052 2.997483 7.164197
-2.854780 3.003316 7.107010
-2.868181 3.038061 7.018030
-2.929912 3.062728 6.897649
-2.937982 3.093390 6.799207
-2.934408 3.114776 6.702578
-2.876641 3.152794 6.611073
-2.819382 3.168268 6.564067
-2.731668 3.143435 6.456154
-2.678813 3.171356 6.451015
-2.613482 3.209209 6.471005
-2.544400 3.181779 6.488358
-2.535771 3.176292 6.500860
-2.367697 3.198855 6.646316
-2.367697 3.198855 6.646316
-2.170635 3.203361 6.891058
-2.137653 3.217682 6.925158
-2.104121 3.221429 6.954484
-2.104121 3.221429 6.954484
-1.965707 3.249239 7.077332
-1.654291 3.066873 7.044817
-1.450369 2.902076 6.974678
-1.418497 2.867762 6.976571
-1.183810 2.657321 6.859160
-0.977745 2.472227 6.743557
-0.665550 2.180602 6.602211
-0.393144 1.919861 6.425553
-0.104908 1.662800 6.291655
0.130633 1.420112 6.272150
0.234161 1.286385 6.243400
0.474285 1.172568 5.943763
0.596980 1.062102 5.847137
0.704643 0.943628 5.762562
0.900050 0.756193 5.645928
1.038307 0.667366 5.596488
1.106695 0.576203 5.546779
1.104242 0.547887 5.562986
1.094992 0.539046 5.540226
1.003053 0.563818 5.575116
0.986637 0.564681 5.573698
0.882625 0.627497 5.633851
0.717194 0.749749 5.720164
0.510469 0.929764 5.869069
0.238844 1.182646 6.033982
-0.020003 1.428308 6.192860
-0.177260 1.630129 6.333282
-0.369815 1.814650 6.448732
-0.607674 2.067905 6.581187
-0.842076 2.260441 6.733827
-1.032261 2.403651 6.857144
-1.110654 2.459417 6.894673
-1.144259 2.485223 6.922916
-1.322595 2.574216 6.982394
-1.579917 2.701745 7.079991
-1.801838 2.775193 7.144223
-1.801838 2.775193 7.144223
-2.055375 2.818330 7.185607
-2.348224 2.921122 7.250541
-2.348224 2.921122 7.250541
-2.543941 2.884869 7.236585
-2.768823 2.911373 7.254756
-2.768823 2.911373 7.254756
-2.915699 2.907384 7.199337
-3.019567 2.964068 7.162124
-3.104139 2.980991 7.013942
-3.257850 3.040185 6.745034
-3.261272 3.057965 6.651541
-3.264292 3.084775 6.551898
-3.230243 3.103602 6.503084
-3.173994 3.137542 6.447019
-3.084711 3.155117 6.405304
-2.987407 3.153388 6.517824
-2.894958 3.174327 6.495851
-2.758989 3.223940 6.432932
-2.671696 3.309965 6.379657
-2.585214 3.278687 6.386871
-2.567534 3.278509 6.377241
-2.540009 3.264806 6.382035
-2.389472 3.251713 6.519504
-2.389472 3.251713 6.519504
-2.245511 3.188828 6.543125
-2.115732 3.153113 6.625214
-2.005721 3.156200 6.791722
-2.005721 3.156200 6.791722
-1.903789 3.201061 6.923559
-1.618922 3.132126 7.057081
-1.453272 3.047122 7.006923
-1.215617 2.972130 7.002606
-1.014119 2.803055 6.909951
-0.798935 2.601661 6.819765
-0.637865 2.466356 6.715485
-0.381837 2.281850 6.625872
-0.153425 2.073076 6.431348
0.036059 1.896783 6.279778
0.200641 1.761568 6.212461
0.382991 1.639276 6.140020
0.514549 1.572216 6.112977
0.672505 1.509104 6.067584
0.703846 1.486625 6.059858
0.734769 1.471557 6.064304
0.846124 1.414909 6.044711
1.053131 1.323830 5.987152
1.224136 1.280688 5.937752
1.304397 1.217429 5.896684
1.229674 1.325174 5.998596
0.999744 1.503979 6.123908
0.709739 1.735258 6.276474
0.316502 2.106567 6.529898
-0.010377 2.429218 6.741953
-0.136985 2.531941 6.835819
-0.596118 2.827572 7.035068
-0.696865 2.844232 7.066942
-1.187978 2.994008 7.198172
-1.466897 3.043596 7.259926
-1.803080 3.074953 7.291388
-2.108378 3.062063 7.307495
-2.361950 3.079410 7.241917
-2.596611 3.087329 7.147315
-2.826434 3.079216 7.041726
-2.971449 3.077913 6.971462
-3.086546 3.085769 6.906352
-3.087852 3.095437 6.856197
-3.062155 3.095638 6.818046
-2.943821 3.125571 6.884432
-2.859108 3.099157 7.075647
-2.744154 3.094021 7.082914
-2.498917 3.146221 7.134125
-2.350466 3.162866 7.149474
-2.182753 3.177094 7.177177
-1.929236 3.225706 7.242781
-1.729167 3.249921 7.282124
-1.493868 3.284521 7.288073
-1.024552 3.359970 7.334183
-0.676722 3.464698 7.384720
-0.397844 3.450513 7.338426
-0.103909 3.250274 7.221567
0.159255 3.146044 6.997933
0.514187 2.999408 6.867955
0.716038 2.938685 6.860592
0.904261 2.879567 6.853952
0.995180 2.920488 6.911302
1.056017 2.995735 6.979945
1.023183 3.111775 7.204344
0.929994 3.267816 7.374567
0.786834 3.374288 7.412515
0.529510 3.446048 7.409308
0.304816 3.489665 7.427388
-0.049659 3.499270 7.299506
-0.324566 3.497457 7.229725
-0.693855 3.450263 7.273271
-1.011190 3.403101 7.309001
-1.282295 3.376253 7.326243
-1.461027 3.335760 7.338281
-1.754014 3.296780 7.343782
-2.034645 3.259332 7.338323
-2.352499 3.383138 7.378650
-2.584575 3.264398 7.300840
-2.772218 3.064366 7.184179
-2.797138 3.053368 7.153041
-2.872837 3.066259 7.155793
-2.831229 3.085379 7.151672
-2.774551 3.098121 7.197462
-2.677643 3.105011 7.216588
-2.516310 3.138063 7.245240
-2.373265 3.151320 7.273111
-2.173975 3.177508 7.265833
-1.974703 3.375792 7.391162
-1.690092 3.444949 7.386178
-1.331518 3.262203 7.276784
-0.980460 3.326840 7.298749
-0.712611 3.400891 7.342327
-0.479149 3.468092 7.360973
-0.241196 3.524341 7.397639
0.007404 3.596888 7.422875
0.204469 3.638423 7.438564
0.450215 3.694555 7.453868
0.614061 3.720227 7.473190
0.779236 3.750306 7.484860
0.855178 3.769909 7.491486
0.861076 3.792734 7.489794
0.846294 3.770802 7.480515
0.747546 3.764006 7.486929
0.592500 3.752922 7.474128
0.381365 3.718532 7.477190
0.202046 3.672513 7.445662
-0.143034 3.623239 7.447501
-0.426502 3.579625 7.435529
-0.704975 3.511651 7.409965
-0.989235 3.466058 7.400914
-1.204094 3.420665 7.385320
-1.449289 3.368293 7.378343
-1.708280 3.322571 7.358842
-1.886708 3.289443 7.367818
-2.061937 3.255028 7.336468
-2.242198 3.230798 7.326148
-2.385526 3.191637 7.296606
-2.514446 3.166815 7.298411
-2.561267 3.153878 7.300129
-2.615066 3.141729 7.283787
-2.636417 3.137558 7.281077
-2.663501 3.122381 7.285468
-2.603022 3.128325 7.255824
-2.566444 3.141626 7.282729
-2.496513 3.143294 7.268827
-2.424623 3.162737 7.293631
-2.271083 3.167680 7.287330
-2.165652 3.204019 7.295998
-1.999378 3.225391 7.284921
-1.854935 3.240948 7.291086
-1.644459 3.283363 7.311161
-1.446770 3.315890 7.308010
-1.216282 3.358372 7.346680
-1.025090 3.389359 7.344925
-0.809646 3.424451 7.335045
-0.591091 3.465167 7.377929
-0.421842 3.509590 7.382702
-0.232070 3.513365 7.388239
-0.052120 3.561734 7.391009
0.084988 3.589973 7.415682
0.215884 3.618370 7.422361
0.385246 3.659918 7.441512
0.515704 3.675562 7.456001
0.616751 3.712488 7.460108
0.658746 3.713400 7.463122
0.701670 3.848884 7.524075
0.724365 3.751980 7.459495
0.734893 3.698878 7.416862
0.716436 3.707762 7.425434
0.644854 3.718993 7.450654
0.562593 3.690111 7.436257
0.432586 3.691355 7.441998
0.421802 3.683514 7.422988
0.286278 3.678893 7.432379
0.163322 3.635713 7.421543
0.130086 3.627764 7.435804
-0.027868 3.626021 7.403725
-0.341760 3.539164 7.397107
-0.408727 3.540721 7.403288
-0.752938 3.669826 7.512456
-0.922376 3.613772 7.464999
-0.938873 3.589601 7.437803
-1.066736 3.352484 7.410941
-1.223120 3.279381 7.503355
-1.223120 3.279381 7.503355
-1.428592 3.247003 7.482706
-1.708218 3.267949 7.220372
-1.845724 3.263370 7.232530
-2.032748 3.233669 7.254505
-2.139341 3.210217 7.166747
-2.179871 3.220745 7.173999
-2.176587 3.220647 7.159943
-2.203525 3.214048 7.172767
-2.220281 3.202442 7.180031
-2.270777 3.187957 7.194610
-2.275170 3.180875 7.225688
-2.256113 3.177056 7.227096
-2.231770 3.171740 7.238151
-2.193570 3.167023 7.235006
-2.148762 3.194023 7.266294
-2.072269 3.205884 7.274460
-1.956576 3.224564 7.282286
-1.838268 3.235187 7.284428
-1.712648 3.262047 7.297362
-1.712648 3.262047 7.297362
-1.535824 3.286604 7.296057
-1.535824 3.286604 7.296057
-1.375721 3.462842 7.403255
-1.147658 3.336438 7.306824
-0.899206 3.347947 7.314949
-0.899206 3.347947 7.314949
-0.531803 3.438927 7.343430
-0.332753 3.490883 7.365978
-0.279495 3.506981 7.364731
-0.044382 3.521718 7.560115
0.090405 3.554980 7.540250
0.196672 3.620971 7.413436
0.292370 3.656718 7.386612
0.369297 3.656283 7.350041
0.412744 3.647366 7.384533
0.443640 3.659182 7.365359
0.551063 3.690558 7.414245
0.582134 3.713112 7.428645
0.582134 3.713112 7.428645
0.619642 3.711996 7.431045
0.635074 3.693490 7.530131
0.601986 3.682068 7.614541
0.511721 3.664320 7.599958
0.454770 3.669026 7.491361
0.343282 3.699928 7.346113
0.237248 3.669458 7.319033
0.052015 3.638171 7.322510
-0.091050 3.617771 7.342231
-0.219360 3.592964 7.351982
-0.387743 3.551243 7.348420
-0.514827 3.522443 7.338983
-0.685989 3.490914 7.357152
-0.853095 3.629631 7.460447
-0.967139 3.493325 7.383230
-1.169112 3.356359 7.309297
-1.292891 3.337196 7.307481
-1.403235 3.325938 7.310568
-1.504286 3.316777 7.293468
-1.613006 3.284364 7.311934
-1.745302 3.261773 7.285125
-1.855418 3.234493 7.295482
-1.914528 3.234403 7.290230
-2.028853 3.213856 7.262592
-2.124397 3.191105 7.271869
-2.192241 3.180956 7.271986
-2.267370 3.185230 7.273962
-2.274044 3.172185 7.256553
-2.224788 3.217367 7.161730
-2.172614 3.217334 7.144811
-2.123944 3.221492 7.141004
-2.042568 3.229102 7.197804
-1.911198 3.233540 7.219268
-1.742727 3.277619 7.238670
-1.529781 3.308477 7.256599
-1.333203 3.330506 7.277184
-0.956355 3.411588 7.314565
-0.700657 3.485308 7.354182
-0.506833 3.557809 7.379144
-0.300059 3.492701 7.496234
-0.104637 3.518701 7.397718
0.139603 3.582896 7.362369
0.297910 3.631271 7.374619
0.442430 3.667016 7.411237
0.571148 3.691992 7.440051
0.670384 3.715566 7.429876
0.752272 3.720269 7.443748
0.752272 3.720269 7.443748
0.827176 3.745840 7.453231
0.812794 3.767482 7.477782
0.816692 3.749985 7.464450
0.669344 3.715295 7.447215
0.512258 3.700577 7.428678
0.339376 3.679180 7.415418
0.176181 3.646458 7.393700
-0.050642 3.597176 7.382505
-0.303651 3.562009 7.369724
-0.555746 3.510389 7.355472
-0.803400 3.483547 7.331665
-1.020026 3.429314 7.299703
-1.259877 3.412155 7.244266
-1.496656 3.390094 7.091148
-1.798307 3.406921 6.730196
-2.012634 3.419765 6.361668
-2.196393 3.446048 6.027975
-2.323750 3.494009 5.636888
-2.356613 3.536291 5.227931
-2.330352 3.599351 4.907883
-2.322123 3.638244 4.722259
-2.240657 3.697985 4.412740
-2.152335 3.791841 4.052047
-2.146057 3.779529 3.994534
-2.134403 3.773613 3.946089
-1.913568 3.828428 3.395109
-1.741975 3.754703 3.117745
-1.534423 3.584022 2.877846
-1.349189 3.374467 2.634247
-1.131386 3.104384 2.384107
-0.882056 2.786866 2.146364
-0.635023 2.450817 1.900041
-0.405365 2.065283 1.612444
-0.306376 1.961629 1.492917
