x y z
0.116327 -0.079722 0.151185
0.116359 -0.079687 0.151192
0.116414 -0.079627 0.151198
0.116460 -0.079578 0.151198
0.116505 -0.079529 0.151196
0.116556 -0.079477 0.151192
0.116623 -0.079414 0.151186
0.116688 -0.079361 0.151175
0.116782 -0.079299 0.151157
0.116875 -0.079240 0.151139
0.116975 -0.079180 0.151124
0.117096 -0.079104 0.151106
0.117193 -0.079041 0.151087
0.117302 -0.078971 0.151069
0.117390 -0.078917 0.151057
0.117551 -0.078830 0.151045
0.117670 -0.078769 0.151039
0.117794 -0.078708 0.151031
0.117963 -0.078632 0.151019
0.118144 -0.078562 0.151003
0.118307 -0.078502 0.150988
0.118451 -0.078447 0.150974
0.118623 -0.078388 0.150957
0.118805 -0.078333 0.150940
0.118971 -0.078287 0.150927
0.119191 -0.078232 0.150913
0.119381 -0.078189 0.150895
0.119551 -0.078156 0.150878
0.119754 -0.078126 0.150857
0.119940 -0.078106 0.150841
0.120159 -0.078084 0.150822
0.120323 -0.078070 0.150806
0.120601 -0.078052 0.150782
0.120793 -0.078043 0.150766
0.120984 -0.078042 0.150748
0.121259 -0.078057 0.150723
0.121490 -0.078080 0.150711
0.121705 -0.078106 0.150708
0.121942 -0.078137 0.150704
0.122176 -0.078171 0.150697
0.122396 -0.078205 0.150684
0.122565 -0.078231 0.150671
0.122774 -0.078262 0.150649
0.122956 -0.078294 0.150627
0.123189 -0.078351 0.150609
0.123405 -0.078414 0.150603
0.123664 -0.078499 0.150595
0.123881 -0.078578 0.150583
0.124090 -0.078661 0.150569
0.124255 -0.078734 0.150558
0.124498 -0.078849 0.150548
0.124674 -0.078941 0.150543
0.124929 -0.079078 0.150531
0.125178 -0.079212 0.150525
0.125397 -0.079328 0.150518
0.125610 -0.079441 0.150512
0.125807 -0.079550 0.150507
0.126034 -0.079681 0.150497
0.126198 -0.079777 0.150483
0.126469 -0.079940 0.150452
0.126716 -0.080093 0.150419
0.126934 -0.080230 0.150399
0.127196 -0.080391 0.150390
0.127418 -0.080524 0.150384
0.127670 -0.080670 0.150379
0.127890 -0.080798 0.150368
0.128150 -0.080955 0.150351
0.128372 -0.081090 0.150338
0.128446 -0.081135 0.150333
0.128832 -0.081369 0.150307
0.129067 -0.081501 0.150290
0.129275 -0.081610 0.150279
0.129529 -0.081737 0.150272
0.129746 -0.081840 0.150269
0.130069 -0.081995 0.150270
0.130210 -0.082059 0.150272
0.130386 -0.082133 0.150278
0.130670 -0.082241 0.150283
0.130909 -0.082325 0.150287
0.131115 -0.082403 0.150286
0.131317 -0.082479 0.150285
0.131514 -0.082549 0.150282
0.131731 -0.082615 0.150275
0.131907 -0.082658 0.150267
0.132078 -0.082692 0.150258
0.132356 -0.082737 0.150254
0.132436 -0.082748 0.150257
0.132661 -0.082787 0.150279
0.132819 -0.082818 0.150301
0.132941 -0.082843 0.150314
0.133068 -0.082862 0.150322
0.133173 -0.082884 0.150323
0.133274 -0.082906 0.150324
0.133351 -0.082919 0.150323
0.133428 -0.082916 0.150311
0.133463 -0.082907 0.150294
0.133510 -0.082888 0.150258
0.133527 -0.082879 0.150239
0.133550 -0.082876 0.150214
0.133565 -0.082886 0.150191
0.133589 -0.082917 0.150157
0.133586 -0.082925 0.150144
0.133542 -0.082924 0.150124
0.133502 -0.082920 0.150117
0.133458 -0.082915 0.150106
0.133398 -0.082909 0.150092
0.133303 -0.082906 0.150069
0.133261 -0.082904 0.150059
0.133178 -0.082899 0.150042
0.133011 -0.082886 0.150024
0.132949 -0.082881 0.150021
0.132815 -0.082873 0.150019
0.132653 -0.082868 0.150019
0.132476 -0.082863 0.150022
0.132387 -0.082862 0.150024
0.132239 -0.082863 0.150026
0.132025 -0.082863 0.150024
0.131906 -0.082862 0.150022
0.131731 -0.082850 0.150022
0.131629 -0.082839 0.150020
0.131413 -0.082810 0.150020
0.131274 -0.082788 0.150019
0.131139 -0.082764 0.150020
0.130989 -0.082733 0.150019
0.130861 -0.082700 0.150014
0.130776 -0.082676 0.150013
0.130579 -0.082610 0.150010
0.130448 -0.082562 0.150011
0.130357 -0.082528 0.150012
0.130242 -0.082480 0.150012
0.130034 -0.082392 0.150008
0.129843 -0.082300 0.150006
0.129744 -0.082245 0.150009
0.129584 -0.082152 0.150016
0.129434 -0.082065 0.150023
0.129275 -0.081978 0.150025
0.129090 -0.081882 0.150024
0.129013 -0.081843 0.150022
0.128877 -0.081774 0.150023
0.128671 -0.081679 0.150028
0.128493 -0.081591 0.150037
0.128343 -0.081512 0.150045
0.128244 -0.081456 0.150048
0.127962 -0.081299 0.150043
0.127747 -0.081184 0.150033
0.127599 -0.081102 0.150027
0.127485 -0.081038 0.150019
0.127447 -0.081016 0.150017
0.127291 -0.080927 0.150004
0.127165 -0.080855 0.149995
0.127042 -0.080788 0.149982
0.126844 -0.080684 0.149959
0.126732 -0.080625 0.149944
0.126526 -0.080519 0.149917
0.126400 -0.080455 0.149899
0.126277 -0.080398 0.149877
0.126156 -0.080341 0.149855
0.125945 -0.080250 0.149813
0.125839 -0.080206 0.149793
0.125714 -0.080157 0.149768
0.125583 -0.080109 0.149739
0.125430 -0.080056 0.149707
0.125260 -0.080008 0.149668
0.125149 -0.079984 0.149640
0.124979 -0.079955 0.149596
0.124846 -0.079933 0.149565
0.124690 -0.079906 0.149533
0.124550 -0.079885 0.149505
0.124405 -0.079867 0.149475
0.124238 -0.079848 0.149440
0.124134 -0.079838 0.149416
0.123966 -0.079829 0.149377
0.123817 -0.079825 0.149342
0.123668 -0.079823 0.149304
0.123518 -0.079818 0.149269
0.123326 -0.079808 0.149227
0.123160 -0.079800 0.149194
0.122963 -0.079795 0.149159
0.122790 -0.079796 0.149130
0.122592 -0.079803 0.149098
0.122424 -0.079814 0.149072
0.122230 -0.079826 0.149044
0.122078 -0.079832 0.149026
0.121879 -0.079835 0.149004
0.121665 -0.079838 0.148986
0.121472 -0.079841 0.148971
0.121287 -0.079848 0.148959
0.121080 -0.079866 0.148953
0.120826 -0.079883 0.148949
0.120618 -0.079884 0.148951
0.120400 -0.079877 0.148955
0.120148 -0.079863 0.148956
0.119929 -0.079849 0.148952
0.119688 -0.079845 0.148952
0.119469 -0.079841 0.148958
0.119290 -0.079830 0.148964
0.119044 -0.079795 0.148965
0.118806 -0.079750 0.148966
0.118565 -0.079704 0.148971
0.118413 -0.079677 0.148978
0.118177 -0.079648 0.148990
0.117927 -0.079612 0.149005
0.117766 -0.079577 0.149016
0.117525 -0.079509 0.149037
0.117339 -0.079452 0.149051
0.117084 -0.079374 0.149062
0.116882 -0.079319 0.149072
0.116707 -0.079273 0.149088
0.116583 -0.079227 0.149107
0.116407 -0.079130 0.149129
0.116234 -0.079013 0.149146
0.116083 -0.078909 0.149157
0.115902 -0.078782 0.149177
0.115770 -0.078684 0.149205
0.115665 -0.078582 0.149232
0.115570 -0.078460 0.149254
0.115459 -0.078289 0.149281
0.115388 -0.078175 0.149305
0.115330 -0.078083 0.149331
0.115222 -0.077918 0.149383
0.115144 -0.077792 0.149424
0.115076 -0.077653 0.149467
0.115035 -0.077532 0.149507
0.115001 -0.077407 0.149552
0.114971 -0.077277 0.149599
0.114940 -0.077148 0.149647
0.114933 -0.077111 0.149660
0.114898 -0.076918 0.149738
0.114878 -0.076726 0.149819
0.114871 -0.076609 0.149870
0.114872 -0.076497 0.149923
0.114887 -0.076392 0.149977
0.114911 -0.076263 0.150050
0.114928 -0.076165 0.150107
0.114942 -0.076112 0.150136
0.114997 -0.075974 0.150211
0.115041 -0.075885 0.150253
0.115087 -0.075800 0.150288
0.115178 -0.075663 0.150345
0.115207 -0.075623 0.150362
0.115219 -0.075609 0.150367
0.115340 -0.075455 0.150418
0.115420 -0.075370 0.150444
0.115487 -0.075314 0.150468
0.115558 -0.075268 0.150494
0.115633 -0.075230 0.150520
0.115693 -0.075203 0.150543
0.115767 -0.075170 0.150575
0.115864 -0.075149 0.150615
0.115965 -0.075152 0.150648
0.116041 -0.075161 0.150671
0.116188 -0.075187 0.150711
0.116306 -0.075223 0.150744
0.116473 -0.075296 0.150792
0.116633 -0.075375 0.150832
0.116784 -0.075449 0.150864
0.116952 -0.075545 0.150902
0.117109 -0.075643 0.150933
0.117285 -0.075749 0.150962
0.117465 -0.075856 0.150990
0.117610 -0.075942 0.151009
0.117730 -0.076014 0.151024
0.117916 -0.076125 0.151045
0.118201 -0.076288 0.151074
0.118402 -0.076406 0.151091
0.118601 -0.076532 0.151111
0.118727 -0.076618 0.151121
0.118918 -0.076749 0.151131
0.119159 -0.076915 0.151140
0.119277 -0.076997 0.151143
0.119498 -0.077156 0.151146
0.119663 -0.077284 0.151146
0.119818 -0.077399 0.151146
0.119961 -0.077502 0.151141
0.120116 -0.077616 0.151135
0.120245 -0.077710 0.151133
0.120375 -0.077812 0.151133
0.120566 -0.077974 0.151134
0.120675 -0.078079 0.151126
0.120782 -0.078189 0.151114
0.120868 -0.078274 0.151107
0.120938 -0.078353 0.151098
0.121001 -0.078435 0.151079
0.121043 -0.078505 0.151060
0.121093 -0.078608 0.151029
0.121109 -0.078648 0.151016
0.121135 -0.078732 0.150985
0.121145 -0.078817 0.150950
0.121141 -0.078882 0.150919
0.121115 -0.078997 0.150862
0.121089 -0.079066 0.150830
0.121041 -0.079137 0.150797
0.121001 -0.079172 0.150781
0.120985 -0.079184 0.150777
0.120985 -0.079184 0.150777
0.120920 -0.079219 0.150760
0.120920 -0.079219 0.150760
0.120792 -0.079286 0.150722
0.120673 -0.079352 0.150679
0.120673 -0.079352 0.150679
0.120485 -0.079450 0.150601
0.120430 -0.079472 0.150579
0.120246 -0.079532 0.150510
0.120115 -0.079569 0.150470
0.119939 -0.079620 0.150423
0.119845 -0.079648 0.150400
0.119666 -0.079702 0.150355
0.119505 -0.079752 0.150319
0.119360 -0.079798 0.150288
0.119254 -0.079831 0.150264
0.119074 -0.079885 0.150222
0.118890 -0.079941 0.150174
0.118772 -0.079974 0.150144
0.118631 -0.080014 0.150110
0.118583 -0.080027 0.150098
0.118288 -0.080107 0.150020
0.118103 -0.080156 0.149966
0.117876 -0.080223 0.149900
0.117672 -0.080287 0.149840
0.117546 -0.080328 0.149799
0.117311 -0.080406 0.149722
0.117062 -0.080483 0.149639
0.116797 -0.080561 0.149558
0.116558 -0.080647 0.149493
0.116291 -0.080758 0.149430
0.116061 -0.080865 0.149373
0.115796 -0.080984 0.149307
0.115367 -0.081181 0.149197
0.114916 -0.081390 0.149084
0.114565 -0.081554 0.148977
0.114373 -0.081658 0.148905
0.114089 -0.081841 0.148798
0.113961 -0.081927 0.148748
0.113798 -0.082031 0.148686
0.113601 -0.082146 0.148618
0.113428 -0.082242 0.148560
0.113251 -0.082335 0.148505
0.113069 -0.082422 0.148450
0.112914 -0.082496 0.148405
0.112731 -0.082585 0.148347
0.112536 -0.082699 0.148272
0.112353 -0.082824 0.148200
0.112224 -0.082914 0.148150
0.112091 -0.082998 0.148098
0.111931 -0.083090 0.148038
0.111761 -0.083177 0.147975
0.111614 -0.083252 0.147926
0.111437 -0.083342 0.147870
0.111267 -0.083437 0.147822
0.111131 -0.083518 0.147782
0.110974 -0.083618 0.147734
0.110814 -0.083720 0.147683
0.110654 -0.083817 0.147630
0.110518 -0.083897 0.147585
0.110360 -0.083987 0.147530
0.110206 -0.084072 0.147475
0.110081 -0.084144 0.147426
0.109936 -0.084233 0.147367
0.109817 -0.084301 0.147312
0.109705 -0.084372 0.147255
0.109619 -0.084426 0.147209
0.109448 -0.084531 0.147121
0.109294 -0.084617 0.147045
0.109140 -0.084697 0.146969
0.109029 -0.084754 0.146918
0.108902 -0.084821 0.146858
0.108796 -0.084875 0.146813
0.108654 -0.084948 0.146754
0.108514 -0.085017 0.146701
0.108375 -0.085080 0.146653
0.108245 -0.085135 0.146606
0.108110 -0.085186 0.146552
0.107979 -0.085230 0.146497
0.107896 -0.085256 0.146460
0.107761 -0.085296 0.146394
0.107635 -0.085320 0.146329
0.107528 -0.085330 0.146272
0.107405 -0.085330 0.146210
0.107285 -0.085318 0.146153
0.107170 -0.085297 0.146101
0.107078 -0.085274 0.146057
0.106980 -0.085250 0.146011
0.106878 -0.085213 0.145962
0.106806 -0.085179 0.145931
0.106720 -0.085124 0.145901
0.106612 -0.085040 0.145869
0.106561 -0.084990 0.145853
0.106503 -0.084922 0.145833
0.106460 -0.084852 0.145815
0.106434 -0.084780 0.145795
0.106416 -0.084711 0.145778
0.106398 -0.084620 0.145758
0.106382 -0.084519 0.145737
0.106383 -0.084414 0.145715
0.106406 -0.084311 0.145697
0.106453 -0.084211 0.145679
0.106505 -0.084128 0.145662
0.106564 -0.084044 0.145647
0.106625 -0.083938 0.145633
0.106684 -0.083799 0.145618
0.106736 -0.083677 0.145608
0.106846 -0.083509 0.145609
0.106968 -0.083396 0.145618
0.107057 -0.083312 0.145624
0.107175 -0.083165 0.145630
0.107296 -0.082963 0.145629
0.107353 -0.082873 0.145629
0.107540 -0.082683 0.145648
0.107636 -0.082618 0.145659
0.107807 -0.082488 0.145665
0.107969 -0.082246 0.145664
0.108031 -0.082101 0.145665
0.108116 -0.081935 0.145669
0.108271 -0.081739 0.145680
0.108441 -0.081587 0.145687
0.108748 -0.081376 0.145676
0.108961 -0.081231 0.145667
0.109194 -0.081066 0.145670
0.109342 -0.080956 0.145682
0.109553 -0.080794 0.145702
0.109777 -0.080639 0.145721
0.109989 -0.080521 0.145741
0.110204 -0.080409 0.145762
0.110407 -0.080283 0.145781
0.110645 -0.080121 0.145804
0.110849 -0.080013 0.145820
0.111076 -0.079926 0.145841
0.111281 -0.079857 0.145869
0.111513 -0.079781 0.145901
0.111733 -0.079701 0.145922
0.111913 -0.079630 0.145937
0.112099 -0.079565 0.145956
0.112304 -0.079504 0.145977
0.112489 -0.079472 0.146001
0.112624 -0.079464 0.146023
0.112812 -0.079461 0.146055
0.112989 -0.079455 0.146085
0.113109 -0.079447 0.146105
0.113291 -0.079431 0.146136
0.113473 -0.079436 0.146167
0.113566 -0.079450 0.146186
0.113709 -0.079477 0.146210
0.113833 -0.079504 0.146228
0.113882 -0.079515 0.146232
0.114162 -0.079577 0.146245
0.114389 -0.079642 0.146248
0.114511 -0.079683 0.146257
0.114742 -0.079770 0.146284
0.114851 -0.079814 0.146299
0.114981 -0.079869 0.146316
0.115118 -0.079934 0.146334
0.115294 -0.080030 0.146356
0.115477 -0.080147 0.146380
0.115635 -0.080263 0.146398
0.115839 -0.080419 0.146424
0.116014 -0.080550 0.146447
0.116183 -0.080677 0.146474
0.116372 -0.080822 0.146500
0.116532 -0.080958 0.146523
0.116669 -0.081075 0.146543
0.116828 -0.081207 0.146563
0.117068 -0.081416 0.146597
0.117192 -0.081533 0.146614
0.117356 -0.081692 0.146641
0.117479 -0.081811 0.146666
0.117517 -0.081847 0.146674
0.117810 -0.082146 0.146752
0.117878 -0.082218 0.146773
0.118049 -0.082405 0.146841
0.118177 -0.082548 0.146900
0.118267 -0.082648 0.146946
0.118366 -0.082755 0.146998
0.118472 -0.082872 0.147058
0.118586 -0.082986 0.147128
0.118657 -0.083053 0.147177
0.118761 -0.083148 0.147251
0.118830 -0.083207 0.147299
0.118943 -0.083304 0.147380
0.119004 -0.083358 0.147430
0.119053 -0.083399 0.147476
0.119130 -0.083459 0.147542
0.119190 -0.083498 0.147601
0.119226 -0.083511 0.147644
0.119280 -0.083512 0.147720
0.119319 -0.083508 0.147769
0.119357 -0.083498 0.147815
0.119414 -0.083471 0.147881
0.119453 -0.083441 0.147933
0.119481 -0.083414 0.147974
0.119522 -0.083368 0.148044
0.119554 -0.083332 0.148096
0.119581 -0.083304 0.148134
0.119609 -0.083277 0.148173
0.119640 -0.083234 0.148220
0.119666 -0.083177 0.148269
0.119684 -0.083124 0.148307
0.119712 -0.083067 0.148342
0.119734 -0.083015 0.148368
0.119749 -0.082973 0.148385
0.119769 -0.082915 0.148405
0.119792 -0.082850 0.148427
0.119818 -0.082794 0.148444
0.119836 -0.082761 0.148454
0.119865 -0.082717 0.148466
0.119893 -0.082684 0.148475
0.119924 -0.082652 0.148482
0.119948 -0.082627 0.148488
0.119983 -0.082595 0.148498
0.120019 -0.082564 0.148508
0.120060 -0.082537 0.148520
0.120109 -0.082520 0.148529
0.120161 -0.082507 0.148537
0.120210 -0.082496 0.148543
0.120260 -0.082489 0.148548
0.120311 -0.082484 0.148552
0.120375 -0.082480 0.148559
0.120437 -0.082483 0.148564
0.120504 -0.082491 0.148568
0.120587 -0.082504 0.148573
0.120664 -0.082518 0.148579
0.120741 -0.082536 0.148588
0.120834 -0.082558 0.148601
0.120930 -0.082578 0.148614
0.121014 -0.082598 0.148628
0.121112 -0.082622 0.148646
0.121197 -0.082644 0.148664
0.121280 -0.082665 0.148685
0.121364 -0.082687 0.148708
0.121457 -0.082710 0.148734
0.121538 -0.082727 0.148759
0.121642 -0.082750 0.148791
0.121722 -0.082770 0.148816
0.121800 -0.082787 0.148842
0.121875 -0.082802 0.148867
0.121948 -0.082813 0.148892
0.122037 -0.082825 0.148931
0.122105 -0.082832 0.148963
0.122177 -0.082841 0.148994
0.122256 -0.082855 0.149030
0.122326 -0.082872 0.149059
0.122393 -0.082893 0.149087
0.122467 -0.082917 0.149118
0.122530 -0.082936 0.149147
0.122590 -0.082954 0.149174
0.122655 -0.082973 0.149206
0.122709 -0.082995 0.149233
0.122769 -0.083019 0.149264
0.122821 -0.083039 0.149291
0.122878 -0.083060 0.149324
0.122931 -0.083083 0.149358
0.122976 -0.083106 0.149390
0.123027 -0.083130 0.149424
0.123078 -0.083154 0.149458
0.123138 -0.083180 0.149497
0.123193 -0.083203 0.149537
0.123243 -0.083220 0.149570
0.123294 -0.083240 0.149603
0.123355 -0.083260 0.149639
0.123419 -0.083279 0.149673
0.123475 -0.083295 0.149699
0.123541 -0.083310 0.149728
0.123604 -0.083316 0.149756
0.123659 -0.083312 0.149785
0.123713 -0.083309 0.149812
0.123775 -0.083306 0.149843
0.123833 -0.083299 0.149872
0.123894 -0.083286 0.149906
0.123956 -0.083266 0.149943
0.124039 -0.083232 0.149990
0.124101 -0.083199 0.150032
0.124166 -0.083161 0.150074
0.124251 -0.083112 0.150127
0.124332 -0.083068 0.150172
0.124419 -0.083027 0.150218
0.124514 -0.082982 0.150267
0.124647 -0.082911 0.150334
0.124757 -0.082852 0.150387
0.124864 -0.082784 0.150439
0.124991 -0.082696 0.150500
0.125107 -0.082610 0.150559
0.125231 -0.082520 0.150620
0.125386 -0.082420 0.150691
0.125530 -0.082335 0.150754
0.125685 -0.082244 0.150821
0.125870 -0.082136 0.150902
0.126034 -0.082040 0.150976
0.126201 -0.081945 0.151048
0.126345 -0.081862 0.151113
0.126625 -0.081714 0.151230
0.126824 -0.081621 0.151304
0.127043 -0.081528 0.151377
0.127277 -0.081430 0.151454
0.127529 -0.081323 0.151536
0.127784 -0.081209 0.151618
0.127999 -0.081106 0.151690
0.128214 -0.080994 0.151766
0.128425 -0.080879 0.151842
0.128673 -0.080757 0.151924
0.128878 -0.080676 0.151984
0.129134 -0.080585 0.152056
0.129412 -0.080472 0.152141
0.129615 -0.080371 0.152210
0.129895 -0.080215 0.152316
0.130025 -0.080154 0.152363
0.130218 -0.080081 0.152428
0.130445 -0.080010 0.152500
0.130640 -0.079954 0.152563
0.130908 -0.079871 0.152648
0.131037 -0.079833 0.152688
0.131274 -0.079756 0.152764
0.131386 -0.079721 0.152797
0.131565 -0.079674 0.152842
0.131706 -0.079651 0.152874
0.131960 -0.079641 0.152928
0.132113 -0.079639 0.152958
0.132272 -0.079629 0.152993
0.132391 -0.079614 0.153022
0.132535 -0.079602 0.153058
0.132664 -0.079607 0.153087
0.132805 -0.079625 0.153122
0.132982 -0.079660 0.153158
0.133155 -0.079698 0.153189
0.133288 -0.079723 0.153218
0.133401 -0.079745 0.153245
0.133476 -0.079759 0.153266
0.133637 -0.079796 0.153302
0.133834 -0.079871 0.153331
0.133959 -0.079926 0.153343
0.134086 -0.079979 0.153357
0.134231 -0.080034 0.153374
0.134355 -0.080080 0.153396
0.134461 -0.080119 0.153419
0.134565 -0.080161 0.153439
0.134706 -0.080227 0.153459
0.134841 -0.080294 0.153475
0.134977 -0.080360 0.153492
0.134999 -0.080370 0.153494
0.135209 -0.080462 0.153531
0.135309 -0.080502 0.153554
0.135392 -0.080534 0.153573
0.135506 -0.080576 0.153599
0.135626 -0.080625 0.153621
0.135756 -0.080687 0.153642
0.135850 -0.080737 0.153657
0.135871 -0.080748 0.153660
0.136066 -0.080838 0.153694
0.136154 -0.080875 0.153716
0.136168 -0.080880 0.153719
0.136296 -0.080929 0.153750
0.136406 -0.080973 0.153774
0.136435 -0.080987 0.153778
0.136568 -0.081053 0.153799
0.136638 -0.081086 0.153812
0.136660 -0.081096 0.153816
0.136715 -0.081117 0.153830
0.136832 -0.081171 0.153860
0.136848 -0.081182 0.153863
0.136902 -0.081215 0.153874
0.137009 -0.081284 0.153889
0.137020 -0.081290 0.153890
0.137104 -0.081359 0.153898
0.137146 -0.081400 0.153897
0.137176 -0.081437 0.153897
0.137204 -0.081475 0.153896
0.137226 -0.081508 0.153893
0.137241 -0.081533 0.153888
0.137253 -0.081570 0.153882
0.137260 -0.081608 0.153872
0.137263 -0.081648 0.153863
0.137262 -0.081680 0.153855
0.137255 -0.081710 0.153848
0.137241 -0.081738 0.153843
0.137221 -0.081769 0.153837
0.137206 -0.081799 0.153832
0.137188 -0.081833 0.153822
0.137162 -0.081874 0.153804
0.137139 -0.081908 0.153785
0.137113 -0.081937 0.153767
0.137089 -0.081969 0.153746
0.137061 -0.081999 0.153722
0.137031 -0.082025 0.153696
0.137000 -0.082053 0.153670
0.136965 -0.082085 0.153639
0.136932 -0.082113 0.153610
0.136895 -0.082135 0.153584
0.136858 -0.082153 0.153558
0.136815 -0.082173 0.153530
0.136784 -0.082187 0.153510
0.136740 -0.082210 0.153478
0.136701 -0.082228 0.153451
0.136672 -0.082239 0.153433
0.136634 -0.082250 0.153410
0.136609 -0.082258 0.153395
0.136578 -0.082266 0.153376
0.136546 -0.082275 0.153356
0.136511 -0.082288 0.153334
0.136487 -0.082293 0.153319
0.136461 -0.082298 0.153306
0.136455 -0.082298 0.153303
0.136425 -0.082305 0.153285
0.136400 -0.082310 0.153269
0.136373 -0.082315 0.153253
0.136330 -0.082332 0.153222
0.136282 -0.082353 0.153190
0.136259 -0.082361 0.153176
0.136230 -0.082372 0.153161
0.136207 -0.082383 0.153150
0.136200 -0.082386 0.153146
0.136151 -0.082409 0.153125
0.136144 -0.082414 0.153121
0.136088 -0.082439 0.153101
0.136045 -0.082458 0.153089
0.136003 -0.082476 0.153080
0.135953 -0.082493 0.153075
0.135886 -0.082513 0.153074
0.135820 -0.082530 0.153073
0.135734 -0.082551 0.153072
0.135605 -0.082580 0.153066
0.135527 -0.082597 0.153057
0.135432 -0.082615 0.153046
0.135332 -0.082628 0.153032
0.135192 -0.082641 0.153012
0.135105 -0.082647 0.152997
0.134976 -0.082656 0.152975
0.134820 -0.082666 0.152952
0.134779 -0.082669 0.152947
0.134488 -0.082691 0.152921
0.134255 -0.082701 0.152909
0.134088 -0.082710 0.152905
0.133851 -0.082722 0.152906
0.133604 -0.082733 0.152907
0.133315 -0.082741 0.152901
0.133114 -0.082743 0.152893
0.132803 -0.082740 0.152874
0.132588 -0.082736 0.152861
0.132263 -0.082728 0.152838
0.132117 -0.082724 0.152826
0.131820 -0.082716 0.152797
0.131555 -0.082707 0.152771
0.131240 -0.082695 0.152747
0.130840 -0.082683 0.152731
0.130639 -0.082677 0.152724
0.130316 -0.082684 0.152707
0.129952 -0.082708 0.152682
0.129746 -0.082723 0.152667
0.129454 -0.082734 0.152650
0.129112 -0.082730 0.152639
0.128759 -0.082717 0.152636
0.128540 -0.082709 0.152628
0.128105 -0.082692 0.152607
0.127770 -0.082686 0.152586
0.127392 -0.082684 0.152568
0.127221 -0.082680 0.152559
0.126881 -0.082676 0.152546
0.126466 -0.082667 0.152536
0.126259 -0.082666 0.152527
0.125971 -0.082670 0.152514
0.125613 -0.082682 0.152494
