x y z
-0.182548 -0.059830 0.157786
-0.182647 -0.059853 0.157784
-0.182703 -0.059869 0.157784
-0.182758 -0.059882 0.157781
-0.182816 -0.059894 0.157780
-0.182864 -0.059902 0.157777
-0.182897 -0.059898 0.157772
-0.182953 -0.059901 0.157770
-0.182998 -0.059906 0.157775
-0.183044 -0.059907 0.157778
-0.183096 -0.059910 0.157785
-0.183154 -0.059908 0.157792
-0.183232 -0.059911 0.157803
-0.183276 -0.059909 0.157805
-0.183338 -0.059919 0.157813
-0.183381 -0.059927 0.157817
-0.183432 -0.059943 0.157825
-0.183476 -0.059958 0.157832
-0.183505 -0.059973 0.157833
-0.183557 -0.059995 0.157841
-0.183582 -0.060010 0.157847
-0.183622 -0.060016 0.157853
-0.183661 -0.060015 0.157860
-0.183711 -0.060018 0.157871
-0.183758 -0.060007 0.157887
-0.183813 -0.059997 0.157901
-0.183857 -0.059987 0.157910
-0.183939 -0.059957 0.157933
-0.183989 -0.059937 0.157944
-0.184051 -0.059912 0.157958
-0.184122 -0.059885 0.157972
-0.184190 -0.059860 0.157983
-0.184255 -0.059833 0.157998
-0.184313 -0.059807 0.158009
-0.184368 -0.059787 0.158018
-0.184426 -0.059765 0.158031
-0.184489 -0.059741 0.158041
-0.184552 -0.059712 0.158050
-0.184593 -0.059694 0.158056
-0.184667 -0.059672 0.158066
-0.184706 -0.059660 0.158071
-0.184776 -0.059641 0.158076
-0.184803 -0.059635 0.158083
-0.184841 -0.059612 0.158086
-0.184906 -0.059577 0.158088
-0.184982 -0.059532 0.158093
-0.185024 -0.059509 0.158103
-0.185134 -0.059450 0.158111
-0.185202 -0.059411 0.158118
-0.185266 -0.059372 0.158128
-0.185343 -0.059328 0.158134
-0.185413 -0.059285 0.158138
-0.185494 -0.059235 0.158141
-0.185550 -0.059201 0.158143
-0.185615 -0.059176 0.158150
-0.185677 -0.059155 0.158154
-0.185770 -0.059111 0.158155
-0.185827 -0.059089 0.158158
-0.185869 -0.059079 0.158157
-0.185942 -0.059045 0.158158
-0.185970 -0.059046 0.158152
-0.186033 -0.059022 0.158153
-0.186094 -0.058985 0.158160
-0.186160 -0.058950 0.158157
-0.186220 -0.058916 0.158159
-0.186281 -0.058884 0.158164
-0.186352 -0.058845 0.158173
-0.186401 -0.058815 0.158181
-0.186453 -0.058787 0.158184
-0.186518 -0.058749 0.158188
-0.186592 -0.058704 0.158195
-0.186679 -0.058648 0.158204
-0.186765 -0.058598 0.158213
-0.186835 -0.058561 0.158220
-0.186906 -0.058524 0.158223
-0.186949 -0.058502 0.158227
-0.187029 -0.058465 0.158228
-0.187093 -0.058434 0.158234
-0.187156 -0.058406 0.158233
-0.187217 -0.058377 0.158232
-0.187277 -0.058350 0.158235
-0.187346 -0.058323 0.158239
-0.187395 -0.058306 0.158240
-0.187448 -0.058289 0.158238
-0.187508 -0.058269 0.158245
-0.187575 -0.058247 0.158250
-0.187607 -0.058236 0.158240
-0.187680 -0.058225 0.158255
-0.187739 -0.058226 0.158259
-0.187760 -0.058233 0.158250
-0.187839 -0.058236 0.158263
-0.187870 -0.058244 0.158257
-0.187920 -0.058261 0.158259
-0.187960 -0.058277 0.158260
-0.187993 -0.058287 0.158258
-0.188027 -0.058290 0.158256
-0.188072 -0.058295 0.158270
-0.188118 -0.058293 0.158272
-0.188161 -0.058281 0.158272
-0.188222 -0.058265 0.158284
-0.188266 -0.058245 0.158291
-0.188325 -0.058239 0.158313
-0.188375 -0.058208 0.158321
-0.188433 -0.058196 0.158342
-0.188482 -0.058174 0.158354
-0.188534 -0.058132 0.158359
-0.188573 -0.058142 0.158383
-0.188642 -0.058085 0.158387
-0.188691 -0.058074 0.158406
-0.188733 -0.058051 0.158413
-0.188773 -0.058048 0.158429
-0.188834 -0.058000 0.158426
-0.188888 -0.057990 0.158443
-0.188927 -0.057961 0.158442
-0.188966 -0.057923 0.158436
-0.189022 -0.057913 0.158456
-0.189070 -0.057904 0.158474
-0.189109 -0.057895 0.158487
-0.189160 -0.057867 0.158495
-0.189187 -0.057853 0.158495
-0.189243 -0.057850 0.158512
-0.189279 -0.057844 0.158521
-0.189300 -0.057842 0.158524
-0.189326 -0.057841 0.158530
-0.189353 -0.057840 0.158536
-0.189382 -0.057843 0.158551
-0.189404 -0.057831 0.158559
-0.189424 -0.057805 0.158559
-0.189446 -0.057800 0.158573
-0.189491 -0.057774 0.158591
-0.189524 -0.057755 0.158606
-0.189561 -0.057720 0.158615
-0.189586 -0.057719 0.158631
-0.189664 -0.057675 0.158650
-0.189706 -0.057657 0.158663
-0.189749 -0.057626 0.158668
-0.189793 -0.057610 0.158681
-0.189844 -0.057606 0.158703
-0.189896 -0.057586 0.158714
-0.189933 -0.057571 0.158724
-0.189969 -0.057567 0.158734
-0.190024 -0.057570 0.158755
-0.190072 -0.057555 0.158758
-0.190105 -0.057546 0.158760
-0.190154 -0.057544 0.158771
-0.190197 -0.057543 0.158780
-0.190225 -0.057536 0.158779
-0.190278 -0.057541 0.158798
-0.190317 -0.057541 0.158808
-0.190352 -0.057541 0.158813
-0.190389 -0.057542 0.158821
-0.190440 -0.057558 0.158838
-0.190485 -0.057581 0.158841
-0.190510 -0.057594 0.158843
-0.190545 -0.057614 0.158845
-0.190594 -0.057649 0.158843
-0.190631 -0.057679 0.158846
-0.190658 -0.057711 0.158846
-0.190689 -0.057729 0.158846
-0.190725 -0.057741 0.158850
-0.190763 -0.057751 0.158857
-0.190805 -0.057762 0.158864
-0.190855 -0.057770 0.158876
-0.190903 -0.057773 0.158886
-0.190950 -0.057774 0.158896
-0.190995 -0.057769 0.158902
-0.191050 -0.057769 0.158911
-0.191097 -0.057773 0.158919
-0.191150 -0.057772 0.158928
-0.191210 -0.057770 0.158936
-0.191251 -0.057771 0.158943
-0.191294 -0.057776 0.158949
-0.191317 -0.057778 0.158953
-0.191349 -0.057782 0.158955
-0.191371 -0.057786 0.158955
-0.191426 -0.057801 0.158957
-0.191476 -0.057815 0.158958
-0.191552 -0.057836 0.158963
-0.191584 -0.057845 0.158964
-0.191623 -0.057855 0.158970
-0.191645 -0.057860 0.158973
-0.191668 -0.057863 0.158979
-0.191713 -0.057875 0.158981
-0.191734 -0.057886 0.158985
-0.191773 -0.057907 0.158986
-0.191787 -0.057924 0.158986
-0.191818 -0.057947 0.158981
-0.191827 -0.057964 0.158978
-0.191858 -0.057984 0.158971
-0.191869 -0.057999 0.158967
-0.191875 -0.058025 0.158968
-0.191895 -0.058031 0.158964
-0.191907 -0.058032 0.158963
-0.191927 -0.058026 0.158963
-0.191948 -0.058016 0.158963
-0.191966 -0.058004 0.158969
-0.191984 -0.057992 0.158974
-0.192009 -0.057968 0.158983
-0.192034 -0.057945 0.158987
-0.192056 -0.057920 0.158990
-0.192087 -0.057885 0.158994
-0.192107 -0.057858 0.158990
-0.192135 -0.057827 0.158995
-0.192156 -0.057802 0.158996
-0.192175 -0.057780 0.158999
-0.192194 -0.057757 0.158997
-0.192213 -0.057734 0.158999
-0.192219 -0.057723 0.158998
-0.192237 -0.057693 0.158997
-0.192245 -0.057679 0.158999
-0.192254 -0.057662 0.158999
-0.192260 -0.057645 0.159000
-0.192269 -0.057622 0.159005
-0.192275 -0.057610 0.159013
-0.192282 -0.057585 0.159017
-0.192288 -0.057565 0.159024
-0.192292 -0.057555 0.159032
-0.192296 -0.057530 0.159037
-0.192297 -0.057506 0.159046
-0.192297 -0.057498 0.159053
-0.192295 -0.057471 0.159059
-0.192293 -0.057450 0.159071
-0.192293 -0.057428 0.159081
-0.192291 -0.057405 0.159090
-0.192289 -0.057397 0.159094
-0.192283 -0.057395 0.159106
-0.192273 -0.057384 0.159117
-0.192264 -0.057385 0.159119
-0.192253 -0.057385 0.159123
-0.192239 -0.057402 0.159127
-0.192226 -0.057392 0.159141
-0.192212 -0.057396 0.159150
-0.192202 -0.057395 0.159159
-0.192193 -0.057382 0.159172
-0.192192 -0.057374 0.159184
-0.192190 -0.057353 0.159202
-0.192192 -0.057334 0.159222
-0.192194 -0.057318 0.159234
-0.192203 -0.057297 0.159252
-0.192222 -0.057263 0.159279
-0.192235 -0.057242 0.159295
