x y z
0.687515 -0.395322 0.894982
0.738563 -0.414996 0.869646
0.700475 -0.468726 0.816515
0.768748 -0.560619 0.785352
0.860047 -0.471456 0.841748
0.971359 -0.516522 0.683654
0.902494 -0.564918 0.698654
0.985175 -0.560005 0.595289
0.901573 -0.651832 0.684169
0.901363 -0.656988 0.679253
0.870337 -0.654219 0.617262
0.794935 -0.693857 0.723743
0.827581 -0.674085 0.631730
0.821108 -0.678138 0.616387
0.838092 -0.497058 0.622898
0.908242 -0.512444 0.515467
0.899573 -0.471337 0.579457
0.789130 -0.459337 0.517770
0.752676 -0.431347 0.549742
0.677522 -0.461303 0.559516
0.471706 -0.471265 0.613025
0.344223 -0.508958 0.633512
0.306178 -0.601154 0.650947
0.293819 -0.677179 0.762160
0.287080 -0.783863 0.804960
0.398814 -0.854576 0.814859
0.411107 -0.876832 0.831277
0.520366 -0.888218 0.801582
0.419991 -0.949023 0.817487
0.531856 -0.885804 0.921797
0.467633 -0.846223 1.019668
0.460237 -0.812349 1.072935
0.544195 -0.718116 1.061923
0.615196 -0.651989 0.971422
0.599578 -0.515985 1.028128
0.625133 -0.472520 0.997794
0.646927 -0.436068 1.082175
0.571856 -0.295338 0.924879
0.384369 -0.314109 1.114609
0.440143 -0.339168 1.030515
0.300501 -0.485107 1.115564
0.248290 -0.495291 1.150717
0.266028 -0.559547 1.281805
0.377211 -0.715252 1.340397
0.550889 -0.812718 1.182047
0.505482 -0.775505 1.243578
0.697223 -0.856519 1.171527
0.703683 -0.934740 1.192249
0.642735 -1.017274 1.199882
0.611365 -1.071589 1.197980
0.697346 -1.085759 1.197943
0.729433 -1.051336 1.161901
0.772578 -0.981784 1.098127
0.852243 -0.967748 1.073115
0.795159 -0.935604 1.129966
0.880346 -0.788190 0.959601
0.961887 -0.665611 0.860533
0.930604 -0.630749 0.768951
0.936412 -0.674204 0.762139
0.820719 -0.628456 0.703094
0.725198 -0.666722 0.713594
0.677759 -0.787008 0.650731
0.641496 -0.857380 0.689354
0.606448 -0.884801 0.706651
0.673429 -1.014650 0.592055
0.611353 -0.995066 0.543409
0.590167 -1.155704 0.621759
0.455979 -1.239868 0.624372
0.343679 -1.209538 0.564668
0.343679 -1.209538 0.564668
0.385039 -1.208978 0.553369
0.499806 -1.193020 0.471454
0.565491 -1.124269 0.478871
0.676627 -1.061071 0.470727
0.766547 -0.967567 0.452044
0.800743 -0.851503 0.356381
0.837072 -0.783720 0.418176
0.856410 -0.710322 0.347605
0.828074 -0.695076 0.335983
0.706529 -0.784972 0.315596
0.655917 -0.864179 0.559623
0.669338 -0.805011 0.567555
0.720862 -0.884956 0.627290
0.785056 -0.917154 0.721144
0.802249 -0.906786 0.795254
0.706507 -0.944401 0.898215
0.689843 -0.938493 0.841064
0.552482 -0.930196 0.996925
0.517321 -0.928797 1.022189
0.490660 -0.927573 1.157788
0.465903 -0.994241 1.064738
0.416813 -0.994413 1.205884
0.471345 -0.984830 1.189859
0.482310 -0.908881 1.286602
0.594932 -0.837331 1.188853
0.681070 -0.703393 1.208705
0.841856 -0.548000 1.150520
0.877716 -0.443161 1.212081
0.889224 -0.447496 1.215682
0.882827 -0.456102 1.127298
0.896633 -0.494947 1.193150
0.859488 -0.526613 1.160986
0.939594 -0.588860 1.192056
0.942723 -0.630590 1.175813
0.900604 -0.728408 1.284501
0.847091 -0.731719 1.339095
0.836069 -0.719899 1.306905
0.736025 -0.770315 1.457790
0.720143 -0.797378 1.395630
0.634979 -0.862486 1.428088
0.529190 -0.901425 1.375457
0.416241 -0.842230 1.390811
0.335307 -0.878223 1.393365
0.197794 -0.846680 1.416754
0.118658 -0.775188 1.315152
-0.025977 -0.732685 1.364724
-0.124951 -0.731729 1.423313
-0.098014 -0.648611 1.494926
-0.205928 -0.672354 1.523021
-0.166903 -0.702919 1.431432
-0.130031 -0.759083 1.493160
-0.063068 -0.726306 1.438440
0.007286 -0.774682 1.424515
0.071660 -0.760083 1.393999
0.161649 -0.786698 1.341605
0.180452 -0.850734 1.372571
0.192455 -0.828399 1.374113
0.088691 -0.836080 1.332494
0.162756 -0.877480 1.413554
0.105158 -0.853607 1.351953
-0.089132 -0.877055 1.367428
-0.137580 -0.932307 1.312968
-0.031843 -0.854537 1.319971
0.015585 -0.842511 1.303264
0.111899 -0.820903 1.290877
0.237369 -0.787024 1.192676
0.300651 -0.730534 1.152141
0.410241 -0.767975 1.127311
0.453375 -0.789939 1.038467
0.299068 -0.755182 1.112011
0.190522 -0.794317 1.161744
0.079528 -0.834300 1.239017
0.028412 -0.820513 1.333184
0.060646 -0.910585 1.253917
0.152063 -0.921869 1.340406
0.278793 -0.973670 1.358753
0.470609 -1.014815 1.304924
0.234449 -1.088130 1.417649
0.136511 -1.259444 1.450498
-0.010404 -1.485527 1.545405
-0.076604 -1.738406 1.695553
-0.137943 -1.971810 1.845329
-0.191649 -2.075613 2.065435
-0.288164 -2.138808 2.086536
-0.173875 -2.213893 2.159497
0.076959 -2.225085 2.140483
0.242565 -2.225010 2.103673
0.285699 -2.220927 2.075084
0.500945 -2.309663 2.009680
0.623349 -2.372190 1.995952
0.822205 -2.533071 1.915240
1.014478 -2.578417 1.773075
1.222371 -2.607654 1.741943
1.344447 -2.632489 1.649223
1.259147 -2.620603 1.803878
1.212453 -2.633880 1.860061
1.098203 -2.621237 1.944890
0.965070 -2.664981 1.985105
1.062114 -2.630305 1.953174
0.933242 -2.546370 2.003019
1.017114 -2.562282 1.859899
1.007497 -2.429498 1.903606
1.103495 -2.293476 1.835132
1.234895 -2.148000 1.699830
1.277902 -2.069340 1.664638
1.377168 -1.947886 1.632573
1.470719 -1.860477 1.637137
1.484932 -1.768498 1.576392
1.576742 -1.696242 1.607104
1.602534 -1.626491 1.573787
1.695378 -1.532326 1.489203
1.719587 -1.436812 1.496196
1.727208 -1.259675 1.387051
1.824689 -1.221435 1.312392
1.815634 -1.096976 1.265896
1.966141 -0.963003 1.153591
1.997983 -0.856988 1.077814
1.985215 -0.793527 1.145145
1.934503 -0.687769 1.049636
1.904693 -0.538850 1.032613
1.953897 -0.567363 0.992237
1.961560 -0.467030 1.040292
2.025494 -0.382166 1.066816
2.193335 -0.306287 0.855251
2.295899 -0.231012 0.826299
2.230519 -0.257733 0.848886
2.317398 -0.168630 0.830649
2.307365 -0.146603 0.805285
2.317065 -0.105540 0.872257
2.242944 -0.147520 0.842362
2.296854 -0.144176 0.661715
2.107447 -0.131625 0.728230
2.077204 -0.282086 0.761905
1.843796 -0.377303 0.766965
1.626986 -0.404593 0.714911
1.349378 -0.413292 0.654124
1.062363 -0.466982 0.672012
0.989350 -0.598434 0.570525
0.879913 -0.695648 0.503810
0.662947 -0.765988 0.468015
0.682020 -0.861867 0.332412
0.605677 -0.915082 0.002038
0.438034 -0.962845 -0.137216
0.476199 -1.061048 -0.315018
0.553601 -1.111056 -0.496614
0.579385 -1.206157 -0.619225
0.618680 -1.269769 -0.704069
0.569358 -1.361179 -0.768004
0.684977 -1.348804 -0.844873
0.698672 -1.394707 -0.914534
0.752703 -1.453493 -0.876440
0.694427 -1.534116 -0.856489
0.662213 -1.491452 -0.788823
0.711161 -1.520826 -0.808360
0.765116 -1.547260 -0.924314
0.726615 -1.523678 -0.898695
0.690495 -1.492831 -0.777551
0.747768 -1.502521 -0.871077
0.800639 -1.447380 -0.879857
0.814218 -1.479899 -0.959013
0.846596 -1.419380 -0.973095
0.964582 -1.374077 -1.060991
0.970555 -1.340941 -1.213967
0.918176 -1.224905 -1.172501
0.935857 -1.200137 -1.323464
0.903865 -1.108081 -1.328504
0.865345 -1.059983 -1.331648
0.775371 -1.015066 -1.289591
0.706627 -0.992961 -1.251092
0.672358 -0.791553 -1.296774
0.634818 -0.755741 -1.359003
0.669856 -0.742389 -1.339794
0.658862 -0.666858 -1.493142
0.703195 -0.574782 -1.362840
0.780118 -0.467304 -1.449918
0.865093 -0.447427 -1.528213
0.726008 -0.383644 -1.503761
0.687230 -0.314883 -1.588753
0.613434 -0.246172 -1.491344
0.597888 -0.240761 -1.430118
0.634796 -0.169914 -1.612161
0.632086 -0.138958 -1.623384
0.586942 -0.144093 -1.590218
0.579632 -0.092187 -1.624904
0.463828 -0.101545 -1.554294
0.475028 -0.070687 -1.686473
0.356825 -0.021979 -1.653704
0.551743 -0.141683 -1.683857
0.539278 -0.285299 -1.592637
0.601534 -0.387067 -1.565676
0.641195 -0.512832 -1.557736
0.523571 -0.555250 -1.480229
0.475063 -0.637628 -1.466255
0.327550 -0.680545 -1.366886
0.123935 -0.831222 -1.373427
0.126028 -0.845280 -1.476967
-0.000319 -0.908982 -1.470081
-0.060620 -0.898449 -1.526051
0.004349 -0.897129 -1.588454
-0.034091 -0.889560 -1.595645
-0.056600 -0.842156 -1.496829
0.008042 -0.781981 -1.450815
-0.033726 -0.769832 -1.475888
0.075604 -0.824845 -1.401669
0.189819 -0.828592 -1.504702
0.352387 -0.924326 -1.464472
0.373097 -1.014887 -1.427687
0.493970 -1.080291 -1.579970
0.569070 -1.163942 -1.508572
0.577726 -1.267465 -1.465303
0.498237 -1.251666 -1.368915
0.571106 -1.245835 -1.280730
0.589155 -1.351653 -1.363158
0.557488 -1.321018 -1.307842
0.566948 -1.272527 -1.293328
0.504972 -1.171911 -1.232988
0.518684 -1.133337 -1.288142
0.550400 -1.045888 -1.382076
0.431351 -1.003617 -1.234342
0.424364 -1.018840 -1.293373
0.494656 -0.926761 -1.276561
0.528283 -0.907103 -1.312133
0.377576 -0.856654 -1.095651
0.526999 -0.839601 -1.141167
0.345038 -0.807609 -0.968569
0.272360 -0.752542 -0.966516
0.301539 -0.741412 -0.932724
0.263657 -0.783427 -0.940653
0.082735 -0.706459 -0.802037
0.009168 -0.732772 -0.794380
0.010910 -0.662135 -0.669581
-0.024552 -0.646741 -0.701581
0.078419 -0.621205 -0.693832
0.048939 -0.596013 -0.649028
0.190297 -0.581640 -0.646783
0.345125 -0.676257 -0.754324
0.447502 -0.699193 -0.599872
0.533150 -0.743224 -0.644656
0.656078 -0.651053 -0.801697
0.689375 -0.695965 -0.757292
0.987064 -0.746838 -0.860172
0.996142 -0.753756 -0.894107
1.087068 -0.769045 -0.862886
1.144918 -0.809328 -0.933687
1.303018 -0.794014 -0.960859
1.355900 -0.861799 -0.944759
1.295200 -0.867468 -0.912480
1.358597 -0.867175 -0.916274
1.369957 -0.884342 -0.920079
1.435029 -0.921761 -0.968108
1.345989 -0.928666 -0.955627
1.351873 -0.908598 -0.877974
1.337956 -0.915193 -0.910694
1.395228 -0.918931 -0.999390
1.449081 -0.959170 -0.894727
1.457658 -0.996278 -0.958643
1.581434 -1.036856 -0.867842
1.549881 -1.032534 -0.755710
1.668844 -1.145327 -0.896752
1.623671 -1.131404 -0.665193
1.721020 -1.163498 -0.733772
1.505865 -1.058259 -0.545866
0.977725 -0.828539 -0.497718
0.899464 -0.801965 -0.480149
0.851734 -0.675114 -0.404776
1.243061 -0.818526 -0.339136
1.566058 -0.921693 -0.352100
1.426004 -0.900411 -0.365088
0.986205 -0.546709 -0.276405
0.428893 -0.110714 -0.181576
0.279964 0.030558 -0.187752
0.261907 0.008150 -0.054819
0.220447 -0.013488 -0.070267
0.379147 0.016940 -0.087303
0.556912 -0.083555 -0.122442
0.654209 -0.122677 -0.050980
0.592169 0.018597 -0.208247
0.624470 0.091056 -0.283906
0.576448 0.135072 -0.241507
0.598723 0.162247 -0.299424
0.513355 0.114637 -0.269591
0.340017 0.091213 -0.086084
0.441773 0.134197 -0.253876
0.255706 0.092405 -0.106944
0.053439 0.132462 0.016238
0.072420 0.032525 0.036495
0.033221 -0.097910 0.105267
0.178669 -0.156353 0.063585
0.356335 -0.156372 0.048237
0.343816 -0.141283 0.054821
0.228540 -0.124258 0.048274
0.122354 -0.099598 0.077251
0.181657 -0.111962 0.061644
0.111886 -0.112536 0.058797
-0.002118 -0.159547 0.088394
0.227875 -0.261631 0.010956
0.362474 -0.348249 -0.108448
0.619876 -0.568010 -0.152299
0.488958 -0.534507 -0.303762
0.234868 -0.464031 -0.106212
0.121365 -0.491189 -0.209514
-0.044897 -0.479757 -0.061697
-0.111779 -0.501941 -0.112624
-0.116234 -0.558715 -0.140444
-0.218004 -0.594989 -0.276608
-0.240928 -0.591201 -0.247945
-0.336474 -0.548282 -0.306293
-0.342212 -0.513760 -0.361539
-0.538625 -0.429776 -0.464164
-0.616365 -0.552953 -0.527512
-0.565006 -0.485373 -0.515352
-0.554027 -0.532030 -0.589972
-0.550170 -0.562292 -0.743285
-0.513872 -0.569884 -0.833278
-0.449577 -0.601754 -0.883584
-0.506676 -0.593061 -0.913603
-0.413781 -0.581614 -1.005295
-0.469076 -0.635225 -1.025181
-0.395894 -0.636517 -1.026339
-0.409337 -0.716540 -0.990149
-0.408707 -0.816249 -1.070117
-0.494776 -0.840167 -0.924986
-0.497195 -0.916464 -0.890528
-0.424121 -0.873974 -0.914550
-0.465849 -0.920829 -0.979718
-0.293246 -0.865500 -0.964772
-0.110542 -0.815709 -1.061304
-0.075902 -0.774786 -1.096538
-0.134643 -0.742321 -1.096786
-0.069267 -0.673595 -1.075093
-0.119486 -0.746602 -1.160841
-0.075070 -0.754477 -1.241656
-0.085734 -0.755367 -1.235375
-0.255069 -0.832739 -1.164091
-0.197090 -0.853547 -1.238930
-0.207496 -0.812097 -1.266078
-0.222012 -0.853750 -1.210778
-0.256451 -0.883196 -1.186131
-0.213861 -0.845538 -1.201037
-0.249271 -0.791419 -1.072545
-0.245076 -0.720621 -1.136674
-0.164797 -0.741306 -1.038921
-0.103384 -0.738237 -1.178992
-0.033475 -0.631313 -1.226001
0.010514 -0.576467 -1.235175
-0.033067 -0.569805 -1.350390
0.110382 -0.463528 -1.373260
0.106197 -0.423997 -1.354048
0.085411 -0.392227 -1.339381
0.070028 -0.380594 -1.314711
0.119124 -0.429004 -1.229253
0.146495 -0.498009 -1.247661
0.164102 -0.471831 -1.194420
0.199566 -0.459283 -1.032045
0.193094 -0.506121 -1.012405
0.106724 -0.385644 -0.947314
0.046408 -0.206008 -0.959479
-0.056071 -0.098905 -0.964189
-0.058168 0.023584 -0.868182
-0.094305 0.106295 -0.892982
-0.014982 0.335178 -0.885055
-0.029622 0.445449 -0.890555
0.024389 0.537851 -0.936916
0.074044 0.638372 -1.067278
0.088119 0.673956 -1.149310
0.123337 0.750150 -1.268553
0.048592 0.756730 -1.193060
0.027057 0.801206 -1.299070
0.049113 0.806426 -1.286252
0.049174 0.844136 -1.260388
0.120914 0.796508 -1.347730
0.186554 0.794476 -1.368889
0.279977 0.684630 -1.396475
0.210676 0.650916 -1.414792
0.209114 0.559316 -1.315622
0.232308 0.529366 -1.287905
0.155947 0.439395 -1.163735
0.275747 0.266157 -1.298638
0.247433 0.231714 -1.257369
0.260291 0.264875 -1.206192
0.177815 0.266139 -1.287098
0.153279 0.192829 -1.251579
0.095000 0.248681 -1.338685
0.010669 0.212975 -1.262941
-0.038259 0.143090 -1.276110
-0.083462 0.048203 -1.232987
-0.097893 0.010150 -1.287030
-0.057071 -0.015980 -1.345846
-0.105544 -0.075019 -1.320261
-0.181513 -0.157284 -1.238721
-0.205149 -0.220042 -1.231690
-0.257667 -0.275796 -1.180677
-0.298263 -0.360897 -1.073520
-0.337165 -0.404177 -1.026272
-0.289818 -0.394513 -1.106915
-0.352080 -0.350995 -0.959541
-0.364628 -0.317403 -0.894677
-0.434692 -0.315972 -0.809342
-0.391727 -0.267697 -0.892491
-0.449236 -0.170589 -0.900854
-0.409111 -0.188582 -0.848106
-0.401425 -0.225629 -0.807798
-0.391424 -0.196924 -0.884830
-0.422085 -0.222138 -0.912520
-0.466620 -0.325255 -0.899048
-0.480128 -0.376782 -0.918779
-0.468525 -0.360431 -0.781813
-0.524867 -0.562658 -0.869173
-0.489183 -0.581753 -0.847751
-0.601391 -0.636612 -0.860410
-0.563573 -0.731564 -0.814138
-0.659929 -0.741424 -0.807442
-0.655646 -0.782537 -0.783469
-0.730611 -0.857941 -0.760138
-0.716458 -0.910817 -0.799587
-0.679269 -0.920661 -0.785561
-0.650626 -1.012987 -0.891227
-0.518508 -1.025460 -0.956290
-0.426201 -1.041141 -0.892104
-0.439270 -1.089106 -1.028358
-0.237292 -1.260421 -1.109498
-0.121577 -1.308113 -1.058135
-0.060471 -1.310129 -1.148389
0.075913 -1.378699 -1.085883
0.044792 -1.369642 -1.054948
0.036055 -1.343045 -1.036157
0.093467 -1.134322 -0.992124
0.040522 -1.075462 -0.962394
0.017548 -0.962752 -0.802995
0.067966 -0.808893 -0.753419
0.056369 -0.725665 -0.634824
0.010700 -0.573415 -0.642622
0.106993 -0.459929 -0.683994
0.169385 -0.265729 -0.599498
0.108741 -0.078871 -0.579075
0.007393 -0.077419 -0.540054
0.067939 0.076432 -0.539440
0.027703 0.169789 -0.482130
0.050015 0.185415 -0.511195
0.031727 0.305166 -0.545138
0.103424 0.339848 -0.523217
0.093654 0.350673 -0.483393
-0.053866 0.391710 -0.422618
-0.133387 0.387097 -0.379899
-0.189499 0.455046 -0.374709
-0.334166 0.544948 -0.258719
-0.395118 0.594752 -0.296358
-0.436013 0.649900 -0.303443
-0.464304 0.617069 -0.338000
-0.445656 0.619537 -0.339949
-0.423452 0.588936 -0.276304
-0.408193 0.613152 -0.245248
-0.379070 0.598290 -0.395858
-0.284886 0.475697 -0.371730
-0.243772 0.486193 -0.453199
-0.329932 0.501869 -0.456437
-0.332740 0.503003 -0.515980
-0.326445 0.527782 -0.429316
-0.300088 0.633875 -0.460814
-0.360261 0.582515 -0.363081
-0.263911 0.635398 -0.433394
-0.268048 0.653051 -0.394333
-0.150334 0.628789 -0.456900
-0.156459 0.670135 -0.516047
-0.103803 0.653439 -0.420153
-0.091119 0.678237 -0.493884
-0.127514 0.625352 -0.362400
-0.098616 0.640258 -0.435700
-0.174478 0.647784 -0.460856
-0.299119 0.489996 -0.346159
-0.275736 0.569808 -0.404784
-0.328765 0.481851 -0.443108
-0.380486 0.368644 -0.440709
-0.394390 0.364140 -0.344290
-0.416554 0.355671 -0.347145
-0.397397 0.285972 -0.378831
-0.357085 0.289843 -0.427949
-0.375045 0.200855 -0.495038
-0.363597 0.130912 -0.460325
-0.580377 0.069917 -0.172730
-0.437707 0.052025 -0.443500
-0.410762 -0.039551 -0.470492
-0.297155 -0.090346 -0.488670
-0.285509 -0.202498 -0.583433
-0.234863 -0.296521 -0.607259
-0.217995 -0.441724 -0.647231
-0.321406 -0.452000 -0.543739
-0.333111 -0.450594 -0.512285
-0.321497 -0.518396 -0.520646
-0.432727 -0.496068 -0.477798
-0.437909 -0.524426 -0.455721
-0.533089 -0.485060 -0.404920
-0.510908 -0.472924 -0.357123
-0.484440 -0.443787 -0.306394
-0.344872 -0.472917 -0.357272
-0.259790 -0.282059 -0.413531
-0.227284 -0.230042 -0.526432
-0.133198 -0.163985 -0.437528
-0.081012 -0.105903 -0.473792
-0.204945 0.018755 -0.426934
-0.205842 0.040694 -0.575960
-0.257062 0.106882 -0.449874
-0.287473 0.144570 -0.528599
-0.393819 0.142428 -0.346582
-0.359858 0.083590 -0.445671
-0.401104 -0.033713 -0.406029
-0.415690 -0.050006 -0.453585
-0.384448 -0.167492 -0.426297
-0.501463 -0.257503 -0.417343
-0.553488 -0.343655 -0.303766
-0.555499 -0.392135 -0.425932
-0.554583 -0.535254 -0.403548
-0.544732 -0.553257 -0.361049
-0.579625 -0.688483 -0.310817
-0.524225 -0.749171 -0.300089
-0.421955 -0.778724 -0.369674
-0.399139 -0.886079 -0.443015
-0.456108 -0.892104 -0.403671
-0.384181 -0.976829 -0.551456
-0.373445 -1.052094 -0.526355
-0.364286 -1.042659 -0.612426
-0.325373 -1.109390 -0.460553
-0.299324 -1.070128 -0.530756
-0.379834 -1.061339 -0.573418
-0.394752 -1.064780 -0.492350
-0.248807 -1.020365 -0.534615
-0.291495 -1.080532 -0.490045
-0.118331 -0.986492 -0.543476
-0.070895 -0.840955 -0.631832
-0.144764 -0.896911 -0.626856
-0.013009 -0.738084 -0.691286
0.001638 -0.570224 -0.778427
0.064774 -0.402840 -0.904985
0.129575 -0.303626 -0.985127
0.091779 -0.156855 -0.960568
0.074334 -0.027909 -1.168492
0.050731 0.075610 -1.121989
0.063018 0.109215 -1.222668
0.051864 0.184246 -1.206018
-0.006562 0.199526 -1.257670
-0.042406 0.239017 -1.265172
-0.070530 0.255239 -1.316361
-0.141118 0.313941 -1.267439
-0.204663 0.296633 -1.230368
-0.248869 0.279189 -1.233802
-0.298520 0.244283 -1.179003
-0.234409 0.308193 -1.223197
-0.205831 0.276101 -1.189070
-0.219258 0.317398 -1.120954
-0.228724 0.315624 -1.147409
-0.252605 0.322809 -1.105725
-0.220495 0.282300 -1.090336
-0.118963 0.199508 -1.121806
-0.129945 0.185615 -1.029229
-0.079439 0.150635 -1.060487
0.003764 0.056702 -1.014860
0.036137 0.006102 -1.059042
0.097303 -0.048423 -1.062579
0.087072 -0.054402 -1.019046
-0.105639 -0.098311 -0.768685
0.157672 -0.167316 -1.027826
0.209719 -0.298088 -1.001354
0.133100 -0.295667 -0.771232
0.223813 -0.360190 -0.803670
0.140997 -0.353323 -0.722069
0.198436 -0.312682 -0.611171
0.135133 -0.292082 -0.619071
0.202516 -0.251925 -0.439669
0.207380 -0.150141 -0.458277
0.210532 -0.121138 -0.359399
0.171056 -0.067026 -0.228203
