x y z
3.264260 -7.406142 -1.214841
3.291869 -7.264317 -1.078567
3.387266 -7.125047 -1.024643
3.406652 -6.968980 -0.995824
3.434421 -6.903059 -0.943705
3.416930 -6.896474 -0.962516
3.465382 -6.882078 -0.995919
3.546323 -6.797819 -1.050937
3.626823 -6.613246 -1.153269
3.636674 -6.639773 -1.182046
3.732048 -6.328216 -1.390602
3.766719 -6.275084 -1.613798
3.826616 -6.256317 -1.830988
3.810233 -6.398650 -2.046217
3.903834 -6.170610 -2.219419
4.028678 -5.971389 -2.428600
4.030856 -5.865977 -2.630258
3.856029 -5.904039 -2.854703
3.500238 -5.962992 -3.179141
3.312513 -6.070560 -3.400004
3.421126 -6.256077 -3.748556
3.789711 -6.026925 -3.722906
4.032751 -5.689992 -3.624035
4.269083 -5.244599 -3.648597
4.475149 -4.767014 -3.701238
4.541071 -4.458403 -3.778383
4.396891 -4.179454 -3.858232
4.155356 -3.952424 -3.887690
3.959472 -3.681876 -3.906969
3.997440 -3.232960 -3.929670
4.322767 -2.777916 -3.906800
4.625915 -2.313987 -3.867268
4.476545 -1.725556 -3.911401
3.968104 -1.256802 -3.968433
3.456329 -0.857611 -4.049534
3.261565 -0.585392 -4.065842
3.535642 -0.327930 -3.982300
4.057573 -0.128579 -3.834060
4.503081 0.080394 -3.678513
4.445347 0.236468 -3.696627
4.150348 0.136481 -3.747966
3.995283 -0.142693 -3.782953
3.917863 -0.255756 -3.765831
3.734558 -0.277573 -3.787839
3.579112 -0.311369 -3.805375
3.547270 -0.324997 -3.784549
3.661998 -0.324574 -3.765788
3.785081 -0.263092 -3.731106
3.899422 -0.059542 -3.697216
3.690349 0.048349 -3.736973
3.388482 0.119896 -3.796534
3.336213 0.092899 -3.848389
3.461374 0.005068 -3.846404
4.116415 -0.319886 -3.692672
4.645296 -0.424646 -3.537425
4.963499 -0.414089 -3.374858
4.833573 -0.210712 -3.345713
4.282798 -0.180597 -3.453343
3.703837 -0.312220 -3.611237
3.376651 -0.409416 -3.646421
3.527831 -0.451575 -3.596395
3.905532 -0.578265 -3.529275
4.273060 -0.690895 -3.448866
4.543274 -0.782701 -3.397237
4.760762 -0.898003 -3.354646
4.571090 -1.149805 -3.468552
4.183404 -1.416141 -3.622683
3.673147 -1.631515 -3.810903
3.274902 -1.813501 -3.970577
3.072130 -2.047196 -4.067315
2.933905 -2.265575 -4.101036
2.582622 -2.636247 -4.104989
2.551950 -2.993602 -3.902421
2.906834 -3.217526 -3.600267
3.132808 -3.214557 -3.214670
3.031843 -3.058082 -2.901594
2.708428 -2.736782 -2.571767
2.354425 -2.436306 -2.194519
2.127066 -2.071013 -1.690330
2.236258 -1.744153 -1.250519
2.544878 -1.426010 -0.900616
2.708973 -1.235830 -0.796169
2.584589 -1.162004 -0.812230
2.325004 -1.177122 -1.027930
1.891403 -1.279252 -1.319638
1.793383 -1.469903 -1.584001
2.190873 -1.706281 -1.739777
3.022761 -1.731240 -1.939914
3.491110 -1.588565 -2.145185
3.315959 -1.433952 -2.396134
2.653167 -1.504759 -2.679155
2.275878 -1.767734 -2.904937
2.158114 -2.016213 -3.086912
2.583552 -2.170021 -3.250956
3.321887 -2.149260 -3.333392
3.856038 -1.799581 -3.370167
3.951834 -1.292302 -3.217349
3.744840 -0.851778 -3.159448
3.523528 -0.646712 -3.097800
3.437068 -0.606073 -3.070996
3.392518 -0.554911 -3.017330
3.238030 -0.378304 -2.974549
3.252978 -0.284001 -2.970508
3.464187 -0.281700 -2.958312
3.775962 -0.371531 -2.930083
3.760126 -0.453358 -2.852382
3.470677 -0.519718 -2.817137
3.041992 -0.479657 -2.712982
2.642693 -0.242750 -2.404445
2.722864 -0.093520 -2.127719
2.942423 0.007905 -1.812133
3.559766 0.185880 -1.527273
4.077713 0.323405 -1.319831
4.160222 0.362662 -1.214805
3.756443 0.371557 -1.089651
3.048686 0.345855 -0.979856
2.417387 0.349038 -0.814688
2.390030 0.424749 -0.747992
2.812859 0.586879 -0.773015
3.237525 0.765188 -0.835440
3.491294 0.902288 -0.942434
3.302848 1.050908 -0.932158
2.858692 1.203593 -0.788625
2.564483 1.382800 -0.548230
2.534637 1.467557 -0.378235
2.449692 1.494581 -0.278084
2.301603 1.480012 -0.222829
2.147366 1.453518 -0.179938
2.019270 1.361531 -0.267006
1.902606 1.210677 -0.434852
1.780239 1.049647 -0.558430
1.790046 0.951350 -0.644523
1.958505 0.915789 -0.692859
2.205301 0.935702 -0.751881
2.477442 0.961482 -0.753576
2.664023 0.998610 -0.713617
2.758693 1.109824 -0.633121
2.733810 1.302831 -0.449927
2.662032 1.499545 -0.209364
2.621289 1.618819 -0.014091
2.555013 1.497614 0.069627
2.620565 1.270396 0.004204
2.903758 0.927661 -0.226806
3.282250 0.801422 -0.401227
3.604711 0.792856 -0.582806
3.843870 0.925453 -0.651400
3.825432 1.115866 -0.609769
3.590545 1.272980 -0.486595
3.261833 1.432789 -0.292507
3.143231 1.451627 -0.140932
3.223743 1.434820 -0.052477
3.383768 1.429567 0.067635
3.499958 1.513872 0.189033
3.456196 1.626656 0.298996
3.314386 1.789249 0.407883
3.190507 1.918145 0.457396
3.072290 2.044825 0.512614
3.072317 2.051902 0.439680
3.226838 2.107493 0.437661
3.427332 2.185692 0.463337
3.495616 2.357342 0.673688
3.381864 2.593164 0.927708
3.308076 2.816381 1.240902
3.305473 3.095661 1.524055
3.348941 3.357814 1.805551
3.397655 3.396940 1.875956
3.199706 3.296642 1.952273
2.788780 3.141521 1.986332
2.372162 2.923812 1.921218
2.065016 2.653186 1.800233
2.181439 2.430079 1.569111
2.550844 2.271675 1.384127
2.895308 2.085028 1.255915
3.254672 1.912201 1.178901
3.609064 1.708552 1.037775
3.852177 1.469215 0.882600
4.014615 1.206879 0.676849
4.009784 0.927610 0.545154
3.716212 0.634135 0.442655
3.160034 0.314487 0.354309
2.748993 0.090111 0.307278
2.615794 -0.100798 0.328937
2.690053 -0.310208 0.332240
2.905954 -0.474589 0.354657
3.291726 -0.635387 0.327460
3.554580 -0.706624 0.303065
3.313267 -0.799355 0.366923
2.587544 -0.857080 0.377027
2.056037 -1.018470 0.294568
2.266058 -1.186181 0.171876
2.784252 -1.248973 0.009129
3.235763 -1.206978 -0.117303
3.216793 -1.002456 -0.138138
2.844146 -0.772936 -0.037380
2.371941 -0.539284 0.029489
2.199586 -0.460264 0.009668
2.342435 -0.516734 -0.011758
2.720069 -0.585594 -0.006600
3.020212 -0.564633 -0.121163
3.250810 -0.511753 -0.201229
3.494249 -0.433528 -0.282730
3.548939 -0.410492 -0.348702
3.584076 -0.474458 -0.423761
3.681163 -0.621108 -0.529693
3.773576 -0.711013 -0.719042
3.777003 -0.808785 -0.941829
3.558737 -0.804827 -1.065217
3.288407 -0.851027 -1.131530
3.291730 -0.958215 -1.193377
3.491602 -1.082121 -1.254671
3.674346 -1.189648 -1.333689
3.843946 -1.357125 -1.364578
3.854941 -1.407711 -1.420679
3.824807 -1.479297 -1.429250
3.919396 -1.473285 -1.407457
4.014317 -1.368858 -1.291581
4.185459 -1.295253 -1.186561
4.425767 -1.211461 -1.114193
4.466541 -1.156148 -0.991344
4.515765 -1.111014 -0.944604
4.618931 -1.037697 -0.857198
4.691467 -0.942702 -0.751977
4.655052 -0.867750 -0.693193
4.517668 -0.716772 -0.530506
4.434011 -0.602022 -0.429931
4.408693 -0.450639 -0.305650
4.517076 -0.350062 -0.240929
4.663270 -0.254105 -0.158136
4.816152 -0.187598 -0.090497
4.923815 -0.173926 -0.082428
4.966271 -0.189219 -0.092472
5.052393 -0.207377 -0.117594
5.163014 -0.296661 -0.210240
5.214646 -0.311323 -0.224030
5.393502 -0.341386 -0.308008
5.253016 -0.476187 -0.437541
5.224608 -0.623156 -0.567535
5.120886 -0.786676 -0.635291
4.982390 -0.876101 -0.628751
4.851350 -0.951022 -0.680737
4.689161 -1.036029 -0.712313
4.557314 -1.041829 -0.720005
4.409402 -0.974635 -0.654006
4.237523 -0.909015 -0.538645
4.133072 -0.857096 -0.458030
4.221793 -0.808090 -0.359103
4.146220 -0.794516 -0.308586
4.094481 -0.741932 -0.228389
4.082481 -0.622332 -0.128527
4.128921 -0.648336 -0.122821
4.226043 -0.722216 -0.168593
4.241698 -0.778851 -0.200122
4.227998 -0.961573 -0.246376
4.268073 -1.300011 -0.335305
4.332693 -1.344921 -0.333530
4.297363 -1.444109 -0.357951
4.210517 -1.564192 -0.362736
4.137128 -1.692539 -0.363282
3.993333 -1.889506 -0.388263
3.907963 -2.203496 -0.398446
3.922349 -2.271652 -0.401505
3.988588 -2.449674 -0.451821
4.503847 -2.968954 -0.659194
4.742260 -3.183764 -0.572520
4.874493 -3.459852 -0.487802
5.040678 -3.700256 -0.448042
5.211276 -3.868753 -0.316509
5.274486 -3.973137 -0.252948
5.358124 -4.075267 -0.058665
5.371482 -4.126065 0.099257
5.337144 -4.227727 0.184025
5.156758 -4.339902 0.349970
5.113940 -4.379321 0.476031
4.821945 -4.514507 0.519132
4.662175 -4.558594 0.565648
4.638142 -4.505138 0.607819
4.659191 -4.498085 0.606833
4.713513 -4.507789 0.590324
4.717354 -4.501554 0.566093
4.709603 -4.481713 0.538177
4.709317 -4.494587 0.523340
4.713969 -4.560141 0.432251
4.716811 -4.541705 0.382770
4.842845 -4.481682 0.272070
5.008458 -4.498998 0.150447
5.025897 -4.509249 0.085488
4.991846 -4.580330 -0.020390
4.921636 -4.588212 -0.074882
4.792185 -4.631880 -0.197083
4.762130 -4.644973 -0.217813
4.486903 -4.754290 -0.345798
4.381221 -4.822316 -0.450731
4.330110 -4.828187 -0.513034
4.310324 -4.808754 -0.512874
4.323142 -4.792687 -0.537597
4.386722 -4.790702 -0.587130
4.479480 -4.746946 -0.608911
4.710460 -4.731293 -0.644756
4.839417 -4.677222 -0.715579
4.960289 -4.661822 -0.800117
4.981844 -4.667522 -0.830474
5.064583 -4.647735 -0.897367
5.021047 -4.665581 -0.937101
4.944960 -4.699945 -0.962416
4.905337 -4.710189 -0.945904
4.931319 -4.784632 -0.888600
5.004374 -4.883146 -0.902577
5.056414 -4.809515 -0.839897
5.081624 -4.773352 -0.823182
5.213942 -4.645060 -0.744553
5.292921 -4.608288 -0.662106
5.351264 -4.603952 -0.640490
5.443965 -4.753287 -0.685777
5.513462 -4.570446 -0.649867
5.540919 -4.542122 -0.671560
5.563652 -4.515454 -0.677741
5.600241 -4.497479 -0.683862
5.688393 -4.486420 -0.673060
5.731291 -4.475864 -0.653043
5.689521 -4.480518 -0.653251
5.687407 -4.506049 -0.669063
5.703316 -4.473970 -0.631292
5.729164 -4.501439 -0.593992
5.722281 -4.479412 -0.616697
5.728883 -4.473150 -0.575382
5.766479 -4.478022 -0.596901
5.788074 -4.466931 -0.601516
5.754077 -4.448320 -0.625390
5.759410 -4.467941 -0.639877
5.778289 -4.435774 -0.674798
5.836557 -4.425743 -0.699330
5.835514 -4.461551 -0.745128
5.819307 -4.442094 -0.759083
5.818312 -4.343199 -0.780441
5.808098 -4.377349 -0.832884
5.862787 -4.408388 -0.887679
5.828212 -4.310710 -0.906430
5.785987 -4.273929 -0.930320
5.786952 -4.257504 -0.961024
5.797288 -4.257845 -0.981893
5.776473 -4.271180 -1.018481
5.760408 -4.256040 -1.054014
5.762706 -4.243483 -1.034659
5.736849 -4.241452 -1.022665
5.697086 -4.222154 -1.029346
5.727030 -4.213044 -1.007450
5.713630 -4.151702 -1.031151
5.734088 -4.233085 -1.084254
5.728499 -4.180273 -1.092612
5.719501 -4.083248 -1.215512
5.746579 -4.151762 -1.430886
5.753143 -4.029686 -1.653285
5.733252 -3.954831 -1.864180
5.752111 -3.941594 -2.135889
5.765290 -3.920230 -2.381852
5.770107 -3.892531 -2.545599
5.785432 -3.815365 -2.891606
5.751512 -3.816234 -3.080482
5.729807 -3.749048 -3.221623
5.766402 -3.796805 -3.389852
5.720201 -3.723536 -3.461808
5.724804 -3.769564 -3.588127
5.684227 -3.653739 -3.645767
5.676050 -3.607131 -3.748390
5.650840 -3.604435 -3.775457
5.662374 -3.598831 -3.788268
5.643458 -3.602124 -3.827775
5.633183 -3.537603 -3.893476
5.603801 -3.491606 -3.953625
5.578101 -3.458052 -4.098637
5.599123 -3.368985 -4.051802
5.560360 -3.395976 -4.045854
5.529574 -3.294448 -4.075559
5.529034 -3.225294 -4.143407
5.511790 -3.166025 -4.221912
5.476284 -3.143743 -4.231698
5.475505 -3.088123 -4.250894
5.470567 -3.109693 -4.221130
5.457206 -3.108985 -4.191575
5.436355 -3.078208 -4.162174
5.446602 -3.037806 -4.126629
5.474944 -3.084315 -4.041307
5.423936 -3.071710 -3.924422
5.441204 -3.114791 -3.825116
5.397809 -3.112314 -3.724681
5.280836 -3.083988 -3.591262
5.211569 -3.083029 -3.510914
5.120248 -3.119018 -3.428364
5.063939 -3.114755 -3.393491
4.973417 -3.153209 -3.357517
4.881189 -3.156314 -3.407760
4.779966 -3.134648 -3.425214
4.575156 -3.142775 -3.527624
4.497277 -3.100762 -3.627133
4.452096 -3.095033 -3.672811
4.420957 -3.109097 -3.727418
4.364129 -3.060807 -3.865411
4.270113 -3.036319 -3.934936
4.164027 -2.995021 -4.048479
3.986292 -3.008688 -4.278231
3.875924 -2.996167 -4.331553
3.864161 -3.012950 -4.365909
3.803966 -2.974170 -4.481740
3.804851 -3.001014 -4.583617
3.801406 -2.973579 -4.678344
3.832956 -2.923309 -4.794737
3.814929 -2.914557 -4.901305
3.777404 -2.887744 -4.985228
3.751726 -2.845092 -5.121092
3.744951 -2.833874 -5.146606
3.735506 -2.826212 -5.162456
3.779593 -2.801696 -5.184245
3.842104 -2.746964 -5.198584
3.943935 -2.797986 -5.187012
3.976298 -2.754340 -5.177712
4.039096 -2.627614 -5.117991
4.128856 -2.549456 -5.181623
4.227438 -2.535057 -5.052816
4.448912 -2.614888 -4.972535
4.470760 -2.446967 -4.900128
4.486257 -2.402941 -4.874425
4.507442 -2.344876 -4.840565
4.531809 -2.361273 -4.832819
4.579218 -2.298557 -4.841566
4.501023 -2.328324 -4.842193
4.438361 -2.329076 -4.866717
4.358803 -2.356921 -4.868883
4.275695 -2.375875 -4.845389
4.209522 -2.410503 -4.792631
4.155196 -2.437233 -4.690754
4.140458 -2.431538 -4.592309
4.126125 -2.452791 -4.449186
4.092250 -2.541087 -4.138049
4.062196 -2.564067 -3.940368
4.022627 -2.659278 -3.720150
3.955511 -2.710118 -3.493703
3.907243 -2.790172 -3.295403
3.891344 -2.833546 -3.104844
3.889900 -2.891385 -2.962890
3.948921 -2.913626 -2.692147
3.957358 -2.897533 -2.678312
4.010301 -2.922920 -2.589783
4.003875 -2.899044 -2.579443
3.982225 -2.869143 -2.557847
3.929693 -2.768483 -2.587297
3.864025 -2.582728 -2.583453
3.706761 -2.334833 -2.621931
3.520823 -2.013128 -2.656875
3.323045 -1.819255 -2.657238
3.132311 -1.590071 -2.639007
3.012473 -1.490840 -2.621493
2.889090 -1.390631 -2.617961
2.857378 -1.352216 -2.629394
2.909074 -1.540425 -2.628007
2.964641 -1.618893 -2.635153
3.050011 -1.802631 -2.658710
3.051263 -1.856404 -2.671560
3.144959 -2.078586 -2.759245
3.240219 -2.249460 -2.835128
3.276468 -2.421681 -2.954580
3.307440 -2.524290 -3.104341
3.271898 -2.636646 -3.144932
3.243796 -2.751258 -3.230357
3.248522 -2.753122 -3.259176
3.241285 -2.836782 -3.296477
3.239430 -2.858548 -3.303528
3.248951 -2.903955 -3.260503
3.291937 -2.951278 -3.204584
3.302904 -2.988038 -3.114396
3.357023 -3.030002 -2.966950
3.381283 -3.060395 -2.847080
3.394680 -3.141099 -2.632111
3.398491 -3.185452 -2.471235
3.395923 -3.247943 -2.279948
3.411259 -3.242286 -2.065142
3.436609 -3.188785 -1.883299
3.507187 -3.119548 -1.720375
3.589469 -3.059594 -1.603168
3.745602 -3.088509 -1.393322
3.823932 -3.093193 -1.268070
3.839704 -3.120438 -1.197342
3.836896 -3.108133 -1.200910
3.760145 -3.190922 -1.152966
3.622950 -3.252090 -1.126900
3.396338 -3.311241 -1.059041
3.190162 -3.318915 -0.995991
2.998169 -3.445708 -0.906878
2.827500 -3.454370 -0.801782
2.706914 -3.408201 -0.696221
2.618930 -3.398863 -0.550637
2.576258 -3.373787 -0.425218
2.563594 -3.352779 -0.354924
2.500123 -3.258777 -0.288337
2.365203 -3.223611 -0.261926
1.924940 -3.206821 -0.093310
1.719452 -3.250413 0.131518
1.574446 -3.269972 0.266436
1.289789 -3.349960 0.577643
0.865999 -3.451360 1.005562
0.078357 -3.576996 1.685718
-0.245961 -3.645745 1.919991
-0.661794 -3.676777 2.261757
-0.942748 -3.720886 2.588481
-1.172621 -3.752657 2.859705
-1.205060 -3.770891 2.882227
-1.406685 -3.914424 3.204310
-1.462809 -4.001607 3.345965
-1.611942 -3.896372 3.471382
-1.796208 -3.577227 3.617403
-2.030208 -3.222604 3.765189
-2.117574 -3.120314 3.825878
-2.299368 -2.805794 4.004497
-2.824302 -1.858478 4.314038
-2.990541 -1.525760 4.457580
-3.099903 -1.299524 4.548853
-3.142537 -1.192547 4.578733
-3.313048 -0.831719 4.726459
-3.507211 -0.396919 4.810201
-3.690664 0.107661 4.861860
-3.858417 0.551890 4.846041
-3.995277 0.923484 4.810617
-4.087308 1.144688 4.843852
-4.137742 1.376718 4.898473
-4.164621 1.460705 4.863499
-4.041135 1.237079 4.655872
-3.945058 1.060714 4.423021
-3.873192 0.895313 4.185204
-3.839314 0.790368 3.824701
-3.826791 0.787857 3.724029
-3.893281 0.917535 3.347730
-3.894056 0.937887 3.232177
-3.889354 0.933298 3.185572
-3.916709 0.924567 3.077384
-3.947504 1.038778 2.752449
-4.063875 1.403069 2.689885
-4.092960 1.443340 2.554837
-4.063957 1.386609 2.431452
-4.017280 1.218446 2.301730
-3.882453 0.812700 1.962859
-3.762972 0.434001 1.730019
-3.685315 0.168411 1.596510
-3.573638 -0.156645 1.344968
-3.617537 -0.176792 1.275232
-3.610290 -0.184406 1.261485
-3.653861 -0.058011 1.246543
-3.760289 0.195972 1.247876
-3.880794 0.540783 1.281946
-4.045377 1.062116 1.379915
-4.143526 1.456200 1.501953
-4.174793 1.495780 1.522487
-4.352220 2.245559 1.773790
-4.416429 2.588032 1.889563
-4.479437 2.876579 1.939300
-4.505507 3.008622 1.959371
-4.543628 3.274614 1.988184
-4.549002 3.370595 1.970433
-4.605757 3.578050 1.900483
-4.645154 3.621675 1.661454
-4.642890 3.583745 1.472126
-4.618479 3.416017 1.325162
-4.576650 3.167288 1.178103
-4.540534 2.966033 1.034192
-4.498138 2.815586 0.937563
-4.442627 2.703842 0.893963
-4.416043 2.552880 0.871007
-4.372045 2.405706 0.890857
-4.347434 2.331920 0.938386
-4.302863 2.279327 0.969655
-4.257468 2.126973 1.005921
-4.183049 2.028872 1.036272
-4.114807 1.765521 1.074780
-4.047351 1.581226 1.123524
-4.004771 1.528629 1.220979
-3.973994 1.490417 1.347663
-3.959320 1.480155 1.414328
-3.953967 1.571017 1.476797
-3.943514 1.670491 1.523556
-3.929496 1.794236 1.547958
-3.928909 1.927776 1.595800
-3.917867 2.010370 1.660653
-3.890503 2.078877 1.704560
-3.869148 2.134569 1.739173
-3.836653 2.218280 1.797289
-3.810956 2.364809 1.800819
-3.790924 2.432863 1.769639
-3.746560 2.522275 1.796750
-3.740466 2.499222 1.788702
-3.733668 2.406328 1.747021
-3.738398 2.315496 1.684597
-3.727818 2.161778 1.603125
-3.715544 2.094684 1.537576
-3.708061 2.081464 1.459916
-3.709599 2.051901 1.371965
-3.699777 2.072783 1.326595
-3.726931 1.933397 1.256692
-3.777835 1.603431 1.124790
-3.804404 1.303911 0.953967
-3.855655 1.026086 0.781428
-3.863226 0.809563 0.544512
-3.942485 0.663780 0.280285
-3.966972 0.597131 -0.068460
-4.024402 0.567359 -0.381922
-4.044944 0.607644 -0.642500
-4.080829 0.700026 -0.745168
-4.093723 0.801535 -0.857272
-4.065946 0.988414 -0.869741
-4.020713 1.209942 -0.827727
-3.975309 1.351879 -0.710986
-3.952439 1.471212 -0.503973
-3.908213 1.517377 -0.359901
-3.906013 1.568401 -0.279956
-3.912197 1.552908 -0.243780
-3.925123 1.465403 -0.302175
-3.933584 1.430319 -0.287966
-3.928038 1.337496 -0.310432
-3.937842 1.251414 -0.409089
-3.958807 1.164657 -0.510101
-3.969895 1.112248 -0.618714
-3.997977 1.084594 -0.660847
-3.945570 1.137642 -0.636532
-3.947797 1.170776 -0.585657
-3.947094 1.128772 -0.561908
-3.927937 1.117695 -0.523148
-3.904549 1.071096 -0.449985
-3.862286 1.088597 -0.353678
-3.883561 1.053130 -0.275126
-3.907411 0.950473 -0.157845
-3.903359 0.888295 -0.048268
-3.932170 0.795245 0.023754
-3.930163 0.808920 0.074946
-3.913484 0.819024 0.057688
-3.854225 0.768683 0.018865
-3.598506 0.615948 -0.003760
-3.254391 0.334434 -0.071929
-2.663642 -0.040422 -0.172204
-2.029569 -0.386908 -0.298785
-1.366491 -0.774719 -0.401744
-0.944586 -1.138099 -0.492933
-0.692846 -1.473421 -0.513976
-0.591015 -1.761672 -0.532747
-0.468376 -2.037190 -0.583041
-0.419719 -2.341683 -0.707345
-0.280841 -2.569328 -0.818669
-0.219400 -2.724525 -0.861270
-0.210227 -2.829657 -0.824975
-0.131779 -2.928774 -0.750735
0.047269 -2.943542 -0.656246
0.443789 -2.966067 -0.614900
0.899947 -3.095159 -0.607386
1.545215 -3.125795 -0.547785
2.032014 -3.078450 -0.537946
2.478985 -3.063241 -0.539632
2.804106 -3.165597 -0.641272
3.064040 -3.275937 -0.779185
3.264965 -3.472852 -0.866309
3.436249 -3.675447 -1.011814
3.467788 -3.846071 -1.098778
3.479025 -3.960587 -1.132175
3.401226 -4.144959 -1.197377
3.416783 -4.359056 -1.176569
3.438544 -4.587801 -1.220957
3.376235 -4.840470 -1.321249
3.289532 -5.061321 -1.411859
3.192184 -5.358155 -1.523331
3.048341 -5.611916 -1.618421
2.981782 -5.843530 -1.661644
2.967758 -6.031582 -1.752927
3.024004 -6.092518 -1.826452
3.126304 -6.093152 -1.934053
3.239814 -6.034089 -2.004574
3.346871 -5.968407 -2.093511
3.446026 -5.905835 -2.120491
3.525568 -5.876827 -2.229428
3.603119 -5.928092 -2.365455
3.581833 -6.131648 -2.560344
3.551450 -6.357819 -2.715094
3.498411 -6.619836 -2.854614
3.438043 -6.814318 -2.981209
3.413462 -6.979664 -3.095316
3.431050 -7.108022 -3.218844
3.492870 -7.083397 -3.212795
3.611516 -6.870348 -3.242285
3.673479 -6.825374 -3.251641
3.715501 -6.880371 -3.285770
3.666325 -7.043933 -3.330060
3.550047 -7.205361 -3.368876
3.554931 -7.250036 -3.378561
3.453577 -7.511033 -3.407390
3.454173 -7.594532 -3.505490
3.462785 -7.590230 -3.433795
3.412159 -7.585734 -3.379976
3.443826 -7.517812 -3.350510
3.524655 -7.458572 -3.346088
3.549138 -7.442205 -3.357270
3.561429 -7.469643 -3.356279
3.494911 -7.675434 -3.404237
3.481247 -7.689713 -3.411857
3.605258 -7.614326 -3.417248
3.644509 -7.500950 -3.441927
3.655947 -7.513362 -3.523512
3.672525 -7.468339 -3.458401
3.618997 -7.529260 -3.432580
3.631489 -7.629857 -3.419691
3.609180 -7.672457 -3.429066
3.587062 -7.674267 -3.421826
3.502990 -7.739749 -3.469042
3.492963 -7.750423 -3.469514
3.500687 -7.771674 -3.474398
3.481730 -7.787804 -3.511620
3.420209 -7.887185 -3.537794
3.435544 -7.811307 -3.550434
3.436297 -7.744635 -3.564871
3.413223 -7.818634 -3.600186
3.477580 -7.835645 -3.720060
3.457114 -7.769841 -3.574889
3.492832 -7.740733 -3.515034
3.499750 -7.697673 -3.502842
3.505054 -7.691905 -3.465123
3.512577 -7.682246 -3.411156
3.505982 -7.653405 -3.347342
3.494037 -7.640742 -3.301701
3.421489 -7.756434 -3.269950
3.444804 -7.735466 -3.260328
3.547754 -7.570746 -3.274176
3.587400 -7.546945 -3.296930
3.649597 -7.549794 -3.368264
3.638134 -7.571762 -3.396375
3.720050 -7.545879 -3.417423
3.739085 -7.565675 -3.413400
3.758764 -7.560906 -3.432138
3.771447 -7.537110 -3.453905
3.807895 -7.536225 -3.466732
3.818882 -7.691002 -3.484571
3.928739 -7.496171 -3.474837
3.968583 -7.369387 -3.480364
4.030043 -7.325711 -3.479566
4.027227 -7.350575 -3.494050
4.089692 -7.356731 -3.509855
4.130762 -7.319140 -3.474132
4.170469 -7.292796 -3.473085
4.257677 -7.187889 -3.444992
4.311036 -7.113779 -3.434203
4.400385 -7.010310 -3.389603
4.440541 -6.891523 -3.392175
4.478923 -6.806437 -3.414564
4.555332 -6.732270 -3.419909
4.594443 -6.669228 -3.405606
4.612672 -6.694149 -3.399510
4.624408 -6.662843 -3.404734
4.679598 -6.702120 -3.412698
4.682063 -6.761144 -3.378107
4.703013 -6.736664 -3.399580
4.735144 -6.717920 -3.417127
4.721810 -6.802141 -3.431012
4.692859 -6.963933 -3.477334
4.760064 -6.955085 -3.482103
4.817022 -6.759869 -3.501033
4.852165 -6.731786 -3.489566
4.861125 -6.691322 -3.479840
4.897378 -6.661539 -3.475110
4.862084 -6.652083 -3.499822
4.886203 -6.625483 -3.520871
4.914656 -6.604625 -3.527867
4.919433 -6.629686 -3.573747
4.946860 -6.634491 -3.579557
4.967568 -6.704507 -3.546061
4.950125 -6.735902 -3.447662
4.961014 -6.735312 -3.355617
4.964873 -6.644307 -3.252465
4.972799 -6.560796 -3.126337
4.943280 -6.600501 -3.043291
5.008799 -6.577006 -2.957229
4.983631 -6.640170 -3.051918
4.930797 -6.791176 -2.879996
4.924593 -6.684610 -2.789066
5.003062 -6.447917 -2.775415
4.991083 -6.400959 -2.815388
5.065967 -6.291672 -2.873559
5.133775 -6.219102 -2.928092
5.201011 -6.112526 -3.011919
5.210892 -6.082188 -3.057119
5.243044 -5.988169 -3.085088
5.307685 -5.874394 -3.129877
5.337671 -5.781082 -3.176724
5.403339 -5.689337 -3.213461
5.421519 -5.611242 -3.219800
5.463605 -5.532502 -3.265500
5.497373 -5.439915 -3.275629
5.562493 -5.514446 -3.415880
5.522182 -5.408603 -3.298045
5.552571 -5.330610 -3.220186
5.569083 -5.270479 -3.194085
5.577577 -5.152003 -3.199360
5.606305 -5.002039 -3.179811
5.612664 -4.876252 -3.142954
5.629633 -4.818759 -3.126642
5.632799 -4.684388 -3.096612
5.641064 -4.534259 -3.095923
5.660230 -4.419936 -3.113255
5.625222 -4.290473 -3.105553
5.619976 -4.128887 -3.096133
5.446128 -3.951411 -3.114895
5.288300 -3.765207 -3.130081
5.145041 -3.586389 -3.101451
4.964266 -3.518075 -3.124594
4.829951 -3.400818 -3.100157
4.736456 -3.326783 -3.102338
4.682770 -3.290340 -3.095260
4.652489 -3.291324 -3.094871
4.613504 -3.269331 -3.139958
4.525082 -3.246287 -3.152093
4.382453 -3.291514 -3.218300
4.264626 -3.273103 -3.238873
4.209607 -3.347686 -3.247524
4.186345 -3.402179 -3.257789
4.259044 -3.418991 -3.237180
4.337782 -3.475393 -3.246772
4.404025 -3.490202 -3.284289
4.477961 -3.556173 -3.366197
4.523663 -3.626204 -3.411486
4.637247 -3.688888 -3.525599
4.636476 -3.787576 -3.615316
4.603611 -3.877179 -3.675376
4.554115 -4.027987 -3.756892
4.466361 -4.150372 -3.950770
4.411268 -4.271152 -4.040594
4.394866 -4.410335 -3.940392
4.426418 -4.535868 -3.981093
4.549719 -4.415901 -3.989370
4.649206 -4.415403 -3.974469
4.741601 -4.496841 -3.976366
4.861561 -4.466405 -3.969319
4.897341 -4.353668 -3.988585
4.875234 -4.345583 -4.012518
4.867104 -4.313012 -4.067743
